date,station_pk,fuel,price
2023-08-11,2120,avtoplin-lpg,0.948
2023-08-11,2123,avtoplin-lpg,0.948
2023-08-11,2175,avtoplin-lpg,0.948
2023-08-11,2176,avtoplin-lpg,0.948
2023-08-11,2201,avtoplin-lpg,0.948
2023-08-11,2202,avtoplin-lpg,0.948
2023-08-11,2216,avtoplin-lpg,0.948
2023-08-11,2229,avtoplin-lpg,0.948
2023-08-11,2230,avtoplin-lpg,0.948
2023-08-11,2231,avtoplin-lpg,0.948
2023-08-11,2232,avtoplin-lpg,0.948
2023-08-11,2269,avtoplin-lpg,0.850
2023-08-11,2270,avtoplin-lpg,0.850
2023-08-11,2314,dizel,1.548
2023-08-12,1923,100,1.982
2023-08-12,1923,95,1.834
2023-08-12,1923,dizel,1.845
2023-08-12,1945,100,1.982
2023-08-12,1945,95,1.834
2023-08-12,1945,dizel,1.845
2023-08-12,1949,100,1.982
2023-08-12,1949,95,1.834
2023-08-12,1949,dizel,1.845
2023-08-12,1976,100,1.973
2023-08-12,1976,95,1.829
2023-08-12,1976,dizel,1.834
2023-08-12,1977,100,1.982
2023-08-12,1977,95,1.834
2023-08-12,1977,dizel,1.845
2023-08-12,1978,100,1.982
2023-08-12,1978,95,1.834
2023-08-12,1978,dizel,1.845
2023-08-12,1997,100,1.982
2023-08-12,1997,95,1.834
2023-08-12,1997,dizel,1.845
2023-08-12,2000,100,1.982
2023-08-12,2000,95,1.834
2023-08-12,2000,dizel,1.845
2023-08-12,2008,100,1.982
2023-08-12,2008,95,1.834
2023-08-12,2008,dizel,1.845
2023-08-12,2009,100,1.982
2023-08-12,2009,95,1.834
2023-08-12,2009,dizel,1.845
2023-08-12,2018,100,1.973
2023-08-12,2018,95,1.829
2023-08-12,2018,dizel,1.834
2023-08-12,2019,100,1.973
2023-08-12,2019,95,1.829
2023-08-12,2019,dizel,1.834
2023-08-12,2026,100,1.973
2023-08-12,2026,95,1.829
2023-08-12,2026,dizel,1.834
2023-08-12,2027,100,1.982
2023-08-12,2027,95,1.834
2023-08-12,2027,dizel,1.845
2023-08-12,2030,100,1.973
2023-08-12,2030,95,1.829
2023-08-12,2030,dizel,1.834
2023-08-12,2031,100,1.973
2023-08-12,2031,95,1.829
2023-08-12,2031,dizel,1.834
2023-08-12,2032,100,1.973
2023-08-12,2032,95,1.829
2023-08-12,2032,dizel,1.834
2023-08-12,2088,100,1.982
2023-08-12,2088,95,1.834
2023-08-12,2088,dizel,1.845
2023-08-12,2089,100,1.982
2023-08-12,2089,95,1.834
2023-08-12,2089,dizel,1.845
2023-08-12,2095,100,1.982
2023-08-12,2095,95,1.834
2023-08-12,2095,dizel,1.845
2023-08-12,2096,100,1.982
2023-08-12,2096,95,1.834
2023-08-12,2096,dizel,1.845
2023-08-12,2100,100,1.982
2023-08-12,2100,95,1.834
2023-08-12,2100,dizel,1.845
2023-08-12,2101,100,1.982
2023-08-12,2101,95,1.834
2023-08-12,2101,dizel,1.845
2023-08-12,2120,100,1.973
2023-08-12,2120,95,1.829
2023-08-12,2120,dizel,1.834
2023-08-12,2123,100,1.973
2023-08-12,2123,95,1.829
2023-08-12,2123,dizel,1.834
2023-08-12,2141,100,1.973
2023-08-12,2141,95,1.829
2023-08-12,2141,dizel,1.834
2023-08-12,2162,100,1.982
2023-08-12,2162,95,1.834
2023-08-12,2162,dizel,1.845
2023-08-12,2175,100,1.973
2023-08-12,2175,95,1.829
2023-08-12,2175,dizel,1.834
2023-08-12,2176,100,1.973
2023-08-12,2176,95,1.829
2023-08-12,2176,dizel,1.834
2023-08-12,2201,100,1.973
2023-08-12,2201,95,1.829
2023-08-12,2201,dizel,1.834
2023-08-12,2202,100,1.973
2023-08-12,2202,95,1.829
2023-08-12,2202,dizel,1.834
2023-08-12,2216,100,1.973
2023-08-12,2216,95,1.829
2023-08-12,2216,dizel,1.834
2023-08-12,2229,100,1.973
2023-08-12,2229,95,1.829
2023-08-12,2229,dizel,1.834
2023-08-12,2230,100,1.973
2023-08-12,2230,95,1.829
2023-08-12,2230,dizel,1.834
2023-08-12,2231,100,1.982
2023-08-12,2231,95,1.834
2023-08-12,2231,dizel,1.845
2023-08-12,2232,100,1.982
2023-08-12,2232,95,1.834
2023-08-12,2232,dizel,1.845
2023-08-12,2314,dizel,1.558
2023-08-14,1923,100,1.956
2023-08-14,1923,95,1.809
2023-08-14,1923,avtoplin-lpg,0.938
2023-08-14,1923,dizel,1.817
2023-08-14,1945,100,1.956
2023-08-14,1945,95,1.809
2023-08-14,1945,avtoplin-lpg,0.938
2023-08-14,1945,dizel,1.817
2023-08-14,1949,100,1.956
2023-08-14,1949,95,1.809
2023-08-14,1949,avtoplin-lpg,0.938
2023-08-14,1949,dizel,1.817
2023-08-14,1976,100,1.956
2023-08-14,1976,95,1.809
2023-08-14,1976,avtoplin-lpg,0.938
2023-08-14,1976,dizel,1.817
2023-08-14,1977,100,1.956
2023-08-14,1977,95,1.809
2023-08-14,1977,avtoplin-lpg,0.938
2023-08-14,1977,dizel,1.817
2023-08-14,1978,100,1.956
2023-08-14,1978,95,1.809
2023-08-14,1978,avtoplin-lpg,0.938
2023-08-14,1978,dizel,1.817
2023-08-14,1997,100,1.956
2023-08-14,1997,95,1.809
2023-08-14,1997,dizel,1.817
2023-08-14,2000,100,1.956
2023-08-14,2000,95,1.809
2023-08-14,2000,avtoplin-lpg,0.938
2023-08-14,2000,dizel,1.817
2023-08-14,2008,100,1.956
2023-08-14,2008,95,1.809
2023-08-14,2008,dizel,1.817
2023-08-14,2009,100,1.956
2023-08-14,2009,95,1.809
2023-08-14,2009,avtoplin-lpg,0.938
2023-08-14,2009,dizel,1.817
2023-08-14,2018,100,1.956
2023-08-14,2018,95,1.809
2023-08-14,2018,avtoplin-lpg,0.938
2023-08-14,2018,dizel,1.817
2023-08-14,2019,100,1.956
2023-08-14,2019,95,1.809
2023-08-14,2019,dizel,1.817
2023-08-14,2026,100,1.956
2023-08-14,2026,95,1.809
2023-08-14,2026,avtoplin-lpg,0.938
2023-08-14,2026,dizel,1.817
2023-08-14,2027,100,1.956
2023-08-14,2027,95,1.809
2023-08-14,2027,avtoplin-lpg,0.938
2023-08-14,2027,dizel,1.817
2023-08-14,2030,100,1.956
2023-08-14,2030,95,1.809
2023-08-14,2030,avtoplin-lpg,0.938
2023-08-14,2030,dizel,1.817
2023-08-14,2031,100,1.956
2023-08-14,2031,95,1.809
2023-08-14,2031,avtoplin-lpg,0.938
2023-08-14,2031,dizel,1.817
2023-08-14,2032,100,1.956
2023-08-14,2032,95,1.809
2023-08-14,2032,avtoplin-lpg,0.938
2023-08-14,2032,dizel,1.817
2023-08-14,2088,100,1.956
2023-08-14,2088,95,1.809
2023-08-14,2088,avtoplin-lpg,0.938
2023-08-14,2088,dizel,1.817
2023-08-14,2089,100,1.956
2023-08-14,2089,95,1.809
2023-08-14,2089,avtoplin-lpg,0.938
2023-08-14,2089,dizel,1.817
2023-08-14,2095,100,1.956
2023-08-14,2095,95,1.809
2023-08-14,2095,dizel,1.817
2023-08-14,2096,100,1.956
2023-08-14,2096,95,1.809
2023-08-14,2096,avtoplin-lpg,0.938
2023-08-14,2096,dizel,1.817
2023-08-14,2100,100,1.956
2023-08-14,2100,95,1.809
2023-08-14,2100,avtoplin-lpg,0.938
2023-08-14,2100,dizel,1.817
2023-08-14,2101,100,1.956
2023-08-14,2101,95,1.809
2023-08-14,2101,avtoplin-lpg,0.938
2023-08-14,2101,dizel,1.817
2023-08-14,2120,100,1.956
2023-08-14,2120,95,1.809
2023-08-14,2120,avtoplin-lpg,0.938
2023-08-14,2120,dizel,1.817
2023-08-14,2123,100,1.956
2023-08-14,2123,95,1.809
2023-08-14,2123,avtoplin-lpg,0.938
2023-08-14,2123,dizel,1.817
2023-08-14,2141,100,1.956
2023-08-14,2141,95,1.809
2023-08-14,2141,dizel,1.817
2023-08-14,2162,100,1.956
2023-08-14,2162,95,1.809
2023-08-14,2162,dizel,1.817
2023-08-14,2175,100,1.956
2023-08-14,2175,95,1.809
2023-08-14,2175,avtoplin-lpg,0.938
2023-08-14,2175,dizel,1.817
2023-08-14,2176,100,1.956
2023-08-14,2176,95,1.809
2023-08-14,2176,avtoplin-lpg,0.938
2023-08-14,2176,dizel,1.817
2023-08-14,2201,100,1.956
2023-08-14,2201,95,1.809
2023-08-14,2201,avtoplin-lpg,0.938
2023-08-14,2201,dizel,1.817
2023-08-14,2202,100,1.956
2023-08-14,2202,95,1.809
2023-08-14,2202,avtoplin-lpg,0.938
2023-08-14,2202,dizel,1.817
2023-08-14,2216,100,1.956
2023-08-14,2216,95,1.809
2023-08-14,2216,avtoplin-lpg,0.938
2023-08-14,2216,dizel,1.817
2023-08-14,2229,100,1.956
2023-08-14,2229,95,1.809
2023-08-14,2229,avtoplin-lpg,0.938
2023-08-14,2229,dizel,1.817
2023-08-14,2230,100,1.956
2023-08-14,2230,95,1.809
2023-08-14,2230,avtoplin-lpg,0.938
2023-08-14,2230,dizel,1.817
2023-08-14,2231,100,1.956
2023-08-14,2231,95,1.809
2023-08-14,2231,avtoplin-lpg,0.938
2023-08-14,2231,dizel,1.817
2023-08-14,2232,100,1.956
2023-08-14,2232,95,1.809
2023-08-14,2232,avtoplin-lpg,0.938
2023-08-14,2232,dizel,1.817
2023-08-15,1923,100,1.982
2023-08-15,1923,95,1.834
2023-08-15,1923,dizel,1.845
2023-08-15,1945,100,1.982
2023-08-15,1945,95,1.834
2023-08-15,1945,dizel,1.845
2023-08-15,1949,100,1.982
2023-08-15,1949,95,1.834
2023-08-15,1949,dizel,1.845
2023-08-15,1976,100,1.973
2023-08-15,1976,95,1.829
2023-08-15,1976,dizel,1.834
2023-08-15,1977,100,1.982
2023-08-15,1977,95,1.834
2023-08-15,1977,dizel,1.845
2023-08-15,1978,100,1.982
2023-08-15,1978,95,1.834
2023-08-15,1978,dizel,1.845
2023-08-15,1997,100,1.982
2023-08-15,1997,95,1.834
2023-08-15,1997,dizel,1.845
2023-08-15,2000,100,1.982
2023-08-15,2000,95,1.834
2023-08-15,2000,dizel,1.845
2023-08-15,2008,100,1.982
2023-08-15,2008,95,1.834
2023-08-15,2008,dizel,1.845
2023-08-15,2009,100,1.982
2023-08-15,2009,95,1.834
2023-08-15,2009,dizel,1.845
2023-08-15,2018,100,1.973
2023-08-15,2018,95,1.829
2023-08-15,2018,dizel,1.834
2023-08-15,2019,100,1.973
2023-08-15,2019,95,1.829
2023-08-15,2019,dizel,1.834
2023-08-15,2026,100,1.973
2023-08-15,2026,95,1.829
2023-08-15,2026,dizel,1.834
2023-08-15,2027,100,1.982
2023-08-15,2027,95,1.834
2023-08-15,2027,dizel,1.845
2023-08-15,2030,100,1.973
2023-08-15,2030,95,1.829
2023-08-15,2030,dizel,1.834
2023-08-15,2031,100,1.973
2023-08-15,2031,95,1.829
2023-08-15,2031,dizel,1.834
2023-08-15,2032,100,1.973
2023-08-15,2032,95,1.829
2023-08-15,2032,dizel,1.834
2023-08-15,2088,100,1.982
2023-08-15,2088,95,1.834
2023-08-15,2088,dizel,1.845
2023-08-15,2089,100,1.982
2023-08-15,2089,95,1.834
2023-08-15,2089,dizel,1.845
2023-08-15,2095,100,1.982
2023-08-15,2095,95,1.834
2023-08-15,2095,dizel,1.845
2023-08-15,2096,100,1.982
2023-08-15,2096,95,1.834
2023-08-15,2096,dizel,1.845
2023-08-15,2100,100,1.982
2023-08-15,2100,95,1.834
2023-08-15,2100,dizel,1.845
2023-08-15,2101,100,1.982
2023-08-15,2101,95,1.834
2023-08-15,2101,dizel,1.845
2023-08-15,2120,100,1.973
2023-08-15,2120,95,1.829
2023-08-15,2120,dizel,1.834
2023-08-15,2123,100,1.973
2023-08-15,2123,95,1.829
2023-08-15,2123,dizel,1.834
2023-08-15,2141,100,1.973
2023-08-15,2141,95,1.829
2023-08-15,2141,dizel,1.834
2023-08-15,2162,100,1.982
2023-08-15,2162,95,1.834
2023-08-15,2162,dizel,1.845
2023-08-15,2175,100,1.973
2023-08-15,2175,95,1.829
2023-08-15,2175,dizel,1.834
2023-08-15,2176,100,1.973
2023-08-15,2176,95,1.829
2023-08-15,2176,dizel,1.834
2023-08-15,2201,100,1.973
2023-08-15,2201,95,1.829
2023-08-15,2201,dizel,1.834
2023-08-15,2202,100,1.973
2023-08-15,2202,95,1.829
2023-08-15,2202,dizel,1.834
2023-08-15,2216,100,1.973
2023-08-15,2216,95,1.829
2023-08-15,2216,dizel,1.834
2023-08-15,2229,100,1.973
2023-08-15,2229,95,1.829
2023-08-15,2229,dizel,1.834
2023-08-15,2230,100,1.973
2023-08-15,2230,95,1.829
2023-08-15,2230,dizel,1.834
2023-08-15,2231,100,1.982
2023-08-15,2231,95,1.834
2023-08-15,2231,dizel,1.845
2023-08-15,2232,100,1.982
2023-08-15,2232,95,1.834
2023-08-15,2232,dizel,1.845
2023-08-17,767,KOEL,1.144
2023-08-17,768,100,1.906
2023-08-17,768,95,1.565
2023-08-17,771,KOEL,1.144
2023-08-17,773,KOEL,1.144
2023-08-17,776,KOEL,1.144
2023-08-17,777,100,1.956
2023-08-17,777,95,1.811
2023-08-17,778,100,1.956
2023-08-17,778,95,1.811
2023-08-17,779,KOEL,1.144
2023-08-17,780,KOEL,1.144
2023-08-17,781,100,1.956
2023-08-17,781,95,1.811
2023-08-17,782,100,1.956
2023-08-17,782,95,1.811
2023-08-17,783,KOEL,1.144
2023-08-17,790,100,1.956
2023-08-17,790,95,1.811
2023-08-17,791,100,1.956
2023-08-17,791,95,1.811
2023-08-17,792,KOEL,1.144
2023-08-17,793,100,1.956
2023-08-17,793,95,1.811
2023-08-17,796,100,1.956
2023-08-17,796,95,1.811
2023-08-17,797,KOEL,1.144
2023-08-17,799,KOEL,1.144
2023-08-17,803,KOEL,1.144
2023-08-17,804,100,1.906
2023-08-17,804,95,1.565
2023-08-17,805,100,1.906
2023-08-17,805,95,1.565
2023-08-17,805,KOEL,1.144
2023-08-17,807,KOEL,1.144
2023-08-17,810,KOEL,1.144
2023-08-17,814,KOEL,1.144
2023-08-17,815,KOEL,1.144
2023-08-17,821,KOEL,1.144
2023-08-17,823,100,1.956
2023-08-17,823,95,1.811
2023-08-17,826,KOEL,1.144
2023-08-17,828,100,1.956
2023-08-17,828,95,1.811
2023-08-17,829,KOEL,1.144
2023-08-17,831,KOEL,1.144
2023-08-17,834,KOEL,1.144
2023-08-17,835,KOEL,1.144
2023-08-17,837,100,1.956
2023-08-17,837,95,1.811
2023-08-17,838,KOEL,1.144
2023-08-17,842,KOEL,1.144
2023-08-17,843,KOEL,1.144
2023-08-17,844,100,1.956
2023-08-17,844,95,1.811
2023-08-17,845,100,1.956
2023-08-17,845,95,1.811
2023-08-17,846,KOEL,1.144
2023-08-17,847,95,1.811
2023-08-17,848,95,1.811
2023-08-17,855,KOEL,1.144
2023-08-17,857,KOEL,1.144
2023-08-17,858,KOEL,1.144
2023-08-17,860,KOEL,1.144
2023-08-17,861,100,1.956
2023-08-17,861,95,1.811
2023-08-17,862,KOEL,1.144
2023-08-17,863,100,1.906
2023-08-17,863,95,1.565
2023-08-17,863,KOEL,1.144
2023-08-17,863,dizel,1.608
2023-08-17,864,100,1.906
2023-08-17,864,95,1.565
2023-08-17,864,dizel,1.608
2023-08-17,865,KOEL,1.144
2023-08-17,869,KOEL,1.144
2023-08-17,871,KOEL,1.144
2023-08-17,874,KOEL,1.144
2023-08-17,875,KOEL,1.144
2023-08-17,876,KOEL,1.144
2023-08-17,1548,KOEL,1.144
2023-08-17,1549,KOEL,1.144
2023-08-17,1550,KOEL,1.144
2023-08-17,1551,KOEL,1.144
2023-08-17,1552,KOEL,1.144
2023-08-17,1553,KOEL,1.144
2023-08-17,1554,KOEL,1.144
2023-08-17,1555,KOEL,1.144
2023-08-17,1556,KOEL,1.144
2023-08-17,1557,KOEL,1.144
2023-08-17,1558,KOEL,1.144
2023-08-17,1559,100,1.956
2023-08-17,1559,95,1.811
2023-08-17,1559,dizel,1.828
2023-08-17,1560,KOEL,1.144
2023-08-17,1561,KOEL,1.144
2023-08-17,1562,KOEL,1.144
2023-08-17,1563,KOEL,1.144
2023-08-17,1564,KOEL,1.144
2023-08-17,1565,KOEL,1.144
2023-08-17,1566,KOEL,1.144
2023-08-17,1567,KOEL,1.144
2023-08-17,1568,100,1.956
2023-08-17,1568,95,1.811
2023-08-17,1568,dizel,1.828
2023-08-17,1569,KOEL,1.144
2023-08-17,1570,KOEL,1.144
2023-08-17,1571,KOEL,1.144
2023-08-17,1572,KOEL,1.144
2023-08-17,1573,KOEL,1.144
2023-08-17,1574,KOEL,1.144
2023-08-17,1575,KOEL,1.144
2023-08-17,1576,KOEL,1.144
2023-08-17,1577,KOEL,1.144
2023-08-17,1578,KOEL,1.144
2023-08-17,1579,KOEL,1.144
2023-08-17,1580,KOEL,1.144
2023-08-17,1581,KOEL,1.144
2023-08-17,1582,KOEL,1.144
2023-08-17,1583,KOEL,1.144
2023-08-17,1584,KOEL,1.144
2023-08-17,1585,KOEL,1.144
2023-08-17,1586,KOEL,1.144
2023-08-17,1587,KOEL,1.144
2023-08-17,1588,KOEL,1.144
2023-08-17,1589,KOEL,1.144
2023-08-17,1590,KOEL,1.144
2023-08-17,1591,KOEL,1.144
2023-08-17,1592,KOEL,1.144
2023-08-17,1593,KOEL,1.144
2023-08-17,1921,100,1.770
2023-08-17,1922,KOEL,1.144
2023-08-17,1923,100,1.952
2023-08-17,1923,95,1.809
2023-08-17,1923,dizel,1.817
2023-08-17,1924,KOEL,1.144
2023-08-17,1925,KOEL,1.144
2023-08-17,1926,KOEL,1.144
2023-08-17,1928,100,1.770
2023-08-17,1928,KOEL,1.144
2023-08-17,1929,100,1.770
2023-08-17,1929,KOEL,1.144
2023-08-17,1930,KOEL,1.144
2023-08-17,1931,KOEL,1.144
2023-08-17,1932,KOEL,1.144
2023-08-17,1933,KOEL,1.144
2023-08-17,1935,100,1.770
2023-08-17,1935,KOEL,1.144
2023-08-17,1936,KOEL,1.144
2023-08-17,1937,KOEL,1.144
2023-08-17,1938,KOEL,1.144
2023-08-17,1939,KOEL,1.144
2023-08-17,1940,KOEL,1.144
2023-08-17,1942,100,1.770
2023-08-17,1942,KOEL,1.144
2023-08-17,1943,100,1.770
2023-08-17,1943,KOEL,1.144
2023-08-17,1944,KOEL,1.144
2023-08-17,1945,100,1.952
2023-08-17,1945,95,1.809
2023-08-17,1945,dizel,1.817
2023-08-17,1946,KOEL,1.144
2023-08-17,1947,100,1.770
2023-08-17,1947,KOEL,1.144
2023-08-17,1948,100,1.770
2023-08-17,1948,KOEL,1.144
2023-08-17,1949,100,1.952
2023-08-17,1949,95,1.809
2023-08-17,1949,dizel,1.817
2023-08-17,1949,dizel-premium,1.988
2023-08-17,1950,100,1.770
2023-08-17,1950,KOEL,1.144
2023-08-17,1950,dizel-premium,1.861
2023-08-17,1951,100,1.770
2023-08-17,1951,KOEL,1.144
2023-08-17,1952,100,1.770
2023-08-17,1952,dizel-premium,1.861
2023-08-17,1953,KOEL,1.144
2023-08-17,1954,100,1.770
2023-08-17,1954,KOEL,1.144
2023-08-17,1955,100,1.770
2023-08-17,1956,100,1.770
2023-08-17,1957,100,1.770
2023-08-17,1957,KOEL,1.144
2023-08-17,1958,100,1.770
2023-08-17,1958,KOEL,1.144
2023-08-17,1959,100,1.770
2023-08-17,1960,100,1.770
2023-08-17,1961,100,1.770
2023-08-17,1961,KOEL,1.144
2023-08-17,1962,100,1.770
2023-08-17,1962,KOEL,1.144
2023-08-17,1962,dizel-premium,1.861
2023-08-17,1963,KOEL,1.144
2023-08-17,1964,KOEL,1.144
2023-08-17,1965,KOEL,1.144
2023-08-17,1966,100,1.770
2023-08-17,1966,KOEL,1.144
2023-08-17,1967,KOEL,1.144
2023-08-17,1968,KOEL,1.144
2023-08-17,1969,100,1.770
2023-08-17,1969,KOEL,1.144
2023-08-17,1970,100,1.770
2023-08-17,1970,KOEL,1.144
2023-08-17,1971,100,1.770
2023-08-17,1972,100,1.770
2023-08-17,1972,KOEL,1.144
2023-08-17,1973,KOEL,1.144
2023-08-17,1974,KOEL,1.144
2023-08-17,1975,KOEL,1.144
2023-08-17,1976,100,1.952
2023-08-17,1976,95,1.809
2023-08-17,1976,dizel,1.817
2023-08-17,1977,100,1.952
2023-08-17,1977,95,1.809
2023-08-17,1977,dizel,1.817
2023-08-17,1977,dizel-premium,1.988
2023-08-17,1978,100,1.952
2023-08-17,1978,95,1.809
2023-08-17,1978,dizel,1.817
2023-08-17,1978,dizel-premium,1.988
2023-08-17,1979,100,1.770
2023-08-17,1979,KOEL,1.144
2023-08-17,1980,100,1.770
2023-08-17,1980,KOEL,1.144
2023-08-17,1981,100,1.770
2023-08-17,1982,KOEL,1.144
2023-08-17,1984,100,1.770
2023-08-17,1985,KOEL,1.144
2023-08-17,1986,100,1.770
2023-08-17,1986,KOEL,1.144
2023-08-17,1987,KOEL,1.144
2023-08-17,1989,KOEL,1.144
2023-08-17,1990,100,1.770
2023-08-17,1991,KOEL,1.144
2023-08-17,1992,100,1.770
2023-08-17,1992,KOEL,1.144
2023-08-17,1993,100,1.770
2023-08-17,1993,KOEL,1.144
2023-08-17,1994,100,1.770
2023-08-17,1994,KOEL,1.144
2023-08-17,1995,100,1.770
2023-08-17,1995,KOEL,1.144
2023-08-17,1996,100,1.770
2023-08-17,1996,KOEL,1.144
2023-08-17,1997,100,1.952
2023-08-17,1997,95,1.809
2023-08-17,1997,dizel,1.817
2023-08-17,1997,dizel-premium,1.988
2023-08-17,1998,100,1.770
2023-08-17,1999,100,1.770
2023-08-17,1999,KOEL,1.144
2023-08-17,2000,100,1.952
2023-08-17,2000,95,1.809
2023-08-17,2000,dizel,1.817
2023-08-17,2000,dizel-premium,1.988
2023-08-17,2001,100,1.770
2023-08-17,2001,KOEL,1.144
2023-08-17,2002,100,1.770
2023-08-17,2003,100,1.770
2023-08-17,2003,KOEL,1.144
2023-08-17,2004,100,1.770
2023-08-17,2004,dizel-premium,1.861
2023-08-17,2005,100,1.770
2023-08-17,2005,dizel-premium,1.861
2023-08-17,2006,100,1.770
2023-08-17,2006,dizel-premium,1.861
2023-08-17,2007,100,1.770
2023-08-17,2007,KOEL,1.144
2023-08-17,2008,100,1.952
2023-08-17,2008,95,1.809
2023-08-17,2008,dizel,1.817
2023-08-17,2009,100,1.952
2023-08-17,2009,95,1.809
2023-08-17,2009,dizel,1.817
2023-08-17,2009,dizel-premium,1.988
2023-08-17,2010,100,1.770
2023-08-17,2010,KOEL,1.144
2023-08-17,2011,KOEL,1.144
2023-08-17,2012,KOEL,1.144
2023-08-17,2013,KOEL,1.144
2023-08-17,2014,100,1.770
2023-08-17,2014,KOEL,1.144
2023-08-17,2014,dizel-premium,1.861
2023-08-17,2015,100,1.770
2023-08-17,2015,KOEL,1.144
2023-08-17,2016,100,1.770
2023-08-17,2016,dizel-premium,1.861
2023-08-17,2017,KOEL,1.144
2023-08-17,2018,100,1.952
2023-08-17,2018,95,1.809
2023-08-17,2018,dizel,1.817
2023-08-17,2019,100,1.952
2023-08-17,2019,95,1.809
2023-08-17,2019,dizel,1.817
2023-08-17,2020,100,1.770
2023-08-17,2020,KOEL,1.144
2023-08-17,2021,100,1.770
2023-08-17,2022,100,1.770
2023-08-17,2022,KOEL,1.144
2023-08-17,2023,100,1.770
2023-08-17,2024,100,1.770
2023-08-17,2024,KOEL,1.144
2023-08-17,2025,KOEL,1.144
2023-08-17,2026,100,1.952
2023-08-17,2026,95,1.809
2023-08-17,2026,dizel,1.817
2023-08-17,2027,100,1.952
2023-08-17,2027,95,1.809
2023-08-17,2027,dizel,1.817
2023-08-17,2027,dizel-premium,1.988
2023-08-17,2028,100,1.770
2023-08-17,2029,100,1.770
2023-08-17,2029,dizel-premium,1.861
2023-08-17,2030,100,1.952
2023-08-17,2030,95,1.809
2023-08-17,2030,dizel,1.817
2023-08-17,2031,100,1.952
2023-08-17,2031,95,1.809
2023-08-17,2031,dizel,1.817
2023-08-17,2032,100,1.952
2023-08-17,2032,95,1.809
2023-08-17,2032,dizel,1.817
2023-08-17,2032,dizel-premium,1.988
2023-08-17,2033,100,1.770
2023-08-17,2033,dizel-premium,1.861
2023-08-17,2034,100,1.770
2023-08-17,2036,100,1.770
2023-08-17,2037,100,1.770
2023-08-17,2039,100,1.770
2023-08-17,2040,100,1.770
2023-08-17,2040,KOEL,1.144
2023-08-17,2041,100,1.770
2023-08-17,2042,KOEL,1.144
2023-08-17,2043,100,1.770
2023-08-17,2044,100,1.770
2023-08-17,2045,100,1.770
2023-08-17,2046,100,1.770
2023-08-17,2046,dizel-premium,1.861
2023-08-17,2047,100,1.770
2023-08-17,2048,100,1.770
2023-08-17,2049,100,1.770
2023-08-17,2049,KOEL,1.144
2023-08-17,2051,KOEL,1.144
2023-08-17,2052,100,1.770
2023-08-17,2053,KOEL,1.144
2023-08-17,2054,KOEL,1.144
2023-08-17,2056,100,1.770
2023-08-17,2061,100,1.770
2023-08-17,2061,KOEL,1.144
2023-08-17,2062,100,1.770
2023-08-17,2062,KOEL,1.144
2023-08-17,2063,100,1.770
2023-08-17,2064,100,1.770
2023-08-17,2064,KOEL,1.144
2023-08-17,2065,100,1.770
2023-08-17,2065,KOEL,1.144
2023-08-17,2066,KOEL,1.144
2023-08-17,2067,100,1.770
2023-08-17,2067,KOEL,1.144
2023-08-17,2067,dizel-premium,1.861
2023-08-17,2069,100,1.770
2023-08-17,2069,dizel-premium,1.861
2023-08-17,2070,100,1.770
2023-08-17,2070,KOEL,1.144
2023-08-17,2071,100,1.770
2023-08-17,2071,KOEL,1.144
2023-08-17,2071,dizel-premium,1.861
2023-08-17,2072,KOEL,1.144
2023-08-17,2073,100,1.770
2023-08-17,2073,KOEL,1.144
2023-08-17,2074,100,1.770
2023-08-17,2074,KOEL,1.144
2023-08-17,2075,KOEL,1.144
2023-08-17,2076,KOEL,1.144
2023-08-17,2077,KOEL,1.144
2023-08-17,2078,KOEL,1.144
2023-08-17,2079,KOEL,1.144
2023-08-17,2080,100,1.770
2023-08-17,2080,KOEL,1.144
2023-08-17,2083,KOEL,1.144
2023-08-17,2084,KOEL,1.144
2023-08-17,2086,KOEL,1.144
2023-08-17,2087,KOEL,1.144
2023-08-17,2088,100,1.952
2023-08-17,2088,95,1.809
2023-08-17,2088,dizel,1.817
2023-08-17,2088,dizel-premium,1.988
2023-08-17,2089,100,1.952
2023-08-17,2089,95,1.809
2023-08-17,2089,dizel,1.817
2023-08-17,2089,dizel-premium,1.988
2023-08-17,2090,100,1.770
2023-08-17,2090,KOEL,1.144
2023-08-17,2091,100,1.770
2023-08-17,2091,KOEL,1.144
2023-08-17,2092,100,1.770
2023-08-17,2092,KOEL,1.144
2023-08-17,2092,dizel-premium,1.861
2023-08-17,2093,KOEL,1.144
2023-08-17,2094,100,1.770
2023-08-17,2094,KOEL,1.144
2023-08-17,2095,100,1.952
2023-08-17,2095,95,1.809
2023-08-17,2095,dizel,1.817
2023-08-17,2095,dizel-premium,1.988
2023-08-17,2096,100,1.952
2023-08-17,2096,95,1.809
2023-08-17,2096,dizel,1.817
2023-08-17,2096,dizel-premium,1.988
2023-08-17,2097,KOEL,1.144
2023-08-17,2098,100,1.770
2023-08-17,2098,KOEL,1.144
2023-08-17,2098,dizel-premium,1.861
2023-08-17,2099,100,1.770
2023-08-17,2099,KOEL,1.144
2023-08-17,2100,100,1.952
2023-08-17,2100,95,1.809
2023-08-17,2100,dizel,1.817
2023-08-17,2101,100,1.952
2023-08-17,2101,95,1.809
2023-08-17,2101,dizel,1.817
2023-08-17,2102,KOEL,1.144
2023-08-17,2103,KOEL,1.144
2023-08-17,2104,100,1.770
2023-08-17,2104,KOEL,1.144
2023-08-17,2105,KOEL,1.144
