date,station_pk,fuel,price
2021-01-05,2048,dizel,1.086
2021-01-05,2049,100,1.152
2021-01-05,2049,95,1.018
2021-01-05,2049,dizel,1.086
2021-01-05,2050,95,1.018
2021-01-05,2050,dizel,1.086
2021-01-05,2051,95,1.018
2021-01-05,2051,dizel,1.086
2021-01-05,2052,100,1.152
2021-01-05,2052,95,1.018
2021-01-05,2052,dizel,1.086
2021-01-05,2053,95,1.018
2021-01-05,2053,dizel,1.086
2021-01-05,2054,95,1.018
2021-01-05,2054,dizel,1.086
2021-01-05,2055,95,1.018
2021-01-05,2055,dizel,1.086
2021-01-05,2056,100,1.152
2021-01-05,2056,95,1.018
2021-01-05,2056,dizel,1.086
2021-01-05,2057,95,1.018
2021-01-05,2057,dizel,1.086
2021-01-05,2058,95,1.018
2021-01-05,2058,dizel,1.086
2021-01-05,2059,100,1.202
2021-01-05,2059,95,1.067
2021-01-05,2060,100,1.202
2021-01-05,2060,95,1.067
2021-01-05,2061,100,1.152
2021-01-05,2061,95,1.018
2021-01-05,2061,dizel,1.086
2021-01-05,2062,100,1.152
2021-01-05,2062,95,1.018
2021-01-05,2062,dizel,1.086
2021-01-05,2063,100,1.152
2021-01-05,2063,95,1.018
2021-01-05,2063,dizel,1.086
2021-01-05,2064,100,1.152
2021-01-05,2064,95,1.018
2021-01-05,2064,dizel,1.086
2021-01-05,2065,100,1.152
2021-01-05,2065,95,1.018
2021-01-05,2065,dizel,1.086
2021-01-05,2066,95,1.018
2021-01-05,2066,dizel,1.086
2021-01-05,2067,100,1.152
2021-01-05,2067,95,1.018
2021-01-05,2067,dizel,1.086
2021-01-05,2068,95,1.018
2021-01-05,2068,dizel,1.086
2021-01-05,2069,100,1.152
2021-01-05,2069,95,1.018
2021-01-05,2069,dizel,1.086
2021-01-05,2070,100,1.152
2021-01-05,2070,95,1.018
2021-01-05,2070,dizel,1.086
2021-01-05,2071,100,1.152
2021-01-05,2071,95,1.018
2021-01-05,2071,dizel,1.086
2021-01-05,2072,95,1.018
2021-01-05,2072,dizel,1.086
2021-01-05,2073,100,1.152
2021-01-05,2073,95,1.018
2021-01-05,2073,dizel,1.086
2021-01-05,2074,100,1.152
2021-01-05,2074,95,1.018
2021-01-05,2074,dizel,1.086
2021-01-05,2075,95,1.018
2021-01-05,2075,dizel,1.086
2021-01-05,2076,95,1.018
2021-01-05,2076,dizel,1.086
2021-01-05,2077,95,1.018
2021-01-05,2077,dizel,1.086
2021-01-05,2078,95,1.018
2021-01-05,2078,dizel,1.086
2021-01-05,2079,95,1.018
2021-01-05,2079,dizel,1.086
2021-01-05,2080,100,1.152
2021-01-05,2080,95,1.018
2021-01-05,2080,dizel,1.086
2021-01-05,2082,95,1.018
2021-01-05,2082,dizel,1.086
2021-01-05,2083,95,1.018
2021-01-05,2083,dizel,1.086
2021-01-05,2084,95,1.018
2021-01-05,2084,dizel,1.086
2021-01-05,2085,95,1.018
2021-01-05,2085,dizel,1.086
2021-01-05,2086,95,1.018
2021-01-05,2086,dizel,1.086
2021-01-05,2087,95,1.018
2021-01-05,2087,dizel,1.086
2021-01-05,2088,100,1.202
2021-01-05,2088,95,1.067
2021-01-05,2089,100,1.202
2021-01-05,2089,95,1.067
2021-01-05,2090,100,1.152
2021-01-05,2090,95,1.018
2021-01-05,2090,dizel,1.086
2021-01-05,2091,100,1.152
2021-01-05,2091,95,1.018
2021-01-05,2091,dizel,1.086
2021-01-05,2092,100,1.152
2021-01-05,2092,95,1.018
2021-01-05,2092,dizel,1.086
2021-01-05,2093,95,1.018
2021-01-05,2093,dizel,1.086
2021-01-05,2094,100,1.152
2021-01-05,2094,95,1.018
2021-01-05,2094,dizel,1.086
2021-01-05,2095,100,1.202
2021-01-05,2095,95,1.067
2021-01-05,2096,100,1.202
2021-01-05,2096,95,1.067
2021-01-05,2097,95,1.018
2021-01-05,2097,dizel,1.086
2021-01-05,2098,100,1.152
2021-01-05,2098,95,1.018
2021-01-05,2098,dizel,1.086
2021-01-05,2099,100,1.152
2021-01-05,2099,95,1.018
2021-01-05,2099,dizel,1.086
2021-01-05,2100,100,1.202
2021-01-05,2100,95,1.067
2021-01-05,2101,100,1.202
2021-01-05,2101,95,1.067
2021-01-05,2102,95,1.018
2021-01-05,2102,dizel,1.086
2021-01-05,2103,95,1.018
2021-01-05,2103,dizel,1.086
2021-01-05,2104,100,1.152
2021-01-05,2104,95,1.018
2021-01-05,2104,dizel,1.086
2021-01-05,2105,95,1.018
2021-01-05,2105,dizel,1.086
2021-01-05,2106,95,1.018
2021-01-05,2106,dizel,1.086
2021-01-05,2107,95,1.018
2021-01-05,2107,dizel,1.086
2021-01-05,2108,100,1.152
2021-01-05,2108,95,1.018
2021-01-05,2108,dizel,1.086
2021-01-05,2109,95,1.018
2021-01-05,2109,dizel,1.086
2021-01-05,2110,100,1.152
2021-01-05,2110,95,1.018
2021-01-05,2110,dizel,1.086
2021-01-05,2111,100,1.152
2021-01-05,2111,95,1.018
2021-01-05,2111,dizel,1.086
2021-01-05,2112,100,1.152
2021-01-05,2112,95,1.018
2021-01-05,2112,dizel,1.086
2021-01-05,2113,95,1.018
2021-01-05,2113,dizel,1.086
2021-01-05,2114,95,1.018
2021-01-05,2114,dizel,1.086
2021-01-05,2115,100,1.152
2021-01-05,2115,95,1.018
2021-01-05,2115,dizel,1.086
2021-01-05,2116,95,1.018
2021-01-05,2116,dizel,1.086
2021-01-05,2117,100,1.152
2021-01-05,2117,95,1.018
2021-01-05,2117,dizel,1.086
2021-01-05,2118,95,1.018
2021-01-05,2118,dizel,1.086
2021-01-05,2119,100,1.152
2021-01-05,2119,95,1.018
2021-01-05,2119,dizel,1.086
2021-01-05,2120,100,1.202
2021-01-05,2120,95,1.067
2021-01-05,2121,100,1.152
2021-01-05,2121,95,1.018
2021-01-05,2121,dizel,1.086
2021-01-05,2122,100,1.152
2021-01-05,2122,95,1.018
2021-01-05,2122,dizel,1.086
2021-01-05,2123,100,1.202
2021-01-05,2123,95,1.067
2021-01-05,2124,95,1.018
2021-01-05,2124,dizel,1.086
2021-01-05,2125,100,1.152
2021-01-05,2125,95,1.018
2021-01-05,2125,dizel,1.086
2021-01-05,2126,100,1.152
2021-01-05,2126,95,1.018
2021-01-05,2126,dizel,1.086
2021-01-05,2127,95,1.018
2021-01-05,2127,dizel,1.086
2021-01-05,2128,100,1.152
2021-01-05,2128,95,1.018
2021-01-05,2128,dizel,1.086
2021-01-05,2129,95,1.018
2021-01-05,2129,dizel,1.086
2021-01-05,2130,100,1.152
2021-01-05,2130,95,1.018
2021-01-05,2130,dizel,1.086
2021-01-05,2131,100,1.152
2021-01-05,2131,95,1.018
2021-01-05,2131,dizel,1.086
2021-01-05,2132,100,1.152
2021-01-05,2132,95,1.018
2021-01-05,2132,dizel,1.086
2021-01-05,2133,100,1.152
2021-01-05,2133,95,1.018
2021-01-05,2133,dizel,1.086
2021-01-05,2134,100,1.152
2021-01-05,2134,95,1.018
2021-01-05,2134,dizel,1.086
2021-01-05,2135,100,1.152
2021-01-05,2135,95,1.018
2021-01-05,2135,dizel,1.086
2021-01-05,2136,100,1.152
2021-01-05,2136,95,1.018
2021-01-05,2136,dizel,1.086
2021-01-05,2137,100,1.152
2021-01-05,2137,95,1.018
2021-01-05,2137,dizel,1.086
2021-01-05,2138,100,1.152
2021-01-05,2138,95,1.018
2021-01-05,2138,dizel,1.086
2021-01-05,2139,100,1.152
2021-01-05,2139,95,1.018
2021-01-05,2139,dizel,1.086
2021-01-05,2140,95,1.018
2021-01-05,2140,dizel,1.086
2021-01-05,2141,100,1.202
2021-01-05,2141,95,1.067
2021-01-05,2142,95,1.018
2021-01-05,2142,dizel,1.086
2021-01-05,2143,95,1.018
2021-01-05,2143,dizel,1.086
2021-01-05,2144,100,1.152
2021-01-05,2144,95,1.018
2021-01-05,2144,dizel,1.086
2021-01-05,2145,100,1.152
2021-01-05,2145,95,1.018
2021-01-05,2145,dizel,1.086
2021-01-05,2146,100,1.152
2021-01-05,2146,95,1.018
2021-01-05,2146,dizel,1.086
2021-01-05,2147,100,1.152
2021-01-05,2147,95,1.018
2021-01-05,2147,dizel,1.086
2021-01-05,2148,100,1.152
2021-01-05,2148,95,1.018
2021-01-05,2148,dizel,1.086
2021-01-05,2149,100,1.152
2021-01-05,2149,95,1.018
2021-01-05,2149,dizel,1.086
2021-01-05,2150,100,1.152
2021-01-05,2150,95,1.018
2021-01-05,2150,dizel,1.086
2021-01-05,2151,95,1.018
2021-01-05,2151,dizel,1.086
2021-01-05,2152,95,1.018
2021-01-05,2152,dizel,1.086
2021-01-05,2153,95,1.018
2021-01-05,2153,dizel,1.086
2021-01-05,2154,95,1.018
2021-01-05,2154,dizel,1.086
2021-01-05,2155,95,1.018
2021-01-05,2155,dizel,1.086
2021-01-05,2156,95,1.018
2021-01-05,2156,dizel,1.086
2021-01-05,2157,95,1.018
2021-01-05,2157,dizel,1.086
2021-01-05,2158,100,1.152
2021-01-05,2158,95,1.018
2021-01-05,2158,dizel,1.086
2021-01-05,2159,95,1.018
2021-01-05,2159,dizel,1.086
2021-01-05,2160,95,1.018
2021-01-05,2160,dizel,1.086
2021-01-05,2161,100,1.152
2021-01-05,2161,95,1.018
2021-01-05,2161,dizel,1.086
2021-01-05,2162,100,1.202
2021-01-05,2162,95,1.067
2021-01-05,2163,100,1.152
2021-01-05,2163,95,1.018
2021-01-05,2163,dizel,1.086
2021-01-05,2164,100,1.152
2021-01-05,2164,95,1.018
2021-01-05,2164,dizel,1.086
2021-01-05,2165,95,1.018
2021-01-05,2165,dizel,1.086
2021-01-05,2166,100,1.152
2021-01-05,2166,95,1.018
2021-01-05,2166,dizel,1.086
2021-01-05,2167,100,1.152
2021-01-05,2167,95,1.018
2021-01-05,2167,dizel,1.086
2021-01-05,2168,100,1.152
2021-01-05,2168,95,1.018
2021-01-05,2168,dizel,1.086
2021-01-05,2169,95,1.018
2021-01-05,2169,dizel,1.086
2021-01-05,2170,95,1.018
2021-01-05,2170,dizel,1.086
2021-01-05,2171,100,1.152
2021-01-05,2171,95,1.018
2021-01-05,2171,dizel,1.086
2021-01-05,2172,100,1.152
2021-01-05,2172,95,1.018
2021-01-05,2172,dizel,1.086
2021-01-05,2173,95,1.018
2021-01-05,2173,dizel,1.086
2021-01-05,2174,100,1.152
2021-01-05,2174,95,1.018
2021-01-05,2174,dizel,1.086
2021-01-05,2175,100,1.202
2021-01-05,2175,95,1.067
2021-01-05,2176,100,1.202
2021-01-05,2176,95,1.067
2021-01-05,2177,95,1.018
2021-01-05,2177,dizel,1.086
2021-01-05,2178,100,1.152
2021-01-05,2178,95,1.018
2021-01-05,2178,dizel,1.086
2021-01-05,2179,95,1.018
2021-01-05,2179,dizel,1.086
2021-01-05,2180,95,1.018
2021-01-05,2180,dizel,1.086
2021-01-05,2181,95,1.018
2021-01-05,2181,dizel,1.086
2021-01-05,2182,95,1.018
2021-01-05,2182,dizel,1.086
2021-01-05,2183,95,1.018
2021-01-05,2183,dizel,1.086
2021-01-05,2184,95,1.018
2021-01-05,2184,dizel,1.086
2021-01-05,2185,95,1.018
2021-01-05,2185,dizel,1.086
2021-01-05,2186,100,1.152
2021-01-05,2186,95,1.018
2021-01-05,2186,dizel,1.086
2021-01-05,2187,100,1.152
2021-01-05,2187,95,1.018
2021-01-05,2187,dizel,1.086
2021-01-05,2188,100,1.152
2021-01-05,2188,95,1.018
2021-01-05,2188,dizel,1.086
2021-01-05,2189,95,1.018
2021-01-05,2189,dizel,1.086
2021-01-05,2190,100,1.152
2021-01-05,2190,95,1.018
2021-01-05,2190,dizel,1.086
2021-01-05,2191,100,1.152
2021-01-05,2191,95,1.018
2021-01-05,2191,dizel,1.086
2021-01-05,2192,100,1.152
2021-01-05,2192,95,1.018
2021-01-05,2192,dizel,1.086
2021-01-05,2193,95,1.018
2021-01-05,2193,dizel,1.086
2021-01-05,2194,100,1.152
2021-01-05,2194,95,1.018
2021-01-05,2194,dizel,1.086
2021-01-05,2195,100,1.152
2021-01-05,2195,95,1.018
2021-01-05,2195,dizel,1.086
2021-01-05,2196,100,1.152
2021-01-05,2196,95,1.018
2021-01-05,2196,dizel,1.086
2021-01-05,2197,100,1.152
2021-01-05,2197,95,1.018
2021-01-05,2197,dizel,1.086
2021-01-05,2198,100,1.152
2021-01-05,2198,95,1.018
2021-01-05,2198,dizel,1.086
2021-01-05,2199,100,1.152
2021-01-05,2199,95,1.018
2021-01-05,2199,dizel,1.086
2021-01-05,2200,100,1.152
2021-01-05,2200,95,1.018
2021-01-05,2200,dizel,1.086
2021-01-05,2201,100,1.202
2021-01-05,2201,95,1.067
2021-01-05,2202,100,1.202
2021-01-05,2202,95,1.067
2021-01-05,2203,95,1.018
2021-01-05,2203,dizel,1.086
2021-01-05,2204,100,1.152
2021-01-05,2204,95,1.018
2021-01-05,2204,dizel,1.086
2021-01-05,2205,100,1.152
2021-01-05,2205,95,1.018
2021-01-05,2205,dizel,1.086
2021-01-05,2206,100,1.152
2021-01-05,2206,95,1.018
2021-01-05,2206,dizel,1.086
2021-01-05,2207,100,1.152
2021-01-05,2207,95,1.018
2021-01-05,2207,dizel,1.086
2021-01-05,2208,95,1.018
2021-01-05,2208,dizel,1.086
2021-01-05,2209,95,1.018
2021-01-05,2209,dizel,1.086
2021-01-05,2210,100,1.152
2021-01-05,2210,95,1.018
2021-01-05,2210,dizel,1.086
2021-01-05,2211,95,1.018
2021-01-05,2211,dizel,1.086
2021-01-05,2212,100,1.152
2021-01-05,2212,95,1.018
2021-01-05,2212,dizel,1.086
2021-01-05,2213,95,1.018
2021-01-05,2213,dizel,1.086
2021-01-05,2214,95,1.018
2021-01-05,2214,dizel,1.086
2021-01-05,2215,100,1.152
2021-01-05,2215,95,1.018
2021-01-05,2215,dizel,1.086
2021-01-05,2216,100,1.202
2021-01-05,2216,95,1.067
2021-01-05,2217,100,1.152
2021-01-05,2217,95,1.018
2021-01-05,2217,dizel,1.086
2021-01-05,2218,100,1.152
2021-01-05,2218,95,1.018
2021-01-05,2218,dizel,1.086
2021-01-05,2219,95,1.018
2021-01-05,2219,dizel,1.086
2021-01-05,2220,100,1.152
2021-01-05,2220,95,1.018
2021-01-05,2220,dizel,1.086
2021-01-05,2221,100,1.152
2021-01-05,2221,95,1.018
2021-01-05,2221,dizel,1.086
2021-01-05,2222,100,1.152
2021-01-05,2222,95,1.018
2021-01-05,2222,dizel,1.086
2021-01-05,2223,95,1.018
2021-01-05,2223,dizel,1.086
2021-01-05,2224,95,1.018
2021-01-05,2224,dizel,1.086
2021-01-05,2225,100,1.152
2021-01-05,2225,95,1.018
2021-01-05,2225,dizel,1.086
2021-01-05,2227,100,1.152
2021-01-05,2227,95,1.018
2021-01-05,2227,dizel,1.086
2021-01-05,2228,100,1.152
2021-01-05,2228,95,1.018
2021-01-05,2228,dizel,1.086
2021-01-05,2229,100,1.202
2021-01-05,2229,95,1.067
2021-01-05,2230,100,1.202
2021-01-05,2230,95,1.067
2021-01-05,2231,100,1.202
2021-01-05,2231,95,1.067
2021-01-05,2232,100,1.202
2021-01-05,2232,95,1.067
2021-01-05,2233,100,1.152
2021-01-05,2233,95,1.018
2021-01-05,2233,dizel,1.086
2021-01-05,2234,100,1.175
2021-01-05,2234,95,1.025
2021-01-05,2235,100,1.175
2021-01-05,2235,95,1.025
2021-01-05,2236,100,1.176
2021-01-05,2236,95,1.024
2021-01-05,2237,95,1.021
2021-01-05,2238,95,1.021
2021-01-05,2239,95,1.021
2021-01-05,2240,95,1.021
2021-01-05,2241,95,1.021
2021-01-05,2242,95,1.021
2021-01-05,2243,95,1.021
2021-01-05,2244,95,1.021
2021-01-05,2245,95,1.021
2021-01-05,2246,95,1.021
2021-01-05,2247,95,1.021
2021-01-05,2248,95,1.021
2021-01-05,2249,95,1.021
2021-01-05,2250,95,1.021
2021-01-05,2251,95,1.021
2021-01-05,2252,95,1.021
2021-01-05,2253,95,1.021
2021-01-05,2254,95,1.021
2021-01-05,2255,95,1.021
2021-01-05,2256,95,1.021
2021-01-05,2257,95,1.021
2021-01-05,2268,100,1.146
2021-01-05,2268,95,1.014
2021-01-05,2268,KOEL,0.875
2021-01-05,2268,dizel,1.085
2021-01-05,2271,100,1.176
2021-01-05,2271,95,1.024
2021-01-05,2272,100,1.152
2021-01-05,2272,95,1.018
2021-01-05,2272,dizel,1.086
2021-01-05,2283,100,1.175
2021-01-05,2283,95,1.025
2021-01-05,2283,KOEL,0.876
2021-01-05,2284,100,1.175
2021-01-05,2284,95,1.025
2021-01-05,2284,KOEL,0.876
2021-01-05,2285,100,1.175
2021-01-05,2285,95,1.025
2021-01-05,2285,KOEL,0.876
2021-01-05,2286,100,1.175
2021-01-05,2286,95,1.025
2021-01-05,2286,KOEL,0.876
2021-01-05,2287,100,1.175
2021-01-05,2287,95,1.025
2021-01-05,2287,KOEL,0.876
2021-01-06,766,95,1.025
2021-01-06,767,95,1.025
2021-01-06,768,100,1.239
2021-01-06,769,95,1.025
2021-01-06,770,95,1.025
2021-01-06,771,95,1.025
2021-01-06,772,95,1.025
2021-01-06,773,95,1.025
2021-01-06,774,95,1.025
2021-01-06,775,95,1.025
2021-01-06,776,95,1.025
2021-01-06,779,95,1.025
2021-01-06,780,95,1.025
2021-01-06,783,95,1.025
2021-01-06,789,95,1.025
2021-01-06,792,95,1.025
2021-01-06,794,95,1.025
2021-01-06,795,95,1.025
2021-01-06,797,95,1.025
2021-01-06,798,95,1.025
2021-01-06,799,95,1.025
2021-01-06,800,95,1.025
2021-01-06,801,95,1.025
2021-01-06,802,95,1.025
2021-01-06,803,95,1.025
2021-01-06,804,100,1.239
2021-01-06,805,100,1.239
2021-01-06,806,95,1.025
2021-01-06,807,95,1.025
2021-01-06,808,95,1.025
2021-01-06,809,95,1.025
2021-01-06,810,95,1.025
2021-01-06,811,95,1.025
2021-01-06,812,95,1.025
2021-01-06,813,95,1.025
2021-01-06,814,95,1.025
2021-01-06,815,95,1.025
2021-01-06,816,95,1.025
2021-01-06,817,95,1.025
2021-01-06,818,95,1.025
2021-01-06,819,95,1.025
2021-01-06,820,95,1.025
2021-01-06,821,95,1.025
2021-01-06,822,95,1.025
2021-01-06,824,95,1.025
2021-01-06,825,95,1.025
2021-01-06,826,95,1.025
2021-01-06,827,95,1.025
2021-01-06,829,95,1.025
2021-01-06,830,95,1.025
2021-01-06,831,95,1.025
2021-01-06,832,95,1.025
2021-01-06,833,95,1.025
2021-01-06,834,95,1.025
2021-01-06,835,95,1.025
2021-01-06,836,95,1.025
2021-01-06,838,95,1.025
2021-01-06,839,95,1.025
2021-01-06,840,95,1.025
2021-01-06,841,95,1.025
2021-01-06,842,95,1.025
2021-01-06,843,95,1.025
2021-01-06,846,95,1.025
2021-01-06,849,95,1.025
2021-01-06,850,95,1.025
2021-01-06,851,95,1.025
2021-01-06,852,95,1.025
2021-01-06,853,95,1.025
2021-01-06,854,95,1.025
2021-01-06,855,95,1.025
2021-01-06,856,95,1.025
2021-01-06,857,95,1.025
2021-01-06,858,95,1.025
2021-01-06,859,95,1.025
2021-01-06,860,95,1.025
2021-01-06,862,95,1.025
2021-01-06,863,100,1.239
2021-01-06,864,100,1.239
2021-01-06,865,95,1.025
2021-01-06,866,95,1.025
2021-01-06,867,95,1.025
2021-01-06,868,95,1.025
2021-01-06,869,95,1.025
2021-01-06,870,95,1.025
2021-01-06,871,95,1.025
2021-01-06,872,95,1.025
2021-01-06,873,95,1.025
2021-01-06,874,95,1.025
2021-01-06,875,95,1.025
2021-01-06,876,95,1.025
2021-01-06,1548,95,1.024
2021-01-06,1549,95,1.024
2021-01-06,1550,95,1.024
2021-01-06,1551,95,1.024
2021-01-06,1552,95,1.024
2021-01-06,1553,95,1.024
2021-01-06,1554,95,1.024
2021-01-06,1555,95,1.024
2021-01-06,1556,95,1.024
2021-01-06,1557,95,1.024
2021-01-06,1558,95,1.024
2021-01-06,1559,95,1.068
2021-01-06,1560,95,1.024
2021-01-06,1561,95,1.024
2021-01-06,1562,95,1.024
2021-01-06,1563,95,1.024
2021-01-06,1564,95,1.024
2021-01-06,1565,95,1.024
2021-01-06,1566,95,1.024
2021-01-06,1567,95,1.024
2021-01-06,1568,95,1.068
2021-01-06,1569,95,1.024
2021-01-06,1570,95,1.024
2021-01-06,1571,95,1.024
2021-01-06,1572,95,1.024
2021-01-06,1573,95,1.024
2021-01-06,1574,95,1.024
2021-01-06,1575,95,1.024
2021-01-06,1576,95,1.024
2021-01-06,1577,95,1.024
2021-01-06,1578,95,1.024
2021-01-06,1579,95,1.024
2021-01-06,1580,95,1.024
2021-01-06,1581,95,1.024
2021-01-06,1582,95,1.024
2021-01-06,1583,95,1.024
2021-01-06,1584,95,1.024
2021-01-06,1585,95,1.024
2021-01-06,1586,95,1.024
2021-01-06,1587,95,1.024
2021-01-06,1588,95,1.024
2021-01-06,1589,95,1.024
2021-01-06,1590,95,1.024
2021-01-06,1591,95,1.024
2021-01-06,1592,95,1.024
2021-01-06,1593,95,1.024
2021-01-06,2234,95,1.024
2021-01-06,2235,95,1.024
2021-01-06,2236,95,1.025
2021-01-06,2267,100,1.152
2021-01-06,2267,95,1.016
2021-01-06,2267,dizel,1.084
2021-01-06,2268,100,1.152
2021-01-06,2268,95,1.018
2021-01-06,2268,dizel,1.086
2021-01-06,2271,95,1.025
2021-01-06,2273,dizel,1.086
2021-01-06,2274,dizel,1.086
2021-01-06,2275,dizel,1.086
2021-01-06,2276,dizel,1.086
2021-01-06,2283,95,1.024
2021-01-06,2284,95,1.024
2021-01-06,2285,95,1.024
2021-01-06,2286,95,1.024
2021-01-06,2287,95,1.024
2021-01-06,2288,95,0.994
2021-01-06,2289,95,0.994
2021-01-06,2290,95,0.994
2021-01-06,2291,95,0.994
2021-01-06,2292,95,0.994
2021-01-06,2293,95,0.994
2021-01-06,2294,95,0.994
2021-01-06,2295,95,0.994
2021-01-06,2297,95,0.988
2021-01-06,2297,dizel,1.086
2021-01-06,2299,95,0.988
2021-01-06,2299,dizel,1.086
2021-01-06,2302,95,1.018
2021-01-06,2302,KOEL,0.873
2021-01-06,2302,dizel,1.086
2021-01-06,2303,95,1.018
2021-01-06,2303,KOEL,0.873
2021-01-06,2303,dizel,1.086
2021-01-06,2304,95,1.018
2021-01-06,2304,KOEL,0.873
2021-01-06,2304,dizel,1.086
2021-01-06,2305,95,1.018
2021-01-06,2305,dizel,1.086
2021-01-06,2306,95,1.018
2021-01-06,2306,KOEL,0.873
2021-01-06,2306,dizel,1.086
2021-01-06,2307,95,1.018
2021-01-06,2307,dizel,1.086
2021-01-06,2308,dizel,1.086
2021-01-06,2309,dizel,1.086
2021-01-06,2310,dizel,1.086
2021-01-06,2314,95,1.013
2021-01-06,2314,dizel,1.080
2021-01-06,2315,95,1.018
2021-01-06,2316,95,1.018
2021-01-06,2316,dizel,1.086
2021-01-06,2317,95,1.018
2021-01-06,2317,dizel,1.086
2021-01-06,2319,dizel,1.086
2021-01-07,2311,95,1.024
2021-01-07,2311,KOEL,0.875
2021-01-07,2311,dizel,1.087
2021-01-07,2312,avtoplin-lpg,0.570
2021-01-07,2318,dizel,1.086
2021-01-07,2320,dizel,1.086
2021-01-07,2321,dizel,1.086
2021-01-08,1548,95,1.020
2021-01-08,1549,95,1.020
2021-01-08,1550,95,1.020
2021-01-08,1551,95,1.020
2021-01-08,1552,95,1.020
2021-01-08,1553,95,1.020
2021-01-08,1554,95,1.020
2021-01-08,1555,95,1.020
2021-01-08,1556,95,1.020
2021-01-08,1557,95,1.020
2021-01-08,1558,95,1.020
2021-01-08,1560,95,1.020
2021-01-08,1561,95,1.020
2021-01-08,1562,95,1.020
2021-01-08,1563,95,1.020
2021-01-08,1564,95,1.020
2021-01-08,1565,95,1.020
2021-01-08,1566,95,1.020
2021-01-08,1567,95,1.020
2021-01-08,1569,95,1.020
2021-01-08,1570,95,1.020
2021-01-08,1571,95,1.020
2021-01-08,1572,95,1.020
2021-01-08,1573,95,1.020
2021-01-08,1574,95,1.020
2021-01-08,1575,95,1.020
2021-01-08,1576,95,1.020
2021-01-08,1577,95,1.020
2021-01-08,1578,95,1.020
2021-01-08,1579,95,1.020
2021-01-08,1580,95,1.020
2021-01-08,1581,95,1.020
2021-01-08,1582,95,1.020
2021-01-08,1583,95,1.020
2021-01-08,1584,95,1.020
2021-01-08,1585,95,1.020
2021-01-08,1586,95,1.020
2021-01-08,1587,95,1.020
2021-01-08,1588,95,1.020
2021-01-08,1589,95,1.020
2021-01-08,1590,95,1.020
2021-01-08,1591,95,1.020
2021-01-08,1592,95,1.020
2021-01-08,1593,95,1.020
2021-01-08,2234,95,1.020
2021-01-08,2235,95,1.020
2021-01-08,2283,95,1.020
2021-01-08,2284,95,1.020
2021-01-08,2285,95,1.020
2021-01-08,2286,95,1.020
2021-01-08,2287,95,1.020
2021-01-08,2322,KOEL,0.875
2021-01-08,2322,dizel,1.052
2021-01-10,2313,95,1020.000
2021-01-10,2313,dizel,1.087
2021-01-11,1923,95,1.048
2021-01-11,1923,dizel,1.109
2021-01-11,1945,95,1.048
2021-01-11,1945,dizel,1.109
2021-01-11,1949,95,1.048
2021-01-11,1949,dizel,1.109
2021-01-11,1949,dizel-premium,1.332
2021-01-11,1976,95,1.048
2021-01-11,1976,dizel,1.109
2021-01-11,1977,95,1.048
2021-01-11,1977,dizel,1.109
2021-01-11,1977,dizel-premium,1.332
2021-01-11,1978,95,1.048
2021-01-11,1978,dizel,1.109
2021-01-11,1978,dizel-premium,1.332
2021-01-11,1997,95,1.048
2021-01-11,1997,dizel,1.109
2021-01-11,2000,95,1.048
2021-01-11,2000,dizel,1.109
2021-01-11,2000,dizel-premium,1.332
2021-01-11,2008,95,1.048
2021-01-11,2008,dizel,1.109
2021-01-11,2009,95,1.048
2021-01-11,2009,dizel,1.109
2021-01-11,2009,dizel-premium,1.332
2021-01-11,2018,95,1.048
2021-01-11,2018,dizel,1.109
2021-01-11,2019,95,1.048
2021-01-11,2019,dizel,1.109
2021-01-11,2026,95,1.048
2021-01-11,2026,dizel,1.109
2021-01-11,2027,95,1.048
2021-01-11,2027,dizel,1.109
2021-01-11,2030,95,1.048
2021-01-11,2030,dizel,1.109
2021-01-11,2031,95,1.048
2021-01-11,2031,dizel,1.109
2021-01-11,2032,95,1.048
2021-01-11,2032,dizel,1.109
2021-01-11,2032,dizel-premium,1.332
2021-01-11,2059,95,1.048
2021-01-11,2059,dizel,1.109
2021-01-11,2059,dizel-premium,1.332
2021-01-11,2060,95,1.048
2021-01-11,2060,dizel,1.109
2021-01-11,2060,dizel-premium,1.332
2021-01-11,2088,95,1.048
2021-01-11,2088,dizel,1.109
2021-01-11,2088,dizel-premium,1.332
2021-01-11,2089,95,1.048
2021-01-11,2089,dizel,1.109
2021-01-11,2095,95,1.048
2021-01-11,2095,dizel,1.109
2021-01-11,2095,dizel-premium,1.332
2021-01-11,2096,95,1.048
2021-01-11,2096,dizel,1.109
2021-01-11,2096,dizel-premium,1.332
2021-01-11,2100,95,1.048
2021-01-11,2100,dizel,1.109
2021-01-11,2101,95,1.048
2021-01-11,2101,dizel,1.109
2021-01-11,2120,95,1.048
2021-01-11,2120,dizel,1.109
2021-01-11,2123,95,1.048
2021-01-11,2123,dizel,1.109
2021-01-11,2141,95,1.048
2021-01-11,2141,dizel,1.109
2021-01-11,2162,95,1.048
2021-01-11,2162,dizel,1.109
2021-01-11,2175,95,1.048
2021-01-11,2175,dizel,1.109
2021-01-11,2176,95,1.048
2021-01-11,2176,dizel,1.109
2021-01-11,2201,95,1.048
2021-01-11,2201,dizel,1.109
2021-01-11,2202,95,1.048
2021-01-11,2202,dizel,1.109
2021-01-11,2216,95,1.048
2021-01-11,2216,dizel,1.109
2021-01-11,2216,dizel-premium,1.332
