date,station_pk,fuel,price
2025-04-23,2206,dizel,1.443
2025-04-23,2207,100,1.644
2025-04-23,2207,95,1.417
2025-04-23,2207,dizel,1.443
2025-04-23,2208,95,1.417
2025-04-23,2208,KOEL,1.036
2025-04-23,2208,dizel,1.443
2025-04-23,2209,95,1.417
2025-04-23,2209,KOEL,1.036
2025-04-23,2209,dizel,1.443
2025-04-23,2210,100,1.644
2025-04-23,2210,95,1.417
2025-04-23,2210,KOEL,1.036
2025-04-23,2210,dizel,1.443
2025-04-23,2211,95,1.417
2025-04-23,2211,KOEL,1.036
2025-04-23,2211,dizel,1.443
2025-04-23,2212,100,1.644
2025-04-23,2212,95,1.417
2025-04-23,2212,KOEL,1.036
2025-04-23,2212,dizel,1.443
2025-04-23,2213,95,1.417
2025-04-23,2213,KOEL,1.036
2025-04-23,2213,dizel,1.443
2025-04-23,2214,95,1.417
2025-04-23,2214,KOEL,1.036
2025-04-23,2214,dizel,1.443
2025-04-23,2215,100,1.644
2025-04-23,2215,95,1.417
2025-04-23,2215,KOEL,1.036
2025-04-23,2215,dizel,1.443
2025-04-23,2216,100,1.765
2025-04-23,2216,95,1.666
2025-04-23,2216,dizel,1.653
2025-04-23,2216,dizel-premium,1.738
2025-04-23,2217,100,1.644
2025-04-23,2217,95,1.417
2025-04-23,2217,KOEL,1.036
2025-04-23,2217,dizel,1.443
2025-04-23,2218,100,1.644
2025-04-23,2218,95,1.417
2025-04-23,2218,KOEL,1.036
2025-04-23,2218,dizel,1.443
2025-04-23,2219,95,1.417
2025-04-23,2219,KOEL,1.036
2025-04-23,2219,dizel,1.443
2025-04-23,2220,100,1.644
2025-04-23,2220,95,1.417
2025-04-23,2220,KOEL,1.036
2025-04-23,2220,dizel,1.443
2025-04-23,2220,dizel-premium,1.611
2025-04-23,2221,100,1.644
2025-04-23,2221,95,1.417
2025-04-23,2221,KOEL,1.036
2025-04-23,2221,dizel,1.443
2025-04-23,2222,100,1.644
2025-04-23,2222,95,1.417
2025-04-23,2222,KOEL,1.036
2025-04-23,2222,dizel,1.443
2025-04-23,2223,95,1.417
2025-04-23,2223,KOEL,1.036
2025-04-23,2223,dizel,1.443
2025-04-23,2224,95,1.417
2025-04-23,2224,KOEL,1.036
2025-04-23,2224,dizel,1.443
2025-04-23,2225,100,1.644
2025-04-23,2225,95,1.417
2025-04-23,2225,KOEL,1.036
2025-04-23,2225,dizel,1.443
2025-04-23,2227,100,1.644
2025-04-23,2227,95,1.417
2025-04-23,2227,dizel,1.443
2025-04-23,2228,100,1.644
2025-04-23,2228,95,1.417
2025-04-23,2228,KOEL,1.036
2025-04-23,2228,dizel,1.443
2025-04-23,2229,100,1.765
2025-04-23,2229,95,1.666
2025-04-23,2229,dizel,1.653
2025-04-23,2229,dizel-premium,1.738
2025-04-23,2230,100,1.765
2025-04-23,2230,95,1.666
2025-04-23,2230,dizel,1.653
2025-04-23,2230,dizel-premium,1.738
2025-04-23,2231,100,1.765
2025-04-23,2231,95,1.666
2025-04-23,2231,dizel,1.653
2025-04-23,2231,dizel-premium,1.738
2025-04-23,2232,100,1.765
2025-04-23,2232,95,1.666
2025-04-23,2232,dizel,1.653
2025-04-23,2232,dizel-premium,1.738
2025-04-23,2233,100,1.644
2025-04-23,2233,95,1.417
2025-04-23,2233,dizel,1.443
2025-04-23,2234,100,1.648
2025-04-23,2234,95,1.417
2025-04-23,2234,KOEL,1.036
2025-04-23,2234,dizel,1.443
2025-04-23,2234,dizel-premium,1.618
2025-04-23,2235,100,1.648
2025-04-23,2235,95,1.417
2025-04-23,2235,KOEL,1.036
2025-04-23,2235,dizel,1.443
2025-04-23,2235,dizel-premium,1.618
2025-04-23,2236,100,1.648
2025-04-23,2236,95,1.417
2025-04-23,2236,KOEL,1.036
2025-04-23,2236,dizel,1.443
2025-04-23,2236,dizel-premium,1.618
2025-04-23,2237,95,1.417
2025-04-23,2237,dizel,1.443
2025-04-23,2238,95,1.417
2025-04-23,2238,dizel,1.443
2025-04-23,2239,95,1.417
2025-04-23,2239,dizel,1.443
2025-04-23,2240,95,1.417
2025-04-23,2240,dizel,1.443
2025-04-23,2241,95,1.417
2025-04-23,2241,dizel,1.443
2025-04-23,2242,95,1.417
2025-04-23,2242,dizel,1.443
2025-04-23,2243,95,1.417
2025-04-23,2243,dizel,1.443
2025-04-23,2244,95,1.417
2025-04-23,2244,dizel,1.443
2025-04-23,2245,95,1.417
2025-04-23,2245,dizel,1.443
2025-04-23,2246,95,1.417
2025-04-23,2246,dizel,1.443
2025-04-23,2247,95,1.417
2025-04-23,2247,dizel,1.443
2025-04-23,2248,95,1.417
2025-04-23,2248,dizel,1.443
2025-04-23,2249,95,1.417
2025-04-23,2249,dizel,1.443
2025-04-23,2250,95,1.417
2025-04-23,2250,dizel,1.443
2025-04-23,2251,95,1.417
2025-04-23,2251,dizel,1.443
2025-04-23,2252,95,1.417
2025-04-23,2252,dizel,1.443
2025-04-23,2253,95,1.417
2025-04-23,2253,dizel,1.443
2025-04-23,2254,95,1.417
2025-04-23,2254,dizel,1.443
2025-04-23,2255,95,1.417
2025-04-23,2255,dizel,1.443
2025-04-23,2256,95,1.417
2025-04-23,2256,dizel,1.443
2025-04-23,2257,95,1.417
2025-04-23,2257,dizel,1.443
2025-04-23,2258,dizel,1.443
2025-04-23,2259,dizel,1.443
2025-04-23,2260,dizel,1.443
2025-04-23,2261,dizel,1.443
2025-04-23,2262,dizel,1.443
2025-04-23,2263,dizel,1.443
2025-04-23,2264,dizel,1.443
2025-04-23,2265,dizel,1.443
2025-04-23,2266,100,1.669
2025-04-23,2266,95,1.417
2025-04-23,2266,dizel,1.443
2025-04-23,2266,dizel-premium,1.619
2025-04-23,2271,100,1.648
2025-04-23,2271,95,1.417
2025-04-23,2271,KOEL,1.036
2025-04-23,2271,dizel,1.443
2025-04-23,2271,dizel-premium,1.618
2025-04-23,2272,100,1.644
2025-04-23,2272,95,1.417
2025-04-23,2272,dizel,1.443
2025-04-23,2272,dizel-premium,1.611
2025-04-23,2273,dizel,1.443
2025-04-23,2275,dizel,1.443
2025-04-23,2276,dizel,1.443
2025-04-23,2283,100,1.648
2025-04-23,2283,95,1.417
2025-04-23,2283,KOEL,1.036
2025-04-23,2283,dizel,1.443
2025-04-23,2283,dizel-premium,1.618
2025-04-23,2284,100,1.648
2025-04-23,2284,95,1.417
2025-04-23,2284,KOEL,1.036
2025-04-23,2284,dizel,1.443
2025-04-23,2284,dizel-premium,1.618
2025-04-23,2285,100,1.648
2025-04-23,2285,95,1.417
2025-04-23,2285,KOEL,1.036
2025-04-23,2285,dizel,1.443
2025-04-23,2285,dizel-premium,1.618
2025-04-23,2286,100,1.648
2025-04-23,2286,95,1.417
2025-04-23,2286,KOEL,1.036
2025-04-23,2286,dizel,1.443
2025-04-23,2286,dizel-premium,1.618
2025-04-23,2287,100,1.648
2025-04-23,2287,95,1.417
2025-04-23,2287,KOEL,1.036
2025-04-23,2287,dizel,1.443
2025-04-23,2287,dizel-premium,1.618
2025-04-23,2288,95,1.397
2025-04-23,2288,dizel,1.423
2025-04-23,2289,95,1.397
2025-04-23,2289,dizel,1.423
2025-04-23,2290,95,1.397
2025-04-23,2290,dizel,1.423
2025-04-23,2291,95,1.397
2025-04-23,2291,dizel,1.423
2025-04-23,2292,95,1.397
2025-04-23,2292,dizel,1.423
2025-04-23,2293,95,1.397
2025-04-23,2293,dizel,1.423
2025-04-23,2294,95,1.397
2025-04-23,2294,dizel,1.423
2025-04-23,2295,95,1.397
2025-04-23,2295,dizel,1.423
2025-04-23,2297,95,1.417
2025-04-23,2297,KOEL,1.036
2025-04-23,2297,dizel,1.443
2025-04-23,2299,95,1.417
2025-04-23,2299,KOEL,1.036
2025-04-23,2299,dizel,1.443
2025-04-23,2302,95,1.417
2025-04-23,2302,KOEL,1.036
2025-04-23,2302,dizel,1.443
2025-04-23,2303,95,1.417
2025-04-23,2303,KOEL,1.036
2025-04-23,2303,dizel,1.443
2025-04-23,2304,95,1.417
2025-04-23,2304,KOEL,1.036
2025-04-23,2304,dizel,1.443
2025-04-23,2305,95,1.417
2025-04-23,2305,KOEL,1.036
2025-04-23,2305,dizel,1.443
2025-04-23,2306,95,1.417
2025-04-23,2306,KOEL,1.036
2025-04-23,2306,dizel,1.443
2025-04-23,2307,95,1.417
2025-04-23,2307,KOEL,1.036
2025-04-23,2307,dizel,1.443
2025-04-23,2308,dizel,1.443
2025-04-23,2309,dizel,1.443
2025-04-23,2318,dizel,1.443
2025-04-23,2319,KOEL,1.034
2025-04-23,2319,dizel,1.443
2025-04-23,2321,KOEL,1.036
2025-04-23,2321,dizel,1.443
2025-04-23,2323,100,1.648
2025-04-23,2323,95,1.417
2025-04-23,2323,KOEL,1.036
2025-04-23,2323,dizel,1.443
2025-04-23,2323,dizel-premium,1.618
2025-04-23,2324,95,1.417
2025-04-23,2324,KOEL,1.036
2025-04-23,2324,dizel,1.443
2025-04-23,2326,KOEL,1.036
2025-04-23,2326,dizel,1.443
2025-04-23,2328,dizel,1.443
2025-04-23,2332,100,1.648
2025-04-23,2332,95,1.417
2025-04-23,2332,KOEL,1.036
2025-04-23,2332,dizel,1.443
2025-04-23,2332,dizel-premium,1.618
2025-04-23,2334,100,1.669
2025-04-23,2334,95,1.417
2025-04-23,2334,dizel,1.443
2025-04-23,2334,dizel-premium,1.619
2025-04-23,2335,100,1.669
2025-04-23,2335,95,1.417
2025-04-23,2335,dizel,1.443
2025-04-23,2335,dizel-premium,1.619
2025-04-23,2336,100,1.669
2025-04-23,2336,95,1.417
2025-04-23,2336,dizel,1.443
2025-04-23,2336,dizel-premium,1.619
2025-04-23,2337,100,1.669
2025-04-23,2337,95,1.417
2025-04-23,2337,dizel,1.443
2025-04-23,2337,dizel-premium,1.619
2025-04-23,2338,100,1.669
2025-04-23,2338,95,1.417
2025-04-23,2338,dizel,1.443
2025-04-23,2338,dizel-premium,1.619
2025-04-23,2339,100,1.669
2025-04-23,2339,95,1.417
2025-04-23,2339,dizel,1.443
2025-04-23,2339,dizel-premium,1.619
2025-04-23,2340,100,1.669
2025-04-23,2340,95,1.417
2025-04-23,2340,dizel,1.443
2025-04-23,2340,dizel-premium,1.619
2025-04-23,2341,100,1.669
2025-04-23,2341,95,1.417
2025-04-23,2341,dizel,1.443
2025-04-23,2341,dizel-premium,1.619
2025-04-23,2342,100,1.669
2025-04-23,2342,95,1.417
2025-04-23,2342,dizel,1.443
2025-04-23,2342,dizel-premium,1.619
2025-04-23,2343,100,1.669
2025-04-23,2343,95,1.417
2025-04-23,2343,dizel,1.443
2025-04-23,2343,dizel-premium,1.619
2025-04-23,2344,100,1.669
2025-04-23,2344,95,1.417
2025-04-23,2344,dizel,1.443
2025-04-23,2344,dizel-premium,1.619
2025-04-23,2345,100,1.669
2025-04-23,2345,95,1.417
2025-04-23,2345,dizel,1.443
2025-04-23,2345,dizel-premium,1.619
2025-04-23,2346,100,1.669
2025-04-23,2346,95,1.417
2025-04-23,2346,dizel,1.443
2025-04-23,2347,100,1.669
2025-04-23,2347,95,1.417
2025-04-23,2347,dizel,1.443
2025-04-23,2347,dizel-premium,1.619
2025-04-23,2348,100,1.669
2025-04-23,2348,95,1.417
2025-04-23,2348,dizel,1.443
2025-04-23,2349,100,1.669
2025-04-23,2349,95,1.417
2025-04-23,2349,dizel,1.443
2025-04-23,2349,dizel-premium,1.619
2025-04-23,2350,95,1.417
2025-04-23,2350,dizel,1.443
2025-04-23,2351,100,1.669
2025-04-23,2351,95,1.417
2025-04-23,2351,dizel,1.443
2025-04-23,2351,dizel-premium,1.619
2025-04-23,2352,95,1.467
2025-04-23,2352,dizel,1.493
2025-04-23,2353,100,1.669
2025-04-23,2353,95,1.417
2025-04-23,2353,dizel,1.443
2025-04-23,2353,dizel-premium,1.619
2025-04-23,2354,100,1.669
2025-04-23,2354,95,1.417
2025-04-23,2354,dizel,1.443
2025-04-23,2355,100,1.669
2025-04-23,2355,95,1.417
2025-04-23,2355,dizel,1.443
2025-04-23,2355,dizel-premium,1.619
2025-04-23,2356,100,1.669
2025-04-23,2356,95,1.417
2025-04-23,2356,dizel,1.443
2025-04-23,2357,100,1.669
2025-04-23,2357,95,1.417
2025-04-23,2357,dizel,1.443
2025-04-23,2358,100,1.669
2025-04-23,2358,95,1.417
2025-04-23,2358,dizel,1.443
2025-04-23,2358,dizel-premium,1.619
2025-04-23,2359,100,1.669
2025-04-23,2359,95,1.417
2025-04-23,2359,dizel,1.443
2025-04-23,2359,dizel-premium,1.619
2025-04-23,2360,100,1.669
2025-04-23,2360,95,1.417
2025-04-23,2360,dizel,1.443
2025-04-23,2360,dizel-premium,1.619
2025-04-23,2361,100,1.669
2025-04-23,2361,95,1.417
2025-04-23,2361,dizel,1.443
2025-04-23,2361,dizel-premium,1.619
2025-04-23,2362,100,1.669
2025-04-23,2362,95,1.417
2025-04-23,2362,dizel,1.443
2025-04-23,2362,dizel-premium,1.619
2025-04-23,2363,100,1.669
2025-04-23,2363,95,1.417
2025-04-23,2363,dizel,1.443
2025-04-23,2363,dizel-premium,1.619
2025-04-23,2364,100,1.669
2025-04-23,2364,95,1.417
2025-04-23,2364,dizel,1.443
2025-04-23,2364,dizel-premium,1.619
2025-04-23,2365,100,1.669
2025-04-23,2365,95,1.417
2025-04-23,2365,dizel,1.443
2025-04-23,2365,dizel-premium,1.619
2025-04-23,2366,100,1.669
2025-04-23,2366,95,1.417
2025-04-23,2366,dizel,1.443
2025-04-23,2366,dizel-premium,1.619
2025-04-23,2367,100,1.669
2025-04-23,2367,95,1.417
2025-04-23,2367,dizel,1.443
2025-04-23,2368,100,1.669
2025-04-23,2368,95,1.417
2025-04-23,2368,dizel,1.443
2025-04-23,2369,100,1.669
2025-04-23,2369,95,1.417
2025-04-23,2369,dizel,1.443
2025-04-23,2370,100,1.669
2025-04-23,2370,95,1.417
2025-04-23,2370,dizel,1.443
2025-04-23,2371,100,1.669
2025-04-23,2371,95,1.417
2025-04-23,2371,dizel,1.443
2025-04-23,2372,100,1.669
2025-04-23,2372,95,1.417
2025-04-23,2372,dizel,1.443
2025-04-23,2373,100,1.648
2025-04-23,2373,95,1.417
2025-04-23,2373,KOEL,1.036
2025-04-23,2373,dizel,1.443
2025-04-23,2373,dizel-premium,1.618
2025-04-23,2374,100,1.648
2025-04-23,2374,95,1.417
2025-04-23,2374,KOEL,1.036
2025-04-23,2374,dizel,1.443
2025-04-23,2374,dizel-premium,1.618
2025-04-24,2266,100,1.649
2025-04-24,2267,100,1.644
2025-04-24,2267,95,1.417
2025-04-24,2267,KOEL,1.036
2025-04-24,2267,dizel,1.443
2025-04-24,2268,100,1.644
2025-04-24,2268,95,1.417
2025-04-24,2268,98,1.644
2025-04-24,2268,KOEL,1.036
2025-04-24,2268,dizel,1.443
2025-04-24,2296,100,1.609
2025-04-24,2296,95,1.409
2025-04-24,2296,dizel,1.419
2025-04-24,2312,KOEL,1.026
2025-04-24,2312,dizel,1.393
2025-04-24,2315,95,1.417
2025-04-24,2315,KOEL,1.036
2025-04-24,2315,dizel,1.443
2025-04-24,2316,95,1.417
2025-04-24,2316,dizel,1.443
2025-04-24,2317,95,1.417
2025-04-24,2317,dizel,1.443
2025-04-24,2322,dizel,1.443
2025-04-24,2334,100,1.649
2025-04-24,2335,100,1.649
2025-04-24,2336,100,1.649
2025-04-24,2337,100,1.649
2025-04-24,2338,100,1.649
2025-04-24,2339,100,1.649
2025-04-24,2340,100,1.649
2025-04-24,2341,100,1.649
2025-04-24,2342,100,1.649
2025-04-24,2343,100,1.649
2025-04-24,2344,100,1.649
2025-04-24,2345,100,1.649
2025-04-24,2346,100,1.649
2025-04-24,2347,100,1.649
2025-04-24,2348,100,1.649
2025-04-24,2349,100,1.649
2025-04-24,2351,100,1.649
2025-04-24,2353,100,1.649
2025-04-24,2354,100,1.649
2025-04-24,2355,100,1.649
2025-04-24,2356,100,1.649
2025-04-24,2357,100,1.649
2025-04-24,2358,100,1.649
2025-04-24,2359,100,1.649
2025-04-24,2360,100,1.649
2025-04-24,2361,100,1.649
2025-04-24,2362,100,1.649
2025-04-24,2363,100,1.649
2025-04-24,2364,100,1.649
2025-04-24,2365,100,1.649
2025-04-24,2366,100,1.649
2025-04-24,2367,100,1.649
2025-04-24,2368,100,1.649
2025-04-24,2369,100,1.649
2025-04-24,2370,100,1.649
2025-04-24,2371,100,1.649
2025-04-24,2372,100,1.649
2025-04-25,1923,avtoplin-lpg,0.899
2025-04-25,1945,avtoplin-lpg,0.899
2025-04-25,1949,avtoplin-lpg,0.899
2025-04-25,1976,avtoplin-lpg,0.899
2025-04-25,1977,avtoplin-lpg,0.899
2025-04-25,1978,avtoplin-lpg,0.899
2025-04-25,2000,avtoplin-lpg,0.899
2025-04-25,2009,avtoplin-lpg,0.899
2025-04-25,2018,avtoplin-lpg,0.899
2025-04-25,2026,avtoplin-lpg,0.899
2025-04-25,2027,avtoplin-lpg,0.899
2025-04-25,2030,avtoplin-lpg,0.899
2025-04-25,2031,avtoplin-lpg,0.899
2025-04-25,2032,avtoplin-lpg,0.899
2025-04-25,2059,avtoplin-lpg,0.899
2025-04-25,2060,avtoplin-lpg,0.899
2025-04-25,2088,avtoplin-lpg,0.899
2025-04-25,2089,avtoplin-lpg,0.899
2025-04-25,2096,avtoplin-lpg,0.899
2025-04-25,2100,avtoplin-lpg,0.899
2025-04-25,2101,avtoplin-lpg,0.899
2025-04-25,2120,avtoplin-lpg,0.899
2025-04-25,2123,avtoplin-lpg,0.899
2025-04-25,2175,avtoplin-lpg,0.899
2025-04-25,2176,avtoplin-lpg,0.899
2025-04-25,2201,avtoplin-lpg,0.899
2025-04-25,2202,avtoplin-lpg,0.899
2025-04-25,2216,avtoplin-lpg,0.899
2025-04-25,2229,avtoplin-lpg,0.899
2025-04-25,2230,avtoplin-lpg,0.899
2025-04-25,2231,avtoplin-lpg,0.899
2025-04-25,2232,avtoplin-lpg,0.899
2025-04-28,1923,avtoplin-lpg,0.889
2025-04-28,1945,avtoplin-lpg,0.889
2025-04-28,1949,avtoplin-lpg,0.889
2025-04-28,1976,avtoplin-lpg,0.889
2025-04-28,1977,avtoplin-lpg,0.889
2025-04-28,1978,avtoplin-lpg,0.889
2025-04-28,2000,avtoplin-lpg,0.889
2025-04-28,2009,avtoplin-lpg,0.889
2025-04-28,2018,avtoplin-lpg,0.889
2025-04-28,2026,avtoplin-lpg,0.889
2025-04-28,2027,avtoplin-lpg,0.889
2025-04-28,2030,avtoplin-lpg,0.889
2025-04-28,2031,avtoplin-lpg,0.889
2025-04-28,2032,avtoplin-lpg,0.889
2025-04-28,2059,avtoplin-lpg,0.889
2025-04-28,2060,avtoplin-lpg,0.889
2025-04-28,2088,avtoplin-lpg,0.889
2025-04-28,2089,avtoplin-lpg,0.889
2025-04-28,2096,avtoplin-lpg,0.889
2025-04-28,2100,avtoplin-lpg,0.889
2025-04-28,2101,avtoplin-lpg,0.889
2025-04-28,2120,avtoplin-lpg,0.889
2025-04-28,2123,avtoplin-lpg,0.889
2025-04-28,2175,avtoplin-lpg,0.889
2025-04-28,2176,avtoplin-lpg,0.889
2025-04-28,2201,avtoplin-lpg,0.889
2025-04-28,2202,avtoplin-lpg,0.889
2025-04-28,2216,avtoplin-lpg,0.889
2025-04-28,2229,avtoplin-lpg,0.889
2025-04-28,2230,avtoplin-lpg,0.889
2025-04-28,2231,avtoplin-lpg,0.889
2025-04-28,2232,avtoplin-lpg,0.889
2025-04-28,2269,avtoplin-lpg,0.838
2025-04-28,2270,avtoplin-lpg,0.838
2025-05-01,1923,100,1.785
2025-05-01,1923,95,1.686
2025-05-01,1923,dizel,1.673
2025-05-01,1945,100,1.785
2025-05-01,1945,95,1.686
2025-05-01,1945,dizel,1.673
2025-05-01,1949,100,1.785
2025-05-01,1949,95,1.686
2025-05-01,1949,dizel,1.673
2025-05-01,1949,dizel-premium,1.758
2025-05-01,1976,100,1.785
2025-05-01,1976,95,1.686
2025-05-01,1976,dizel,1.673
2025-05-01,1977,100,1.785
2025-05-01,1977,95,1.686
2025-05-01,1977,dizel,1.673
2025-05-01,1977,dizel-premium,1.758
2025-05-01,1978,100,1.785
2025-05-01,1978,95,1.686
2025-05-01,1978,dizel,1.673
2025-05-01,1978,dizel-premium,1.758
2025-05-01,1997,100,1.785
2025-05-01,1997,95,1.686
2025-05-01,1997,dizel,1.673
2025-05-01,1997,dizel-premium,1.758
2025-05-01,2000,100,1.785
2025-05-01,2000,95,1.686
2025-05-01,2000,dizel,1.673
2025-05-01,2000,dizel-premium,1.758
2025-05-01,2008,100,1.785
2025-05-01,2008,95,1.686
2025-05-01,2008,dizel,1.673
2025-05-01,2009,100,1.785
2025-05-01,2009,95,1.686
2025-05-01,2009,dizel,1.673
2025-05-01,2009,dizel-premium,1.758
2025-05-01,2018,100,1.785
2025-05-01,2018,95,1.686
2025-05-01,2018,dizel,1.673
2025-05-01,2019,100,1.785
2025-05-01,2019,95,1.686
2025-05-01,2019,dizel,1.673
2025-05-01,2026,100,1.785
2025-05-01,2026,95,1.686
2025-05-01,2026,dizel,1.673
2025-05-01,2027,100,1.785
2025-05-01,2027,95,1.686
2025-05-01,2027,dizel,1.673
2025-05-01,2027,dizel-premium,1.758
2025-05-01,2030,100,1.785
2025-05-01,2030,95,1.686
2025-05-01,2030,dizel,1.673
2025-05-01,2031,100,1.785
2025-05-01,2031,95,1.686
2025-05-01,2031,dizel,1.673
2025-05-01,2032,100,1.785
2025-05-01,2032,95,1.686
2025-05-01,2032,dizel,1.673
2025-05-01,2032,dizel-premium,1.758
2025-05-01,2059,100,1.785
2025-05-01,2059,95,1.686
2025-05-01,2059,dizel,1.673
2025-05-01,2059,dizel-premium,1.758
2025-05-01,2059,hvo,2.373
2025-05-01,2060,100,1.785
2025-05-01,2060,95,1.686
2025-05-01,2060,dizel,1.673
2025-05-01,2060,dizel-premium,1.758
2025-05-01,2060,hvo,2.373
2025-05-01,2088,100,1.785
2025-05-01,2088,95,1.686
2025-05-01,2088,dizel,1.673
2025-05-01,2088,dizel-premium,1.758
2025-05-01,2089,100,1.785
2025-05-01,2089,95,1.686
2025-05-01,2089,dizel,1.673
2025-05-01,2089,dizel-premium,1.758
2025-05-01,2095,100,1.785
2025-05-01,2095,95,1.686
2025-05-01,2095,dizel,1.673
2025-05-01,2095,dizel-premium,1.758
2025-05-01,2096,100,1.785
2025-05-01,2096,95,1.686
2025-05-01,2096,dizel,1.673
2025-05-01,2096,dizel-premium,1.758
2025-05-01,2100,100,1.785
2025-05-01,2100,95,1.686
2025-05-01,2100,dizel,1.673
2025-05-01,2101,100,1.785
2025-05-01,2101,95,1.686
2025-05-01,2101,dizel,1.673
2025-05-01,2120,100,1.785
2025-05-01,2120,95,1.686
2025-05-01,2120,dizel,1.673
2025-05-01,2123,100,1.785
2025-05-01,2123,95,1.686
2025-05-01,2123,dizel,1.673
2025-05-01,2123,dizel-premium,1.758
2025-05-01,2141,100,1.785
2025-05-01,2141,95,1.686
2025-05-01,2141,dizel,1.673
2025-05-01,2141,dizel-premium,1.758
2025-05-01,2162,100,1.785
2025-05-01,2162,95,1.686
2025-05-01,2162,dizel,1.673
2025-05-01,2162,dizel-premium,1.758
2025-05-01,2175,100,1.785
2025-05-01,2175,95,1.686
2025-05-01,2175,dizel,1.673
2025-05-01,2176,100,1.785
2025-05-01,2176,95,1.686
2025-05-01,2176,dizel,1.673
2025-05-01,2201,100,1.785
2025-05-01,2201,95,1.686
2025-05-01,2201,dizel,1.673
2025-05-01,2202,100,1.785
2025-05-01,2202,95,1.686
2025-05-01,2202,dizel,1.673
2025-05-01,2216,100,1.785
2025-05-01,2216,95,1.686
2025-05-01,2216,dizel,1.673
2025-05-01,2216,dizel-premium,1.758
2025-05-01,2229,100,1.785
2025-05-01,2229,95,1.686
2025-05-01,2229,dizel,1.673
2025-05-01,2229,dizel-premium,1.758
2025-05-01,2230,100,1.785
2025-05-01,2230,95,1.686
2025-05-01,2230,dizel,1.673
2025-05-01,2230,dizel-premium,1.758
2025-05-01,2231,100,1.785
2025-05-01,2231,95,1.686
2025-05-01,2231,dizel,1.673
2025-05-01,2231,dizel-premium,1.758
2025-05-01,2232,100,1.785
2025-05-01,2232,95,1.686
2025-05-01,2232,dizel,1.673
2025-05-01,2232,dizel-premium,1.758
2025-05-02,1923,avtoplin-lpg,0.899
2025-05-02,1945,avtoplin-lpg,0.899
2025-05-02,1949,avtoplin-lpg,0.899
2025-05-02,1976,avtoplin-lpg,0.899
2025-05-02,1977,avtoplin-lpg,0.899
2025-05-02,1978,avtoplin-lpg,0.899
2025-05-02,2000,avtoplin-lpg,0.899
2025-05-02,2009,avtoplin-lpg,0.899
2025-05-02,2018,avtoplin-lpg,0.899
2025-05-02,2026,avtoplin-lpg,0.899
2025-05-02,2027,avtoplin-lpg,0.899
2025-05-02,2030,avtoplin-lpg,0.899
2025-05-02,2031,avtoplin-lpg,0.899
2025-05-02,2032,avtoplin-lpg,0.899
2025-05-02,2059,avtoplin-lpg,0.899
2025-05-02,2060,avtoplin-lpg,0.899
2025-05-02,2088,avtoplin-lpg,0.899
2025-05-02,2089,avtoplin-lpg,0.899
2025-05-02,2096,avtoplin-lpg,0.899
2025-05-02,2100,avtoplin-lpg,0.899
2025-05-02,2101,avtoplin-lpg,0.899
2025-05-02,2120,avtoplin-lpg,0.899
2025-05-02,2123,avtoplin-lpg,0.899
2025-05-02,2175,avtoplin-lpg,0.899
2025-05-02,2176,avtoplin-lpg,0.899
2025-05-02,2201,avtoplin-lpg,0.899
2025-05-02,2202,avtoplin-lpg,0.899
2025-05-02,2216,avtoplin-lpg,0.899
2025-05-02,2229,avtoplin-lpg,0.899
2025-05-02,2230,avtoplin-lpg,0.899
2025-05-02,2231,avtoplin-lpg,0.899
2025-05-02,2232,avtoplin-lpg,0.899
2025-05-05,1923,100,1.765
2025-05-05,1923,95,1.666
2025-05-05,1923,avtoplin-lpg,0.889
2025-05-05,1923,dizel,1.653
2025-05-05,1945,100,1.765
2025-05-05,1945,95,1.666
2025-05-05,1945,avtoplin-lpg,0.889
2025-05-05,1945,dizel,1.653
2025-05-05,1949,100,1.765
2025-05-05,1949,95,1.666
2025-05-05,1949,avtoplin-lpg,0.889
2025-05-05,1949,dizel,1.653
2025-05-05,1949,dizel-premium,1.738
2025-05-05,1976,100,1.765
2025-05-05,1976,95,1.666
2025-05-05,1976,avtoplin-lpg,0.889
2025-05-05,1976,dizel,1.653
2025-05-05,1977,100,1.765
2025-05-05,1977,95,1.666
2025-05-05,1977,avtoplin-lpg,0.889
2025-05-05,1977,dizel,1.653
2025-05-05,1977,dizel-premium,1.738
2025-05-05,1978,100,1.765
2025-05-05,1978,95,1.666
2025-05-05,1978,avtoplin-lpg,0.889
2025-05-05,1978,dizel,1.653
2025-05-05,1978,dizel-premium,1.738
2025-05-05,1997,100,1.765
2025-05-05,1997,95,1.666
2025-05-05,1997,dizel,1.653
2025-05-05,1997,dizel-premium,1.738
2025-05-05,2000,100,1.765
2025-05-05,2000,95,1.666
2025-05-05,2000,avtoplin-lpg,0.889
2025-05-05,2000,dizel,1.653
2025-05-05,2000,dizel-premium,1.738
2025-05-05,2008,100,1.765
2025-05-05,2008,95,1.666
2025-05-05,2008,dizel,1.653
2025-05-05,2009,100,1.765
2025-05-05,2009,95,1.666
2025-05-05,2009,avtoplin-lpg,0.889
2025-05-05,2009,dizel,1.653
2025-05-05,2009,dizel-premium,1.738
2025-05-05,2018,100,1.765
2025-05-05,2018,95,1.666
2025-05-05,2018,avtoplin-lpg,0.889
2025-05-05,2018,dizel,1.653
2025-05-05,2019,100,1.765
2025-05-05,2019,95,1.666
2025-05-05,2019,dizel,1.653
2025-05-05,2026,100,1.765
