date,station_pk,fuel,price
2020-10-28,829,dizel-premium,1.155
2020-10-28,830,100,1.124
2020-10-28,830,95,0.986
2020-10-28,830,dizel,1.015
2020-10-28,830,dizel-premium,1.155
2020-10-28,831,100,1.124
2020-10-28,831,95,0.986
2020-10-28,831,KOEL,0.793
2020-10-28,831,dizel,1.015
2020-10-28,831,dizel-premium,1.155
2020-10-28,832,95,0.986
2020-10-28,832,dizel,1.015
2020-10-28,833,100,1.124
2020-10-28,833,95,0.986
2020-10-28,833,dizel,1.015
2020-10-28,833,dizel-premium,1.155
2020-10-28,834,100,1.124
2020-10-28,834,95,0.986
2020-10-28,834,KOEL,0.793
2020-10-28,834,dizel,1.015
2020-10-28,835,100,1.124
2020-10-28,835,95,0.986
2020-10-28,835,KOEL,0.793
2020-10-28,835,dizel,1.015
2020-10-28,835,dizel-premium,1.155
2020-10-28,836,100,1.124
2020-10-28,836,95,0.986
2020-10-28,836,dizel,1.015
2020-10-28,836,dizel-premium,1.155
2020-10-28,837,100,1.166
2020-10-28,837,95,1.016
2020-10-28,837,dizel,1.036
2020-10-28,837,dizel-premium,1.239
2020-10-28,838,100,1.124
2020-10-28,838,95,0.986
2020-10-28,838,KOEL,0.793
2020-10-28,838,dizel,1.015
2020-10-28,838,dizel-premium,1.155
2020-10-28,839,100,1.124
2020-10-28,839,95,0.999
2020-10-28,839,dizel,1.025
2020-10-28,840,100,1.124
2020-10-28,840,95,0.986
2020-10-28,840,dizel,1.015
2020-10-28,841,100,1.124
2020-10-28,841,95,0.986
2020-10-28,841,dizel,1.015
2020-10-28,842,100,1.124
2020-10-28,842,95,0.986
2020-10-28,842,KOEL,0.793
2020-10-28,842,dizel,1.015
2020-10-28,843,100,1.124
2020-10-28,843,95,0.986
2020-10-28,843,KOEL,0.793
2020-10-28,843,dizel,1.015
2020-10-28,844,100,1.166
2020-10-28,844,95,1.016
2020-10-28,844,dizel,1.036
2020-10-28,844,dizel-premium,1.239
2020-10-28,845,100,1.166
2020-10-28,845,95,1.016
2020-10-28,845,dizel,1.036
2020-10-28,845,dizel-premium,1.239
2020-10-28,846,100,1.124
2020-10-28,846,95,0.986
2020-10-28,846,KOEL,0.793
2020-10-28,846,dizel,1.015
2020-10-28,847,95,1.016
2020-10-28,847,dizel,1.036
2020-10-28,847,dizel-premium,1.239
2020-10-28,848,95,1.016
2020-10-28,848,dizel,1.036
2020-10-28,848,dizel-premium,1.239
2020-10-28,849,100,1.124
2020-10-28,849,95,0.986
2020-10-28,849,dizel,1.015
2020-10-28,850,100,1.124
2020-10-28,850,95,0.986
2020-10-28,850,dizel,1.015
2020-10-28,851,100,1.124
2020-10-28,851,95,0.986
2020-10-28,851,dizel,1.015
2020-10-28,852,95,0.986
2020-10-28,852,dizel,1.015
2020-10-28,853,100,1.124
2020-10-28,853,95,0.986
2020-10-28,853,dizel,1.015
2020-10-28,854,95,0.986
2020-10-28,854,dizel,1.015
2020-10-28,854,dizel-premium,1.155
2020-10-28,855,100,1.124
2020-10-28,855,95,0.986
2020-10-28,855,dizel,1.015
2020-10-28,855,dizel-premium,1.155
2020-10-28,856,95,0.986
2020-10-28,856,dizel,1.015
2020-10-28,856,dizel-premium,1.155
2020-10-28,857,100,1.124
2020-10-28,857,95,0.986
2020-10-28,857,KOEL,0.793
2020-10-28,857,dizel,1.015
2020-10-28,858,100,1.124
2020-10-28,858,95,0.986
2020-10-28,858,KOEL,0.793
2020-10-28,858,dizel,1.015
2020-10-28,859,95,0.986
2020-10-28,859,dizel,1.015
2020-10-28,860,100,1.124
2020-10-28,860,95,0.986
2020-10-28,860,KOEL,0.793
2020-10-28,860,dizel,1.015
2020-10-28,861,100,1.166
2020-10-28,861,95,1.016
2020-10-28,861,dizel,1.036
2020-10-28,861,dizel-premium,1.239
2020-10-28,862,100,1.124
2020-10-28,862,95,0.986
2020-10-28,862,KOEL,0.793
2020-10-28,862,dizel,1.015
2020-10-28,862,dizel-premium,1.155
2020-10-28,863,100,1.166
2020-10-28,863,95,1.006
2020-10-28,863,KOEL,0.793
2020-10-28,863,dizel,1.026
2020-10-28,864,100,1.166
2020-10-28,864,95,1.006
2020-10-28,864,dizel,1.026
2020-10-28,865,100,1.124
2020-10-28,865,95,0.986
2020-10-28,865,KOEL,0.793
2020-10-28,865,dizel,1.015
2020-10-28,866,100,1.124
2020-10-28,866,95,0.986
2020-10-28,866,dizel,1.015
2020-10-28,867,100,1.124
2020-10-28,867,95,0.986
2020-10-28,867,dizel,1.015
2020-10-28,868,95,0.986
2020-10-28,868,dizel,1.015
2020-10-28,869,100,1.124
2020-10-28,869,95,0.986
2020-10-28,869,KOEL,0.793
2020-10-28,869,dizel,1.015
2020-10-28,870,100,1.124
2020-10-28,870,95,0.986
2020-10-28,870,dizel,1.015
2020-10-28,871,100,1.124
2020-10-28,871,95,0.986
2020-10-28,871,KOEL,0.793
2020-10-28,871,dizel,1.015
2020-10-28,871,dizel-premium,1.155
2020-10-28,872,100,1.124
2020-10-28,872,95,0.999
2020-10-28,872,dizel,1.025
2020-10-28,873,100,1.124
2020-10-28,873,95,0.986
2020-10-28,873,dizel,1.015
2020-10-28,874,95,0.986
2020-10-28,874,KOEL,0.793
2020-10-28,874,dizel,1.015
2020-10-28,875,100,1.124
2020-10-28,875,95,0.986
2020-10-28,875,KOEL,0.793
2020-10-28,875,dizel,1.015
2020-10-28,876,100,1.124
2020-10-28,876,95,0.986
2020-10-28,876,dizel,1.015
2020-10-28,876,dizel-premium,1.155
2020-10-28,1548,100,1.108
2020-10-28,1548,95,0.977
2020-10-28,1548,dizel,1.011
2020-10-28,1549,100,1.108
2020-10-28,1549,95,0.977
2020-10-28,1549,dizel,1.011
2020-10-28,1550,100,1.108
2020-10-28,1550,95,0.977
2020-10-28,1550,dizel,1.011
2020-10-28,1551,100,1.108
2020-10-28,1551,95,0.977
2020-10-28,1551,dizel,1.011
2020-10-28,1552,100,1.108
2020-10-28,1552,95,0.977
2020-10-28,1552,dizel,1.011
2020-10-28,1553,100,1.108
2020-10-28,1553,95,0.977
2020-10-28,1553,dizel,1.011
2020-10-28,1554,100,1.108
2020-10-28,1554,95,0.977
2020-10-28,1554,dizel,1.011
2020-10-28,1555,100,1.108
2020-10-28,1555,95,0.977
2020-10-28,1555,dizel,1.011
2020-10-28,1556,100,1.108
2020-10-28,1556,95,0.977
2020-10-28,1556,dizel,1.011
2020-10-28,1557,100,1.108
2020-10-28,1557,95,0.977
2020-10-28,1557,dizel,1.011
2020-10-28,1558,100,1.108
2020-10-28,1558,95,0.977
2020-10-28,1558,dizel,1.011
2020-10-28,1559,100,1.152
2020-10-28,1559,95,1.007
2020-10-28,1559,dizel,1.034
2020-10-28,1559,dizel-premium,1.245
2020-10-28,1560,100,1.108
2020-10-28,1560,95,0.977
2020-10-28,1560,dizel,1.011
2020-10-28,1561,100,1.108
2020-10-28,1561,95,0.977
2020-10-28,1561,KOEL,0.794
2020-10-28,1561,dizel,1.011
2020-10-28,1562,100,1.108
2020-10-28,1562,95,0.977
2020-10-28,1562,dizel,1.011
2020-10-28,1563,100,1.108
2020-10-28,1563,95,0.977
2020-10-28,1563,dizel,1.011
2020-10-28,1564,100,1.108
2020-10-28,1564,95,0.977
2020-10-28,1564,KOEL,0.794
2020-10-28,1564,dizel,1.011
2020-10-28,1565,100,1.108
2020-10-28,1565,95,0.977
2020-10-28,1565,dizel,1.011
2020-10-28,1566,100,1.108
2020-10-28,1566,95,0.977
2020-10-28,1566,dizel,1.011
2020-10-28,1567,100,1.108
2020-10-28,1567,95,0.977
2020-10-28,1567,dizel,1.011
2020-10-28,1568,100,1.152
2020-10-28,1568,95,1.007
2020-10-28,1568,dizel,1.034
2020-10-28,1568,dizel-premium,1.245
2020-10-28,1569,100,1.108
2020-10-28,1569,95,0.977
2020-10-28,1569,dizel,1.011
2020-10-28,1570,100,1.108
2020-10-28,1570,95,0.977
2020-10-28,1570,dizel,1.011
2020-10-28,1571,100,1.108
2020-10-28,1571,95,0.977
2020-10-28,1571,dizel,1.011
2020-10-28,1572,100,1.108
2020-10-28,1572,95,0.977
2020-10-28,1572,dizel,1.011
2020-10-28,1573,100,1.108
2020-10-28,1573,95,0.977
2020-10-28,1573,dizel,1.011
2020-10-28,1574,100,1.108
2020-10-28,1574,95,0.977
2020-10-28,1574,dizel,1.011
2020-10-28,1575,100,1.108
2020-10-28,1575,95,0.977
2020-10-28,1575,dizel,1.011
2020-10-28,1576,100,1.108
2020-10-28,1576,95,0.977
2020-10-28,1576,dizel,1.011
2020-10-28,1577,100,1.108
2020-10-28,1577,95,0.977
2020-10-28,1577,dizel,1.011
2020-10-28,1578,100,1.108
2020-10-28,1578,95,0.977
2020-10-28,1578,dizel,1.011
2020-10-28,1579,100,1.108
2020-10-28,1579,95,0.977
2020-10-28,1579,dizel,1.011
2020-10-28,1580,100,1.108
2020-10-28,1580,95,0.977
2020-10-28,1580,dizel,1.011
2020-10-28,1581,100,1.108
2020-10-28,1581,95,0.977
2020-10-28,1581,dizel,1.011
2020-10-28,1582,100,1.108
2020-10-28,1582,95,0.977
2020-10-28,1582,KOEL,0.794
2020-10-28,1582,dizel,1.011
2020-10-28,1583,100,1.108
2020-10-28,1583,95,0.977
2020-10-28,1583,KOEL,0.794
2020-10-28,1583,dizel,1.011
2020-10-28,1584,100,1.108
2020-10-28,1584,95,0.977
2020-10-28,1584,KOEL,0.794
2020-10-28,1584,dizel,1.011
2020-10-28,1585,100,1.108
2020-10-28,1585,95,0.977
2020-10-28,1585,KOEL,0.794
2020-10-28,1585,dizel,1.011
2020-10-28,1586,100,1.108
2020-10-28,1586,95,0.977
2020-10-28,1586,KOEL,0.794
2020-10-28,1586,dizel,1.011
2020-10-28,1587,100,1.108
2020-10-28,1587,95,0.977
2020-10-28,1587,KOEL,0.794
2020-10-28,1587,dizel,1.011
2020-10-28,1588,100,1.108
2020-10-28,1588,95,0.977
2020-10-28,1588,KOEL,0.794
2020-10-28,1588,dizel,1.011
2020-10-28,1589,100,1.108
2020-10-28,1589,95,0.977
2020-10-28,1589,dizel,1.011
2020-10-28,1590,100,1.108
2020-10-28,1590,95,0.977
2020-10-28,1590,dizel,1.011
2020-10-28,1591,100,1.108
2020-10-28,1591,95,0.977
2020-10-28,1591,dizel,1.011
2020-10-28,1592,100,1.108
2020-10-28,1592,95,0.977
2020-10-28,1592,KOEL,0.794
2020-10-28,1592,dizel,1.011
2020-10-28,1593,100,1.108
2020-10-28,1593,95,0.977
2020-10-28,1593,dizel,1.011
2020-10-28,2019,100,1.150
2020-10-28,2019,95,1.006
2020-10-28,2019,dizel,1.034
2020-10-28,2234,100,1.108
2020-10-28,2234,95,0.977
2020-10-28,2234,dizel,1.011
2020-10-28,2235,100,1.108
2020-10-28,2235,95,0.977
2020-10-28,2235,dizel,1.011
2020-10-28,2236,100,1.124
2020-10-28,2236,95,0.986
2020-10-28,2236,dizel,1.015
2020-10-28,2236,dizel-premium,1.155
2020-10-28,2267,100,1.106
2020-10-28,2267,95,0.971
2020-10-28,2267,KOEL,0.789
2020-10-28,2267,dizel,1.006
2020-10-28,2271,100,1.124
2020-10-28,2271,95,0.986
2020-10-28,2271,dizel,1.015
2020-10-28,2271,dizel-premium,1.155
2020-10-28,2283,100,1.108
2020-10-28,2283,95,0.977
2020-10-28,2283,KOEL,0.794
2020-10-28,2283,dizel,1.011
2020-10-28,2284,100,1.108
2020-10-28,2284,95,0.977
2020-10-28,2284,KOEL,0.794
2020-10-28,2284,dizel,1.011
2020-10-28,2285,100,1.108
2020-10-28,2285,95,0.977
2020-10-28,2285,KOEL,0.794
2020-10-28,2285,dizel,1.011
2020-10-28,2286,100,1.108
2020-10-28,2286,95,0.977
2020-10-28,2286,KOEL,0.794
2020-10-28,2286,dizel,1.011
2020-10-28,2287,100,1.108
2020-10-28,2287,95,0.977
2020-10-28,2287,KOEL,0.794
2020-10-28,2287,dizel,1.011
2020-10-28,2297,95,0.959
2020-10-28,2297,KOEL,0.794
2020-10-28,2297,dizel,1.011
2020-10-28,2299,95,0.959
2020-10-28,2299,KOEL,0.794
2020-10-28,2299,dizel,1.011
2020-10-28,2302,98,
2020-10-28,2304,98,
2020-10-28,2305,98,
2020-10-28,2306,98,
2020-10-28,2314,95,0.974
2020-10-28,2314,KOEL,0.791
2020-10-28,2314,dizel,1.006
2020-10-28,2315,95,0.976
2020-10-28,2315,KOEL,0.793
2020-10-28,2315,dizel,1.010
2020-10-29,2237,95,0.979
2020-10-29,2237,dizel,1.011
2020-10-29,2238,95,0.979
2020-10-29,2238,dizel,1.011
2020-10-29,2239,95,0.979
2020-10-29,2239,dizel,1.011
2020-10-29,2240,95,0.979
2020-10-29,2240,dizel,1.011
2020-10-29,2241,95,0.979
2020-10-29,2241,dizel,1.011
2020-10-29,2242,95,0.979
2020-10-29,2242,dizel,1.011
2020-10-29,2243,95,0.979
2020-10-29,2243,dizel,1.011
2020-10-29,2244,95,0.979
2020-10-29,2244,dizel,1.011
2020-10-29,2245,95,0.979
2020-10-29,2245,dizel,1.011
2020-10-29,2246,95,0.979
2020-10-29,2246,dizel,1.011
2020-10-29,2247,95,0.979
2020-10-29,2247,dizel,1.011
2020-10-29,2248,95,0.979
2020-10-29,2248,dizel,1.011
2020-10-29,2249,95,0.979
2020-10-29,2249,dizel,1.011
2020-10-29,2250,95,0.979
2020-10-29,2250,dizel,1.011
2020-10-29,2251,95,0.979
2020-10-29,2251,dizel,1.011
2020-10-29,2252,95,0.979
2020-10-29,2252,dizel,1.011
2020-10-29,2253,95,0.979
2020-10-29,2253,dizel,1.011
2020-10-29,2254,95,0.979
2020-10-29,2254,dizel,1.011
2020-10-29,2255,95,0.979
2020-10-29,2255,dizel,1.011
2020-10-29,2256,95,0.979
2020-10-29,2256,dizel,1.011
2020-10-29,2257,95,0.979
2020-10-29,2257,dizel,1.011
2020-10-29,2288,95,0.956
2020-10-29,2288,dizel,0.985
2020-10-29,2289,95,0.956
2020-10-29,2289,dizel,0.985
2020-10-29,2290,95,0.956
2020-10-29,2290,dizel,0.985
2020-10-29,2291,95,0.956
2020-10-29,2291,dizel,0.985
2020-10-29,2292,95,0.956
2020-10-29,2292,dizel,0.985
2020-10-29,2293,95,0.956
2020-10-29,2293,dizel,0.985
2020-10-29,2294,95,0.956
2020-10-29,2294,dizel,0.985
2020-10-29,2295,95,0.956
2020-10-29,2295,dizel,0.985
2020-10-29,2302,100,1.110
2020-10-29,2302,KOEL,0.792
2020-10-29,2303,KOEL,0.792
2020-10-29,2304,100,1.110
2020-10-29,2304,KOEL,0.792
2020-10-29,2305,100,1.110
2020-10-29,2306,100,1.110
2020-10-29,2306,KOEL,0.792
2020-10-29,2311,95,0.977
2020-10-29,2311,KOEL,0.793
2020-10-29,2311,dizel,1.011
2020-10-30,857,dizel-premium,1.155
2020-10-30,865,dizel-premium,1.155
2020-10-30,1549,dizel-premium,1.137
2020-10-30,2268,100,1.106
2020-10-30,2268,95,0.976
2020-10-30,2268,KOEL,0.794
2020-10-30,2268,dizel,1.011
2020-10-30,2319,KOEL,0.792
2020-10-30,2319,dizel,1.010
2020-10-31,797,dizel-premium,1.155
2020-10-31,798,dizel-premium,1.155
2020-10-31,799,dizel-premium,1.155
2020-10-31,840,dizel-premium,1.155
2020-10-31,2314,95,0.954
2020-10-31,2314,dizel,0.986
2020-10-31,2318,dizel,1.011
2020-11-01,2314,95,0.974
2020-11-01,2314,dizel,1.006
2020-11-03,1921,100,1.079
2020-11-03,1921,95,0.950
2020-11-03,1921,dizel,0.997
2020-11-03,1922,95,0.950
2020-11-03,1922,KOEL,0.789
2020-11-03,1922,dizel,0.997
2020-11-03,1923,100,1.123
2020-11-03,1923,95,0.980
2020-11-03,1923,dizel,1.020
2020-11-03,1924,95,0.950
2020-11-03,1924,KOEL,0.789
2020-11-03,1924,dizel,0.997
2020-11-03,1925,95,0.950
2020-11-03,1925,KOEL,0.789
2020-11-03,1925,dizel,0.997
2020-11-03,1926,95,0.950
2020-11-03,1926,KOEL,0.789
2020-11-03,1926,dizel,0.997
2020-11-03,1927,95,0.950
2020-11-03,1927,dizel,0.997
2020-11-03,1928,100,1.079
2020-11-03,1928,95,0.950
2020-11-03,1928,KOEL,0.789
2020-11-03,1928,dizel,0.997
2020-11-03,1929,100,1.079
2020-11-03,1929,95,0.950
2020-11-03,1929,KOEL,0.789
2020-11-03,1929,dizel,0.997
2020-11-03,1930,95,0.950
2020-11-03,1930,KOEL,0.789
2020-11-03,1930,dizel,0.997
2020-11-03,1931,95,0.950
2020-11-03,1931,KOEL,0.789
2020-11-03,1931,dizel,0.997
2020-11-03,1932,95,0.950
2020-11-03,1932,KOEL,0.789
2020-11-03,1932,dizel,0.997
2020-11-03,1933,95,0.950
2020-11-03,1933,KOEL,0.789
2020-11-03,1933,dizel,0.997
2020-11-03,1934,100,1.079
2020-11-03,1934,95,0.950
2020-11-03,1934,dizel,0.997
2020-11-03,1935,100,1.079
2020-11-03,1935,95,0.950
2020-11-03,1935,KOEL,0.789
2020-11-03,1935,dizel,0.997
2020-11-03,1936,95,0.950
2020-11-03,1936,KOEL,0.789
2020-11-03,1936,dizel,0.997
2020-11-03,1937,95,0.950
2020-11-03,1937,KOEL,0.789
2020-11-03,1937,dizel,0.997
2020-11-03,1938,95,0.950
2020-11-03,1938,KOEL,0.789
2020-11-03,1938,dizel,0.997
2020-11-03,1939,95,0.950
2020-11-03,1939,KOEL,0.789
2020-11-03,1939,dizel,0.997
2020-11-03,1940,95,0.950
2020-11-03,1940,KOEL,0.789
2020-11-03,1940,dizel,0.997
2020-11-03,1941,95,0.950
2020-11-03,1941,dizel,0.997
2020-11-03,1942,100,1.079
2020-11-03,1942,95,0.950
2020-11-03,1942,KOEL,0.789
2020-11-03,1942,dizel,0.997
2020-11-03,1943,100,1.079
2020-11-03,1943,95,0.950
2020-11-03,1943,KOEL,0.789
2020-11-03,1943,dizel,0.997
2020-11-03,1944,95,0.950
2020-11-03,1944,KOEL,0.789
2020-11-03,1944,dizel,0.997
2020-11-03,1945,100,1.123
2020-11-03,1945,95,0.980
2020-11-03,1945,dizel,1.020
2020-11-03,1946,95,0.950
2020-11-03,1946,KOEL,0.789
2020-11-03,1946,dizel,0.997
2020-11-03,1947,100,1.079
2020-11-03,1947,95,0.950
2020-11-03,1947,KOEL,0.789
2020-11-03,1947,dizel,0.997
2020-11-03,1948,100,1.079
2020-11-03,1948,95,0.950
2020-11-03,1948,KOEL,0.789
2020-11-03,1948,dizel,0.997
2020-11-03,1949,100,1.123
2020-11-03,1949,95,0.980
2020-11-03,1949,dizel,1.020
2020-11-03,1949,dizel-premium,1.229
2020-11-03,1950,100,1.079
2020-11-03,1950,95,0.950
2020-11-03,1950,KOEL,0.789
2020-11-03,1950,dizel,0.997
2020-11-03,1951,100,1.079
2020-11-03,1951,95,0.950
2020-11-03,1951,KOEL,0.789
2020-11-03,1951,dizel,0.997
2020-11-03,1952,100,1.079
2020-11-03,1952,95,0.950
2020-11-03,1952,dizel,0.997
2020-11-03,1953,95,0.950
2020-11-03,1953,KOEL,0.789
2020-11-03,1953,dizel,0.997
2020-11-03,1954,100,1.079
2020-11-03,1954,95,0.950
2020-11-03,1954,KOEL,0.789
2020-11-03,1954,dizel,0.997
2020-11-03,1955,100,1.079
2020-11-03,1955,95,0.950
2020-11-03,1955,dizel,0.997
2020-11-03,1956,100,1.079
2020-11-03,1956,95,0.950
2020-11-03,1956,dizel,0.997
2020-11-03,1957,100,1.079
2020-11-03,1957,95,0.950
2020-11-03,1957,KOEL,0.789
2020-11-03,1957,dizel,0.997
2020-11-03,1958,100,1.079
2020-11-03,1958,95,0.950
2020-11-03,1958,KOEL,0.789
2020-11-03,1958,dizel,0.997
2020-11-03,1959,100,1.079
2020-11-03,1959,95,0.950
2020-11-03,1959,dizel,0.997
2020-11-03,1960,100,1.079
2020-11-03,1960,95,0.950
2020-11-03,1960,dizel,0.997
2020-11-03,1961,100,1.079
2020-11-03,1961,95,0.950
2020-11-03,1961,KOEL,0.789
2020-11-03,1961,dizel,0.997
2020-11-03,1962,100,1.079
2020-11-03,1962,95,0.950
2020-11-03,1962,KOEL,0.789
2020-11-03,1962,dizel,0.997
2020-11-03,1963,100,1.079
2020-11-03,1963,95,0.950
2020-11-03,1963,KOEL,0.789
2020-11-03,1963,dizel,0.997
2020-11-03,1964,95,0.950
2020-11-03,1964,KOEL,0.789
2020-11-03,1964,dizel,0.997
2020-11-03,1965,95,0.950
2020-11-03,1965,KOEL,0.789
2020-11-03,1965,dizel,0.997
2020-11-03,1966,100,1.079
2020-11-03,1966,95,0.950
2020-11-03,1966,KOEL,0.789
2020-11-03,1966,dizel,0.997
2020-11-03,1967,95,0.950
2020-11-03,1967,KOEL,0.789
2020-11-03,1967,dizel,0.997
2020-11-03,1968,95,0.950
2020-11-03,1968,KOEL,0.789
2020-11-03,1968,dizel,0.997
2020-11-03,1969,100,1.079
2020-11-03,1969,95,0.950
2020-11-03,1969,KOEL,0.789
2020-11-03,1969,dizel,0.997
2020-11-03,1970,100,1.079
2020-11-03,1970,95,0.950
2020-11-03,1970,KOEL,0.789
2020-11-03,1970,dizel,0.997
2020-11-03,1971,100,1.079
2020-11-03,1971,95,0.950
2020-11-03,1971,dizel,0.997
2020-11-03,1972,100,1.079
2020-11-03,1972,95,0.950
2020-11-03,1972,KOEL,0.789
2020-11-03,1972,dizel,0.997
2020-11-03,1973,95,0.950
2020-11-03,1973,KOEL,0.789
2020-11-03,1973,dizel,0.997
2020-11-03,1974,95,0.950
2020-11-03,1974,KOEL,0.789
2020-11-03,1974,dizel,0.997
2020-11-03,1975,95,0.950
2020-11-03,1975,KOEL,0.789
2020-11-03,1975,dizel,0.997
2020-11-03,1976,100,1.123
2020-11-03,1976,95,0.980
2020-11-03,1976,dizel,1.020
2020-11-03,1977,100,1.123
2020-11-03,1977,95,0.980
2020-11-03,1977,dizel,1.020
2020-11-03,1977,dizel-premium,1.229
2020-11-03,1978,100,1.123
2020-11-03,1978,95,0.980
2020-11-03,1978,dizel,1.020
2020-11-03,1978,dizel-premium,1.229
2020-11-03,1979,100,1.079
2020-11-03,1979,95,0.950
2020-11-03,1979,KOEL,0.789
2020-11-03,1979,dizel,0.997
2020-11-03,1980,100,1.079
2020-11-03,1980,95,0.950
2020-11-03,1980,KOEL,0.789
2020-11-03,1980,dizel,0.997
2020-11-03,1981,100,1.079
2020-11-03,1981,95,0.950
2020-11-03,1981,dizel,0.997
2020-11-03,1982,95,0.950
2020-11-03,1982,KOEL,0.789
2020-11-03,1982,dizel,0.997
2020-11-03,1983,95,0.950
2020-11-03,1983,dizel,0.997
2020-11-03,1984,100,1.079
2020-11-03,1984,95,0.950
2020-11-03,1984,dizel,0.997
2020-11-03,1985,95,0.950
2020-11-03,1985,KOEL,0.789
2020-11-03,1985,dizel,0.997
2020-11-03,1986,100,1.079
2020-11-03,1986,95,0.950
2020-11-03,1986,KOEL,0.789
2020-11-03,1986,dizel,0.997
2020-11-03,1987,95,0.950
2020-11-03,1987,KOEL,0.789
2020-11-03,1987,dizel,0.997
2020-11-03,1988,95,0.950
2020-11-03,1988,KOEL,0.789
2020-11-03,1988,dizel,0.997
2020-11-03,1989,95,0.950
2020-11-03,1989,KOEL,0.789
2020-11-03,1989,dizel,0.997
2020-11-03,1990,100,1.079
2020-11-03,1990,95,0.950
2020-11-03,1990,dizel,0.997
2020-11-03,1991,95,0.950
2020-11-03,1991,KOEL,0.789
2020-11-03,1991,dizel,0.997
2020-11-03,1992,100,1.079
2020-11-03,1992,95,0.950
2020-11-03,1992,KOEL,0.789
2020-11-03,1992,dizel,0.997
2020-11-03,1993,100,1.079
2020-11-03,1993,95,0.950
2020-11-03,1993,KOEL,0.789
2020-11-03,1993,dizel,0.997
2020-11-03,1994,100,1.079
2020-11-03,1994,95,0.950
2020-11-03,1994,KOEL,0.789
2020-11-03,1994,dizel,0.997
2020-11-03,1995,100,1.079
2020-11-03,1995,95,0.950
2020-11-03,1995,KOEL,0.789
2020-11-03,1995,dizel,0.997
2020-11-03,1996,100,1.079
2020-11-03,1996,95,0.950
2020-11-03,1996,KOEL,0.789
2020-11-03,1996,dizel,0.997
2020-11-03,1997,100,1.123
2020-11-03,1997,95,0.980
2020-11-03,1997,dizel,1.020
2020-11-03,1998,100,1.079
2020-11-03,1998,95,0.950
2020-11-03,1998,dizel,0.997
2020-11-03,1999,100,1.079
2020-11-03,1999,95,0.950
2020-11-03,1999,KOEL,0.789
2020-11-03,1999,dizel,0.997
2020-11-03,2000,100,1.123
2020-11-03,2000,95,0.980
2020-11-03,2000,dizel,1.020
2020-11-03,2000,dizel-premium,1.229
2020-11-03,2001,100,1.079
2020-11-03,2001,95,0.950
2020-11-03,2001,KOEL,0.789
2020-11-03,2001,dizel,0.997
2020-11-03,2002,100,1.079
2020-11-03,2002,95,0.950
2020-11-03,2002,dizel,0.997
2020-11-03,2003,100,1.079
2020-11-03,2003,95,0.950
2020-11-03,2003,KOEL,0.789
2020-11-03,2003,dizel,0.997
2020-11-03,2004,100,1.079
2020-11-03,2004,95,0.950
2020-11-03,2004,dizel,0.997
2020-11-03,2005,100,1.079
2020-11-03,2005,95,0.950
2020-11-03,2005,dizel,0.997
2020-11-03,2006,100,1.079
2020-11-03,2006,95,0.950
2020-11-03,2006,dizel,0.997
2020-11-03,2007,100,1.079
2020-11-03,2007,95,0.950
2020-11-03,2007,KOEL,0.789
2020-11-03,2007,dizel,0.997
2020-11-03,2008,100,1.123
2020-11-03,2008,95,0.980
2020-11-03,2008,dizel,1.020
2020-11-03,2009,100,1.123
2020-11-03,2009,95,0.980
2020-11-03,2009,dizel,1.020
2020-11-03,2009,dizel-premium,1.229
2020-11-03,2010,100,1.079
2020-11-03,2010,95,0.950
2020-11-03,2010,KOEL,0.789
2020-11-03,2010,dizel,0.997
2020-11-03,2011,95,0.950
2020-11-03,2011,KOEL,0.789
2020-11-03,2011,dizel,0.997
2020-11-03,2012,95,0.950
2020-11-03,2012,KOEL,0.789
2020-11-03,2012,dizel,0.997
2020-11-03,2013,95,0.950
2020-11-03,2013,KOEL,0.789
2020-11-03,2013,dizel,0.997
2020-11-03,2014,100,1.079
2020-11-03,2014,95,0.950
2020-11-03,2014,KOEL,0.789
2020-11-03,2014,dizel,0.997
2020-11-03,2015,100,1.079
2020-11-03,2015,95,0.950
2020-11-03,2015,KOEL,0.789
2020-11-03,2015,dizel,0.997
2020-11-03,2016,100,1.079
2020-11-03,2016,95,0.950
2020-11-03,2016,dizel,0.997
2020-11-03,2017,95,0.950
2020-11-03,2017,KOEL,0.789
2020-11-03,2017,dizel,0.997
2020-11-03,2018,100,1.123
2020-11-03,2018,95,0.980
2020-11-03,2018,dizel,1.020
2020-11-03,2019,100,1.123
2020-11-03,2019,95,0.980
2020-11-03,2019,dizel,1.020
2020-11-03,2020,100,1.079
2020-11-03,2020,95,0.950
2020-11-03,2020,KOEL,0.789
2020-11-03,2020,dizel,0.997
2020-11-03,2021,100,1.079
2020-11-03,2021,95,0.950
2020-11-03,2021,dizel,0.997
2020-11-03,2022,100,1.079
2020-11-03,2022,95,0.950
2020-11-03,2022,KOEL,0.789
2020-11-03,2022,dizel,0.997
2020-11-03,2023,100,1.079
2020-11-03,2023,95,0.950
2020-11-03,2023,dizel,0.997
2020-11-03,2024,100,1.079
2020-11-03,2024,95,0.950
2020-11-03,2024,KOEL,0.789
2020-11-03,2024,dizel,0.997
2020-11-03,2025,95,0.950
2020-11-03,2025,KOEL,0.789
2020-11-03,2025,dizel,0.997
2020-11-03,2026,100,1.123
2020-11-03,2026,95,0.980
2020-11-03,2026,dizel,1.020
2020-11-03,2027,100,1.123
2020-11-03,2027,95,0.980
2020-11-03,2027,dizel,1.020
