date,station_pk,fuel,price
2026-05-19,2120,100,2.126
2026-05-19,2120,95,1.862
2026-05-19,2120,dizel,1.878
2026-05-19,2121,100,2.005
2026-05-19,2121,95,1.709
2026-05-19,2121,KOEL,1.391
2026-05-19,2121,dizel,1.753
2026-05-19,2121,dizel-premium,2.210
2026-05-19,2122,100,2.005
2026-05-19,2122,95,1.709
2026-05-19,2122,KOEL,1.391
2026-05-19,2122,dizel,1.753
2026-05-19,2123,100,2.126
2026-05-19,2123,95,1.862
2026-05-19,2123,dizel,1.878
2026-05-19,2123,dizel-premium,2.332
2026-05-19,2124,95,1.709
2026-05-19,2124,KOEL,1.391
2026-05-19,2124,dizel,1.753
2026-05-19,2125,100,2.005
2026-05-19,2125,95,1.709
2026-05-19,2125,KOEL,1.391
2026-05-19,2125,dizel,1.753
2026-05-19,2126,100,2.005
2026-05-19,2126,95,1.709
2026-05-19,2126,dizel,1.753
2026-05-19,2127,95,1.709
2026-05-19,2127,KOEL,1.391
2026-05-19,2127,dizel,1.753
2026-05-19,2128,100,2.005
2026-05-19,2128,95,1.709
2026-05-19,2128,dizel,1.753
2026-05-19,2129,95,1.709
2026-05-19,2129,dizel,1.753
2026-05-19,2130,100,2.005
2026-05-19,2130,95,1.709
2026-05-19,2130,dizel,1.753
2026-05-19,2131,100,2.005
2026-05-19,2131,95,1.709
2026-05-19,2131,KOEL,1.391
2026-05-19,2131,dizel,1.753
2026-05-19,2132,100,2.005
2026-05-19,2132,95,1.709
2026-05-19,2132,KOEL,1.391
2026-05-19,2132,dizel,1.753
2026-05-19,2133,100,2.005
2026-05-19,2133,95,1.709
2026-05-19,2133,dizel,1.753
2026-05-19,2133,dizel-premium,2.210
2026-05-19,2134,100,2.005
2026-05-19,2134,95,1.709
2026-05-19,2134,dizel,1.753
2026-05-19,2135,100,2.005
2026-05-19,2135,95,1.709
2026-05-19,2135,dizel,1.753
2026-05-19,2136,100,2.005
2026-05-19,2136,95,1.709
2026-05-19,2136,dizel,1.753
2026-05-19,2137,100,2.005
2026-05-19,2137,95,1.709
2026-05-19,2137,KOEL,1.391
2026-05-19,2137,dizel,1.753
2026-05-19,2138,100,2.005
2026-05-19,2138,95,1.709
2026-05-19,2138,dizel,1.753
2026-05-19,2139,100,2.005
2026-05-19,2139,95,1.709
2026-05-19,2139,KOEL,1.391
2026-05-19,2139,dizel,1.753
2026-05-19,2140,95,1.709
2026-05-19,2140,KOEL,1.391
2026-05-19,2140,dizel,1.753
2026-05-19,2141,100,2.126
2026-05-19,2141,95,1.862
2026-05-19,2141,dizel,1.878
2026-05-19,2141,dizel-premium,2.332
2026-05-19,2142,95,1.709
2026-05-19,2142,KOEL,1.391
2026-05-19,2142,dizel,1.753
2026-05-19,2143,95,1.709
2026-05-19,2143,KOEL,1.391
2026-05-19,2143,dizel,1.753
2026-05-19,2144,100,2.005
2026-05-19,2144,95,1.709
2026-05-19,2144,KOEL,1.391
2026-05-19,2144,dizel,1.753
2026-05-19,2145,100,2.005
2026-05-19,2145,95,1.709
2026-05-19,2145,KOEL,1.391
2026-05-19,2145,dizel,1.753
2026-05-19,2146,100,2.005
2026-05-19,2146,95,1.709
2026-05-19,2146,KOEL,1.391
2026-05-19,2146,dizel,1.753
2026-05-19,2147,100,2.005
2026-05-19,2147,95,1.709
2026-05-19,2147,KOEL,1.391
2026-05-19,2147,dizel,1.753
2026-05-19,2147,dizel-premium,2.210
2026-05-19,2149,100,2.005
2026-05-19,2149,95,1.709
2026-05-19,2149,KOEL,1.391
2026-05-19,2149,dizel,1.753
2026-05-19,2150,100,2.005
2026-05-19,2150,95,1.709
2026-05-19,2150,KOEL,1.391
2026-05-19,2150,dizel,1.753
2026-05-19,2151,95,1.709
2026-05-19,2151,KOEL,1.391
2026-05-19,2151,dizel,1.753
2026-05-19,2152,95,1.709
2026-05-19,2152,KOEL,1.391
2026-05-19,2152,dizel,1.753
2026-05-19,2153,95,1.709
2026-05-19,2153,KOEL,1.391
2026-05-19,2153,dizel,1.753
2026-05-19,2154,95,1.709
2026-05-19,2154,KOEL,1.391
2026-05-19,2154,dizel,1.753
2026-05-19,2155,95,1.709
2026-05-19,2155,KOEL,1.391
2026-05-19,2155,dizel,1.753
2026-05-19,2156,95,1.709
2026-05-19,2156,KOEL,1.391
2026-05-19,2156,dizel,1.753
2026-05-19,2157,95,1.709
2026-05-19,2157,KOEL,1.391
2026-05-19,2157,dizel,1.753
2026-05-19,2159,95,1.709
2026-05-19,2159,KOEL,1.391
2026-05-19,2159,dizel,1.753
2026-05-19,2160,95,1.709
2026-05-19,2160,KOEL,1.391
2026-05-19,2160,dizel,1.753
2026-05-19,2161,100,2.005
2026-05-19,2161,95,1.709
2026-05-19,2161,KOEL,1.391
2026-05-19,2161,dizel,1.753
2026-05-19,2162,100,2.126
2026-05-19,2162,95,1.862
2026-05-19,2162,dizel,1.878
2026-05-19,2162,dizel-premium,2.332
2026-05-19,2163,100,2.005
2026-05-19,2163,95,1.709
2026-05-19,2163,KOEL,1.391
2026-05-19,2163,dizel,1.753
2026-05-19,2164,100,2.005
2026-05-19,2164,95,1.709
2026-05-19,2164,KOEL,1.391
2026-05-19,2164,dizel,1.753
2026-05-19,2165,95,1.709
2026-05-19,2165,KOEL,1.391
2026-05-19,2165,dizel,1.753
2026-05-19,2166,100,2.005
2026-05-19,2166,95,1.709
2026-05-19,2166,KOEL,1.391
2026-05-19,2166,dizel,1.753
2026-05-19,2167,100,2.005
2026-05-19,2167,95,1.709
2026-05-19,2167,dizel,1.753
2026-05-19,2168,100,2.005
2026-05-19,2168,95,1.709
2026-05-19,2168,KOEL,1.391
2026-05-19,2168,dizel,1.753
2026-05-19,2168,dizel-premium,2.210
2026-05-19,2169,95,1.709
2026-05-19,2169,KOEL,1.391
2026-05-19,2169,dizel,1.753
2026-05-19,2170,95,1.709
2026-05-19,2170,KOEL,1.391
2026-05-19,2170,dizel,1.753
2026-05-19,2171,100,2.005
2026-05-19,2171,95,1.709
2026-05-19,2171,KOEL,1.391
2026-05-19,2171,dizel,1.753
2026-05-19,2172,100,2.005
2026-05-19,2172,95,1.709
2026-05-19,2172,dizel,1.753
2026-05-19,2172,dizel-premium,2.210
2026-05-19,2173,95,1.709
2026-05-19,2173,KOEL,1.391
2026-05-19,2173,dizel,1.753
2026-05-19,2174,100,2.005
2026-05-19,2174,95,1.709
2026-05-19,2174,KOEL,1.391
2026-05-19,2174,dizel,1.753
2026-05-19,2175,100,2.126
2026-05-19,2175,95,1.862
2026-05-19,2175,dizel,1.878
2026-05-19,2176,100,2.126
2026-05-19,2176,95,1.862
2026-05-19,2176,dizel,1.878
2026-05-19,2177,95,1.709
2026-05-19,2177,KOEL,1.391
2026-05-19,2177,dizel,1.753
2026-05-19,2178,100,2.005
2026-05-19,2178,95,1.709
2026-05-19,2178,KOEL,1.391
2026-05-19,2178,dizel,1.753
2026-05-19,2179,95,1.709
2026-05-19,2179,KOEL,1.391
2026-05-19,2179,dizel,1.753
2026-05-19,2180,95,1.709
2026-05-19,2180,KOEL,1.391
2026-05-19,2180,dizel,1.753
2026-05-19,2181,95,1.709
2026-05-19,2181,KOEL,1.391
2026-05-19,2181,dizel,1.753
2026-05-19,2182,95,1.709
2026-05-19,2182,KOEL,1.391
2026-05-19,2182,dizel,1.753
2026-05-19,2183,95,1.709
2026-05-19,2183,dizel,1.753
2026-05-19,2184,95,1.709
2026-05-19,2184,KOEL,1.391
2026-05-19,2184,dizel,1.753
2026-05-19,2185,95,1.709
2026-05-19,2185,KOEL,1.391
2026-05-19,2185,dizel,1.753
2026-05-19,2186,100,2.005
2026-05-19,2186,95,1.709
2026-05-19,2186,KOEL,1.391
2026-05-19,2186,dizel,1.753
2026-05-19,2186,dizel-premium,2.210
2026-05-19,2187,100,2.005
2026-05-19,2187,95,1.709
2026-05-19,2187,KOEL,1.391
2026-05-19,2187,dizel,1.753
2026-05-19,2188,100,2.005
2026-05-19,2188,95,1.709
2026-05-19,2188,KOEL,1.391
2026-05-19,2188,dizel,1.753
2026-05-19,2189,95,1.709
2026-05-19,2189,KOEL,1.391
2026-05-19,2189,dizel,1.753
2026-05-19,2190,100,2.005
2026-05-19,2190,95,1.709
2026-05-19,2190,KOEL,1.391
2026-05-19,2190,dizel,1.753
2026-05-19,2191,100,2.005
2026-05-19,2191,95,1.709
2026-05-19,2191,KOEL,1.391
2026-05-19,2191,dizel,1.753
2026-05-19,2192,100,2.005
2026-05-19,2192,95,1.709
2026-05-19,2192,KOEL,1.391
2026-05-19,2192,dizel,1.753
2026-05-19,2193,95,1.709
2026-05-19,2193,KOEL,1.391
2026-05-19,2193,dizel,1.753
2026-05-19,2194,100,2.005
2026-05-19,2194,95,1.709
2026-05-19,2194,dizel,1.753
2026-05-19,2195,100,2.005
2026-05-19,2195,95,1.709
2026-05-19,2195,KOEL,1.391
2026-05-19,2195,dizel,1.753
2026-05-19,2196,100,2.005
2026-05-19,2196,95,1.709
2026-05-19,2196,KOEL,1.391
2026-05-19,2196,dizel,1.753
2026-05-19,2197,100,
2026-05-19,2197,95,
2026-05-19,2197,avtoplin-lpg,
2026-05-19,2197,dizel,
2026-05-19,2198,100,2.005
2026-05-19,2198,95,1.709
2026-05-19,2198,KOEL,1.391
2026-05-19,2198,dizel,1.753
2026-05-19,2199,100,2.005
2026-05-19,2199,95,1.709
2026-05-19,2199,dizel,1.753
2026-05-19,2199,dizel-premium,2.210
2026-05-19,2200,100,2.005
2026-05-19,2200,95,1.709
2026-05-19,2200,dizel,1.753
2026-05-19,2201,100,2.126
2026-05-19,2201,95,1.862
2026-05-19,2201,dizel,1.878
2026-05-19,2202,100,2.126
2026-05-19,2202,95,1.862
2026-05-19,2202,dizel,1.878
2026-05-19,2204,100,2.005
2026-05-19,2204,95,1.709
2026-05-19,2204,dizel,1.753
2026-05-19,2205,100,2.005
2026-05-19,2205,95,1.709
2026-05-19,2205,KOEL,1.391
2026-05-19,2205,dizel,1.753
2026-05-19,2206,100,2.005
2026-05-19,2206,95,1.709
2026-05-19,2206,KOEL,1.391
2026-05-19,2206,dizel,1.753
2026-05-19,2207,100,2.005
2026-05-19,2207,95,1.709
2026-05-19,2207,dizel,1.753
2026-05-19,2208,95,1.709
2026-05-19,2208,KOEL,1.391
2026-05-19,2208,dizel,1.753
2026-05-19,2209,95,1.709
2026-05-19,2209,KOEL,1.391
2026-05-19,2209,dizel,1.753
2026-05-19,2210,100,2.005
2026-05-19,2210,95,1.709
2026-05-19,2210,KOEL,1.391
2026-05-19,2210,dizel,1.753
2026-05-19,2211,95,1.709
2026-05-19,2211,KOEL,1.391
2026-05-19,2211,dizel,1.753
2026-05-19,2212,100,2.005
2026-05-19,2212,95,1.709
2026-05-19,2212,KOEL,1.391
2026-05-19,2212,dizel,1.753
2026-05-19,2213,95,1.709
2026-05-19,2213,KOEL,1.391
2026-05-19,2213,dizel,1.753
2026-05-19,2214,95,1.709
2026-05-19,2214,KOEL,1.391
2026-05-19,2214,dizel,1.753
2026-05-19,2215,100,2.005
2026-05-19,2215,95,1.709
2026-05-19,2215,KOEL,1.391
2026-05-19,2215,dizel,1.753
2026-05-19,2216,100,2.126
2026-05-19,2216,95,1.862
2026-05-19,2216,dizel,1.878
2026-05-19,2216,dizel-premium,2.332
2026-05-19,2217,100,2.005
2026-05-19,2217,95,1.709
2026-05-19,2217,KOEL,1.391
2026-05-19,2217,dizel,1.753
2026-05-19,2218,100,2.005
2026-05-19,2218,95,1.709
2026-05-19,2218,KOEL,1.391
2026-05-19,2218,dizel,1.753
2026-05-19,2219,95,1.709
2026-05-19,2219,KOEL,1.391
2026-05-19,2219,dizel,1.753
2026-05-19,2220,100,2.005
2026-05-19,2220,95,1.709
2026-05-19,2220,KOEL,1.391
2026-05-19,2220,dizel,1.753
2026-05-19,2220,dizel-premium,2.210
2026-05-19,2222,100,2.005
2026-05-19,2222,95,1.709
2026-05-19,2222,KOEL,1.391
2026-05-19,2222,dizel,1.753
2026-05-19,2223,95,1.709
2026-05-19,2223,KOEL,1.391
2026-05-19,2223,dizel,1.753
2026-05-19,2224,95,1.709
2026-05-19,2224,KOEL,1.391
2026-05-19,2224,dizel,1.753
2026-05-19,2225,100,2.005
2026-05-19,2225,95,1.709
2026-05-19,2225,KOEL,1.391
2026-05-19,2225,dizel,1.753
2026-05-19,2227,100,2.005
2026-05-19,2227,95,1.709
2026-05-19,2227,dizel,1.753
2026-05-19,2228,100,2.005
2026-05-19,2228,95,1.709
2026-05-19,2228,KOEL,1.391
2026-05-19,2228,dizel,1.753
2026-05-19,2229,100,2.126
2026-05-19,2229,95,1.862
2026-05-19,2229,dizel,1.878
2026-05-19,2229,dizel-premium,2.332
2026-05-19,2230,100,2.126
2026-05-19,2230,95,1.862
2026-05-19,2230,dizel,1.878
2026-05-19,2230,dizel-premium,2.332
2026-05-19,2231,100,2.126
2026-05-19,2231,95,1.862
2026-05-19,2231,dizel,1.878
2026-05-19,2231,dizel-premium,2.332
2026-05-19,2232,100,2.126
2026-05-19,2232,95,1.862
2026-05-19,2232,dizel,1.878
2026-05-19,2232,dizel-premium,2.332
2026-05-19,2233,100,2.005
2026-05-19,2233,95,1.709
2026-05-19,2233,dizel,1.753
2026-05-19,2234,100,1.998
2026-05-19,2234,95,1.709
2026-05-19,2234,dizel,1.753
2026-05-19,2234,dizel-premium,1.944
2026-05-19,2235,100,1.998
2026-05-19,2235,95,1.709
2026-05-19,2235,dizel,1.753
2026-05-19,2235,dizel-premium,1.944
2026-05-19,2236,100,1.998
2026-05-19,2236,95,1.709
2026-05-19,2236,dizel,1.753
2026-05-19,2236,dizel-premium,1.944
2026-05-19,2237,95,1.709
2026-05-19,2237,dizel,1.753
2026-05-19,2238,95,1.709
2026-05-19,2238,dizel,1.753
2026-05-19,2239,95,1.709
2026-05-19,2239,dizel,1.753
2026-05-19,2240,95,1.709
2026-05-19,2240,dizel,1.753
2026-05-19,2241,95,1.709
2026-05-19,2241,dizel,1.753
2026-05-19,2242,95,1.709
2026-05-19,2242,dizel,1.753
2026-05-19,2243,95,1.709
2026-05-19,2243,dizel,1.753
2026-05-19,2244,95,1.709
2026-05-19,2244,dizel,1.753
2026-05-19,2245,95,1.709
2026-05-19,2245,dizel,1.753
2026-05-19,2246,95,1.709
2026-05-19,2246,dizel,1.753
2026-05-19,2247,95,1.709
2026-05-19,2247,dizel,1.753
2026-05-19,2248,95,1.709
2026-05-19,2248,dizel,1.753
2026-05-19,2249,95,1.709
2026-05-19,2249,dizel,1.753
2026-05-19,2250,95,1.709
2026-05-19,2250,dizel,1.753
2026-05-19,2251,95,1.709
2026-05-19,2251,dizel,1.753
2026-05-19,2252,95,1.709
2026-05-19,2252,dizel,1.753
2026-05-19,2253,95,1.709
2026-05-19,2253,dizel,1.753
2026-05-19,2254,95,1.709
2026-05-19,2254,dizel,1.753
2026-05-19,2255,95,1.709
2026-05-19,2255,dizel,1.753
2026-05-19,2256,95,1.709
2026-05-19,2256,dizel,1.753
2026-05-19,2257,95,1.709
2026-05-19,2257,dizel,1.753
2026-05-19,2258,dizel,1.753
2026-05-19,2259,dizel,1.753
2026-05-19,2260,dizel,1.753
2026-05-19,2261,dizel,1.753
2026-05-19,2262,dizel,1.753
2026-05-19,2263,dizel,1.753
2026-05-19,2264,dizel,1.753
2026-05-19,2265,dizel,1.753
2026-05-19,2266,100,2.019
2026-05-19,2266,95,1.709
2026-05-19,2266,dizel,1.753
2026-05-19,2266,dizel-premium,2.139
2026-05-19,2271,100,1.998
2026-05-19,2271,95,1.709
2026-05-19,2271,dizel,1.753
2026-05-19,2271,dizel-premium,1.944
2026-05-19,2272,100,2.005
2026-05-19,2272,95,1.709
2026-05-19,2272,dizel,1.753
2026-05-19,2272,dizel-premium,2.210
2026-05-19,2273,dizel,1.753
2026-05-19,2275,dizel,1.753
2026-05-19,2276,dizel,1.753
2026-05-19,2283,100,1.998
2026-05-19,2283,95,1.709
2026-05-19,2283,KOEL,1.391
2026-05-19,2283,dizel,1.753
2026-05-19,2283,dizel-premium,1.944
2026-05-19,2284,100,1.998
2026-05-19,2284,95,1.709
2026-05-19,2284,KOEL,1.391
2026-05-19,2284,dizel,1.753
2026-05-19,2284,dizel-premium,1.944
2026-05-19,2285,100,1.998
2026-05-19,2285,95,1.709
2026-05-19,2285,KOEL,1.391
2026-05-19,2285,dizel,1.753
2026-05-19,2285,dizel-premium,1.944
2026-05-19,2286,100,1.998
2026-05-19,2286,95,1.709
2026-05-19,2286,KOEL,1.391
2026-05-19,2286,dizel,1.753
2026-05-19,2286,dizel-premium,1.944
2026-05-19,2287,100,1.998
2026-05-19,2287,95,1.709
2026-05-19,2287,KOEL,1.391
2026-05-19,2287,dizel,1.753
2026-05-19,2287,dizel-premium,1.944
2026-05-19,2288,95,1.709
2026-05-19,2288,dizel,1.753
2026-05-19,2289,95,1.709
2026-05-19,2289,dizel,1.753
2026-05-19,2290,95,1.709
2026-05-19,2290,dizel,1.753
2026-05-19,2291,95,1.709
2026-05-19,2291,dizel,1.753
2026-05-19,2292,95,1.709
2026-05-19,2292,dizel,1.753
2026-05-19,2293,95,1.709
2026-05-19,2293,dizel,1.753
2026-05-19,2294,95,1.709
2026-05-19,2294,dizel,1.753
2026-05-19,2295,95,1.709
2026-05-19,2295,dizel,1.753
2026-05-19,2297,95,1.709
2026-05-19,2297,KOEL,1.391
2026-05-19,2297,dizel,1.753
2026-05-19,2299,95,1.709
2026-05-19,2299,KOEL,1.391
2026-05-19,2299,dizel,1.753
2026-05-19,2302,95,1.709
2026-05-19,2302,KOEL,1.391
2026-05-19,2302,dizel,1.753
2026-05-19,2303,95,1.709
2026-05-19,2303,KOEL,1.391
2026-05-19,2303,dizel,1.753
2026-05-19,2304,95,1.709
2026-05-19,2304,KOEL,1.391
2026-05-19,2304,dizel,1.753
2026-05-19,2305,95,1.709
2026-05-19,2305,KOEL,1.391
2026-05-19,2305,dizel,1.753
2026-05-19,2306,95,1.709
2026-05-19,2306,KOEL,1.391
2026-05-19,2306,dizel,1.753
2026-05-19,2307,95,1.709
2026-05-19,2307,KOEL,1.391
2026-05-19,2307,dizel,1.753
2026-05-19,2308,dizel,1.753
2026-05-19,2309,dizel,1.753
2026-05-19,2318,dizel,1.753
2026-05-19,2319,KOEL,1.389
2026-05-19,2319,dizel,1.753
2026-05-19,2321,KOEL,1.391
2026-05-19,2321,dizel,1.753
2026-05-19,2323,95,1.709
2026-05-19,2323,dizel,1.753
2026-05-19,2324,95,1.709
2026-05-19,2324,KOEL,1.391
2026-05-19,2324,dizel,1.753
2026-05-19,2326,KOEL,1.391
2026-05-19,2326,dizel,1.753
2026-05-19,2328,dizel,1.753
2026-05-19,2331,dizel,1.753
2026-05-19,2332,100,1.998
2026-05-19,2332,95,1.709
2026-05-19,2332,KOEL,1.391
2026-05-19,2332,dizel,1.753
2026-05-19,2332,dizel-premium,1.944
2026-05-19,2334,100,2.019
2026-05-19,2334,95,1.709
2026-05-19,2334,dizel,1.753
2026-05-19,2334,dizel-premium,2.139
2026-05-19,2335,100,2.019
2026-05-19,2335,95,1.709
2026-05-19,2335,dizel,1.753
2026-05-19,2335,dizel-premium,2.139
2026-05-19,2336,100,2.019
2026-05-19,2336,95,1.709
2026-05-19,2336,dizel,1.753
2026-05-19,2336,dizel-premium,2.139
2026-05-19,2337,100,2.019
2026-05-19,2337,95,1.709
2026-05-19,2337,dizel,1.753
2026-05-19,2337,dizel-premium,2.139
2026-05-19,2338,100,2.019
2026-05-19,2338,95,1.709
2026-05-19,2338,dizel,1.753
2026-05-19,2338,dizel-premium,2.139
2026-05-19,2339,100,2.019
2026-05-19,2339,95,1.709
2026-05-19,2339,dizel,1.753
2026-05-19,2339,dizel-premium,2.139
2026-05-19,2340,100,2.019
2026-05-19,2340,95,1.709
2026-05-19,2340,dizel,1.753
2026-05-19,2340,dizel-premium,2.139
2026-05-19,2341,100,2.019
2026-05-19,2341,95,1.709
2026-05-19,2341,dizel,1.753
2026-05-19,2341,dizel-premium,2.139
2026-05-19,2342,100,2.019
2026-05-19,2342,95,1.709
2026-05-19,2342,dizel,1.753
2026-05-19,2342,dizel-premium,2.139
2026-05-19,2343,100,2.019
2026-05-19,2343,95,1.709
2026-05-19,2343,dizel,1.753
2026-05-19,2343,dizel-premium,2.139
2026-05-19,2344,100,2.019
2026-05-19,2344,95,1.709
2026-05-19,2344,dizel,1.753
2026-05-19,2344,dizel-premium,2.139
2026-05-19,2345,100,2.019
2026-05-19,2345,95,1.709
2026-05-19,2345,dizel,1.753
2026-05-19,2345,dizel-premium,2.139
2026-05-19,2346,100,2.019
2026-05-19,2346,95,1.709
2026-05-19,2346,dizel,1.753
2026-05-19,2347,100,2.019
2026-05-19,2347,95,1.709
2026-05-19,2347,dizel,1.753
2026-05-19,2347,dizel-premium,2.139
2026-05-19,2348,100,2.019
2026-05-19,2348,95,1.709
2026-05-19,2348,dizel,1.753
2026-05-19,2348,dizel-premium,2.139
2026-05-19,2349,100,2.019
2026-05-19,2349,95,1.709
2026-05-19,2349,dizel,1.753
2026-05-19,2349,dizel-premium,2.139
2026-05-19,2350,100,2.129
2026-05-19,2350,95,1.709
2026-05-19,2350,dizel,1.753
2026-05-19,2350,dizel-premium,2.159
2026-05-19,2351,100,2.019
2026-05-19,2351,95,1.709
2026-05-19,2351,dizel,1.753
2026-05-19,2351,dizel-premium,2.139
2026-05-19,2352,100,2.129
2026-05-19,2352,95,1.709
2026-05-19,2352,dizel,1.753
2026-05-19,2352,dizel-premium,2.159
2026-05-19,2353,100,2.019
2026-05-19,2353,95,1.709
2026-05-19,2353,dizel,1.753
2026-05-19,2354,100,2.019
2026-05-19,2354,95,1.709
2026-05-19,2354,dizel,1.753
2026-05-19,2354,dizel-premium,2.139
2026-05-19,2355,100,2.019
2026-05-19,2355,95,1.709
2026-05-19,2355,dizel,1.753
2026-05-19,2355,dizel-premium,2.139
2026-05-19,2356,100,2.019
2026-05-19,2356,95,1.709
2026-05-19,2356,dizel,1.753
2026-05-19,2357,100,2.019
2026-05-19,2357,95,1.709
2026-05-19,2357,dizel,1.753
2026-05-19,2358,100,2.019
2026-05-19,2358,95,1.709
2026-05-19,2358,dizel,1.753
2026-05-19,2358,dizel-premium,2.139
2026-05-19,2359,100,2.019
2026-05-19,2359,95,1.709
2026-05-19,2359,dizel,1.753
2026-05-19,2359,dizel-premium,2.139
2026-05-19,2360,100,2.019
2026-05-19,2360,95,1.709
2026-05-19,2360,dizel,1.753
2026-05-19,2360,dizel-premium,2.139
2026-05-19,2361,100,2.019
2026-05-19,2361,95,1.709
2026-05-19,2361,dizel,1.753
2026-05-19,2361,dizel-premium,2.139
2026-05-19,2362,100,2.019
2026-05-19,2362,95,1.709
2026-05-19,2362,dizel,1.753
2026-05-19,2362,dizel-premium,2.139
2026-05-19,2363,100,2.019
2026-05-19,2363,95,1.709
2026-05-19,2363,dizel,1.753
2026-05-19,2363,dizel-premium,2.139
2026-05-19,2364,100,2.019
2026-05-19,2364,95,1.709
2026-05-19,2364,dizel,1.753
2026-05-19,2364,dizel-premium,2.139
2026-05-19,2365,100,2.019
2026-05-19,2365,95,1.709
2026-05-19,2365,dizel,1.753
2026-05-19,2365,dizel-premium,2.139
2026-05-19,2366,100,2.019
2026-05-19,2366,95,1.709
2026-05-19,2366,dizel,1.753
2026-05-19,2366,dizel-premium,2.139
2026-05-19,2367,100,2.019
2026-05-19,2367,95,1.709
2026-05-19,2367,dizel,1.753
2026-05-19,2368,100,2.019
2026-05-19,2368,95,1.709
2026-05-19,2368,dizel,1.753
2026-05-19,2369,100,2.019
2026-05-19,2369,95,1.709
2026-05-19,2369,dizel,1.753
2026-05-19,2370,100,2.019
2026-05-19,2370,95,1.709
2026-05-19,2370,dizel,1.753
2026-05-19,2371,100,2.019
2026-05-19,2371,95,1.709
2026-05-19,2371,dizel,1.753
2026-05-19,2372,100,2.019
2026-05-19,2372,95,1.709
2026-05-19,2372,dizel,1.753
2026-05-19,2373,100,1.998
2026-05-19,2373,95,1.709
2026-05-19,2373,dizel,1.753
2026-05-19,2373,dizel-premium,1.944
2026-05-19,2374,100,1.998
2026-05-19,2374,95,1.709
2026-05-19,2374,KOEL,1.391
2026-05-19,2374,dizel,1.753
2026-05-19,2378,100,2.005
2026-05-19,2378,95,1.709
2026-05-19,2378,dizel,1.753
2026-05-19,2378,dizel-premium,2.210
2026-05-20,2016,100,
2026-05-20,2016,95,
2026-05-20,2016,avtoplin-lpg,
2026-05-20,2016,dizel,
2026-05-20,2016,dizel-premium,
2026-05-20,2267,100,2.005
2026-05-20,2267,95,1.709
2026-05-20,2267,KOEL,1.391
2026-05-20,2267,dizel,1.753
2026-05-20,2268,100,2.005
2026-05-20,2268,95,1.709
2026-05-20,2268,98,2.005
2026-05-20,2268,KOEL,1.391
2026-05-20,2268,dizel-premium,1.753
2026-05-20,2296,95,1.709
2026-05-20,2296,dizel,1.753
2026-05-20,2312,dizel,1.753
2026-05-20,2315,95,1.709
2026-05-20,2315,KOEL,1.391
2026-05-20,2315,dizel,1.753
2026-05-20,2316,95,1.709
2026-05-20,2316,dizel,1.753
2026-05-20,2317,95,1.709
2026-05-20,2317,dizel,1.753
2026-05-20,2322,dizel,1.753
2026-05-22,1923,avtoplin-lpg,1.099
2026-05-22,1945,avtoplin-lpg,1.099
2026-05-22,1949,avtoplin-lpg,1.099
2026-05-22,1976,avtoplin-lpg,1.099
2026-05-22,1977,avtoplin-lpg,1.099
2026-05-22,1978,avtoplin-lpg,1.099
2026-05-22,2000,avtoplin-lpg,1.099
2026-05-22,2009,avtoplin-lpg,1.099
2026-05-22,2018,avtoplin-lpg,1.099
2026-05-22,2026,avtoplin-lpg,1.099
2026-05-22,2027,avtoplin-lpg,1.099
2026-05-22,2030,avtoplin-lpg,1.099
2026-05-22,2031,avtoplin-lpg,1.099
2026-05-22,2032,avtoplin-lpg,1.099
2026-05-22,2059,avtoplin-lpg,1.099
2026-05-22,2060,avtoplin-lpg,1.099
2026-05-22,2088,avtoplin-lpg,1.099
2026-05-22,2089,avtoplin-lpg,1.099
2026-05-22,2096,avtoplin-lpg,1.099
2026-05-22,2100,avtoplin-lpg,1.099
2026-05-22,2101,avtoplin-lpg,1.099
2026-05-22,2120,avtoplin-lpg,1.099
2026-05-22,2123,avtoplin-lpg,1.099
2026-05-22,2175,avtoplin-lpg,1.099
2026-05-22,2176,avtoplin-lpg,1.099
2026-05-22,2201,avtoplin-lpg,1.099
2026-05-22,2202,avtoplin-lpg,1.099
2026-05-22,2203,95,1.709
2026-05-22,2203,KOEL,1.391
2026-05-22,2203,dizel,1.753
2026-05-22,2216,avtoplin-lpg,1.099
2026-05-22,2229,avtoplin-lpg,1.099
2026-05-22,2230,avtoplin-lpg,1.099
2026-05-22,2231,avtoplin-lpg,1.099
2026-05-22,2232,avtoplin-lpg,1.099
2026-05-23,1923,100,2.156
2026-05-23,1923,95,1.892
2026-05-23,1923,dizel,1.908
2026-05-23,1945,100,2.156
2026-05-23,1945,95,1.892
2026-05-23,1945,dizel,1.908
2026-05-23,1949,100,2.146
2026-05-23,1949,95,1.882
2026-05-23,1949,dizel,1.898
2026-05-23,1949,dizel-premium,2.352
2026-05-23,1976,100,2.146
2026-05-23,1976,95,1.882
2026-05-23,1976,dizel,1.898
2026-05-23,1977,100,2.146
2026-05-23,1977,95,1.882
2026-05-23,1977,dizel,1.898
2026-05-23,1977,dizel-premium,2.352
2026-05-23,1978,100,2.146
2026-05-23,1978,95,1.882
2026-05-23,1978,dizel,1.898
2026-05-23,1978,dizel-premium,2.352
2026-05-23,1997,100,2.156
2026-05-23,1997,95,1.892
2026-05-23,1997,dizel,1.908
2026-05-23,1997,dizel-premium,2.362
2026-05-23,2000,100,2.156
