ts,station_pk,fuel,price
2022-02-07T23:30:10Z,2257,95,1.445
2022-02-07T23:30:10Z,2257,dizel,1.491
2022-02-07T23:30:10Z,2258,dizel,1.430
2022-02-07T23:30:10Z,2259,dizel,1.430
2022-02-07T23:30:10Z,2260,dizel,1.430
2022-02-07T23:30:10Z,2261,dizel,1.430
2022-02-07T23:30:10Z,2262,dizel,1.430
2022-02-07T23:30:10Z,2263,dizel,1.430
2022-02-07T23:30:10Z,2264,dizel,1.430
2022-02-07T23:30:10Z,2265,dizel,1.430
2022-02-07T23:30:10Z,2266,100,1.575
2022-02-07T23:30:10Z,2266,95,1.385
2022-02-07T23:30:10Z,2266,dizel,1.430
2022-02-07T23:30:10Z,2272,100,1.576
2022-02-07T23:30:10Z,2272,95,1.390
2022-02-07T23:30:10Z,2272,dizel,1.431
2022-02-07T23:30:10Z,2272,dizel-premium,1.778
2022-02-07T23:30:10Z,2273,dizel,1.431
2022-02-07T23:30:10Z,2275,dizel,1.431
2022-02-07T23:30:10Z,2276,dizel,1.431
2022-02-07T23:30:10Z,2283,100,1.589
2022-02-07T23:30:10Z,2283,95,1.399
2022-02-07T23:30:10Z,2283,dizel,1.436
2022-02-07T23:30:10Z,2283,dizel-premium,1.661
2022-02-07T23:30:10Z,2284,100,1.589
2022-02-07T23:30:10Z,2284,95,1.399
2022-02-07T23:30:10Z,2284,dizel,1.436
2022-02-07T23:30:10Z,2284,dizel-premium,1.661
2022-02-07T23:30:10Z,2285,100,1.589
2022-02-07T23:30:10Z,2285,95,1.399
2022-02-07T23:30:10Z,2285,dizel,1.436
2022-02-07T23:30:10Z,2285,dizel-premium,1.661
2022-02-07T23:30:10Z,2286,100,1.589
2022-02-07T23:30:10Z,2286,95,1.399
2022-02-07T23:30:10Z,2286,dizel,1.436
2022-02-07T23:30:10Z,2286,dizel-premium,1.661
2022-02-07T23:30:10Z,2287,100,1.589
2022-02-07T23:30:10Z,2287,95,1.399
2022-02-07T23:30:10Z,2287,dizel,1.436
2022-02-07T23:30:10Z,2287,dizel-premium,1.661
2022-02-07T23:30:10Z,2302,95,1.390
2022-02-07T23:30:10Z,2302,dizel,1.431
2022-02-07T23:30:10Z,2303,95,1.390
2022-02-07T23:30:10Z,2303,dizel,1.431
2022-02-07T23:30:10Z,2304,95,1.390
2022-02-07T23:30:10Z,2304,98,1.588
2022-02-07T23:30:10Z,2304,dizel,1.431
2022-02-07T23:30:10Z,2305,95,1.390
2022-02-07T23:30:10Z,2305,98,1.588
2022-02-07T23:30:10Z,2305,dizel,1.431
2022-02-07T23:30:10Z,2306,95,1.390
2022-02-07T23:30:10Z,2306,98,1.588
2022-02-07T23:30:10Z,2306,dizel,1.431
2022-02-07T23:30:10Z,2307,95,1.390
2022-02-07T23:30:10Z,2307,dizel,1.431
2022-02-07T23:30:10Z,2308,dizel,1.431
2022-02-07T23:30:10Z,2309,dizel,1.431
2022-02-07T23:30:10Z,2310,dizel,1.431
2022-02-07T23:30:10Z,2318,dizel,1.439
2022-02-07T23:30:10Z,2321,KOEL,0.989
2022-02-07T23:30:10Z,2321,dizel,1.436
2022-02-07T23:30:10Z,2324,95,1.390
2022-02-07T23:30:10Z,2324,98,1.588
2022-02-07T23:30:10Z,2324,dizel,1.431
2022-02-08T05:26:41Z,2315,95,1.390
2022-02-08T05:26:41Z,2315,dizel,1.431
2022-02-08T06:34:45Z,2314,95,1.385
2022-02-08T06:34:45Z,2314,dizel,1.411
2022-02-08T07:27:42Z,2316,95,1.390
2022-02-08T07:27:42Z,2316,dizel,1.431
2022-02-08T07:27:42Z,2317,95,1.390
2022-02-08T07:27:42Z,2317,dizel,1.431
2022-02-08T08:36:57Z,2321,KOEL,0.965
2022-02-08T08:36:57Z,2321,dizel,1.431
2022-02-08T08:36:57Z,2322,KOEL,0.965
2022-02-08T08:36:57Z,2322,dizel,1.398
2022-02-08T09:30:17Z,2268,100,1.576
2022-02-08T09:30:17Z,2268,95,1.390
2022-02-08T09:30:17Z,2268,98,1.576
2022-02-08T09:30:17Z,2268,dizel,1.431
2022-02-08T23:30:15Z,1923,100,1.665
2022-02-08T23:30:15Z,1923,95,1.465
2022-02-08T23:30:15Z,1923,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,1923,dizel,1.497
2022-02-08T23:30:15Z,1945,100,1.665
2022-02-08T23:30:15Z,1945,95,1.465
2022-02-08T23:30:15Z,1945,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,1945,dizel,1.497
2022-02-08T23:30:15Z,1949,100,1.665
2022-02-08T23:30:15Z,1949,95,1.465
2022-02-08T23:30:15Z,1949,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,1949,dizel,1.497
2022-02-08T23:30:15Z,1949,dizel-premium,1.844
2022-02-08T23:30:15Z,1976,100,1.665
2022-02-08T23:30:15Z,1976,95,1.465
2022-02-08T23:30:15Z,1976,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,1976,dizel,1.497
2022-02-08T23:30:15Z,1977,100,1.665
2022-02-08T23:30:15Z,1977,95,1.465
2022-02-08T23:30:15Z,1977,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,1977,dizel,1.497
2022-02-08T23:30:15Z,1977,dizel-premium,1.844
2022-02-08T23:30:15Z,1978,100,1.665
2022-02-08T23:30:15Z,1978,95,1.465
2022-02-08T23:30:15Z,1978,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,1978,dizel,1.497
2022-02-08T23:30:15Z,1978,dizel-premium,1.844
2022-02-08T23:30:15Z,1997,100,1.665
2022-02-08T23:30:15Z,1997,95,1.465
2022-02-08T23:30:15Z,1997,dizel,1.497
2022-02-08T23:30:15Z,2000,100,1.665
2022-02-08T23:30:15Z,2000,95,1.465
2022-02-08T23:30:15Z,2000,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2000,dizel,1.497
2022-02-08T23:30:15Z,2000,dizel-premium,1.844
2022-02-08T23:30:15Z,2008,100,1.665
2022-02-08T23:30:15Z,2008,95,1.465
2022-02-08T23:30:15Z,2008,dizel,1.497
2022-02-08T23:30:15Z,2009,100,1.665
2022-02-08T23:30:15Z,2009,95,1.465
2022-02-08T23:30:15Z,2009,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2009,dizel,1.497
2022-02-08T23:30:15Z,2009,dizel-premium,1.844
2022-02-08T23:30:15Z,2018,100,1.665
2022-02-08T23:30:15Z,2018,95,1.465
2022-02-08T23:30:15Z,2018,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2018,dizel,1.497
2022-02-08T23:30:15Z,2019,100,1.665
2022-02-08T23:30:15Z,2019,95,1.465
2022-02-08T23:30:15Z,2019,dizel,1.497
2022-02-08T23:30:15Z,2026,100,1.665
2022-02-08T23:30:15Z,2026,95,1.465
2022-02-08T23:30:15Z,2026,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2026,dizel,1.497
2022-02-08T23:30:15Z,2027,100,1.665
2022-02-08T23:30:15Z,2027,95,1.465
2022-02-08T23:30:15Z,2027,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2027,dizel,1.497
2022-02-08T23:30:15Z,2027,dizel-premium,1.844
2022-02-08T23:30:15Z,2030,100,1.665
2022-02-08T23:30:15Z,2030,95,1.465
2022-02-08T23:30:15Z,2030,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2030,dizel,1.497
2022-02-08T23:30:15Z,2031,100,1.665
2022-02-08T23:30:15Z,2031,95,1.465
2022-02-08T23:30:15Z,2031,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2031,dizel,1.497
2022-02-08T23:30:15Z,2032,100,1.665
2022-02-08T23:30:15Z,2032,95,1.465
2022-02-08T23:30:15Z,2032,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2032,dizel,1.497
2022-02-08T23:30:15Z,2032,dizel-premium,1.844
2022-02-08T23:30:15Z,2059,100,1.665
2022-02-08T23:30:15Z,2059,95,1.465
2022-02-08T23:30:15Z,2059,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2059,dizel,1.497
2022-02-08T23:30:15Z,2059,dizel-premium,1.844
2022-02-08T23:30:15Z,2060,100,1.665
2022-02-08T23:30:15Z,2060,95,1.465
2022-02-08T23:30:15Z,2060,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2060,dizel,1.497
2022-02-08T23:30:15Z,2060,dizel-premium,1.844
2022-02-08T23:30:15Z,2088,100,1.665
2022-02-08T23:30:15Z,2088,95,1.465
2022-02-08T23:30:15Z,2088,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2088,dizel,1.497
2022-02-08T23:30:15Z,2088,dizel-premium,1.844
2022-02-08T23:30:15Z,2089,100,1.665
2022-02-08T23:30:15Z,2089,95,1.465
2022-02-08T23:30:15Z,2089,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2089,dizel,1.497
2022-02-08T23:30:15Z,2095,100,1.665
2022-02-08T23:30:15Z,2095,95,1.465
2022-02-08T23:30:15Z,2095,dizel,1.497
2022-02-08T23:30:15Z,2095,dizel-premium,1.844
2022-02-08T23:30:15Z,2096,100,1.665
2022-02-08T23:30:15Z,2096,95,1.465
2022-02-08T23:30:15Z,2096,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2096,dizel,1.497
2022-02-08T23:30:15Z,2096,dizel-premium,1.844
2022-02-08T23:30:15Z,2100,100,1.665
2022-02-08T23:30:15Z,2100,95,1.465
2022-02-08T23:30:15Z,2100,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2100,dizel,1.497
2022-02-08T23:30:15Z,2101,100,1.665
2022-02-08T23:30:15Z,2101,95,1.465
2022-02-08T23:30:15Z,2101,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2101,dizel,1.497
2022-02-08T23:30:15Z,2120,100,1.665
2022-02-08T23:30:15Z,2120,95,1.465
2022-02-08T23:30:15Z,2120,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2120,dizel,1.497
2022-02-08T23:30:15Z,2123,100,1.665
2022-02-08T23:30:15Z,2123,95,1.465
2022-02-08T23:30:15Z,2123,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2123,dizel,1.497
2022-02-08T23:30:15Z,2141,100,1.665
2022-02-08T23:30:15Z,2141,95,1.465
2022-02-08T23:30:15Z,2141,dizel,1.497
2022-02-08T23:30:15Z,2162,100,1.665
2022-02-08T23:30:15Z,2162,95,1.465
2022-02-08T23:30:15Z,2162,dizel,1.497
2022-02-08T23:30:15Z,2175,100,1.665
2022-02-08T23:30:15Z,2175,95,1.465
2022-02-08T23:30:15Z,2175,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2175,dizel,1.497
2022-02-08T23:30:15Z,2176,100,1.665
2022-02-08T23:30:15Z,2176,95,1.465
2022-02-08T23:30:15Z,2176,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2176,dizel,1.497
2022-02-08T23:30:15Z,2201,100,1.665
2022-02-08T23:30:15Z,2201,95,1.465
2022-02-08T23:30:15Z,2201,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2201,dizel,1.497
2022-02-08T23:30:15Z,2202,100,1.665
2022-02-08T23:30:15Z,2202,95,1.465
2022-02-08T23:30:15Z,2202,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2202,dizel,1.497
2022-02-08T23:30:15Z,2216,100,1.665
2022-02-08T23:30:15Z,2216,95,1.465
2022-02-08T23:30:15Z,2216,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2216,dizel,1.497
2022-02-08T23:30:15Z,2216,dizel-premium,1.844
2022-02-08T23:30:15Z,2229,100,1.665
2022-02-08T23:30:15Z,2229,95,1.465
2022-02-08T23:30:15Z,2229,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2229,dizel,1.497
2022-02-08T23:30:15Z,2229,dizel-premium,1.844
2022-02-08T23:30:15Z,2230,100,1.665
2022-02-08T23:30:15Z,2230,95,1.465
2022-02-08T23:30:15Z,2230,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2230,dizel,1.497
2022-02-08T23:30:15Z,2230,dizel-premium,1.844
2022-02-08T23:30:15Z,2231,100,1.665
2022-02-08T23:30:15Z,2231,95,1.465
2022-02-08T23:30:15Z,2231,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2231,dizel,1.497
2022-02-08T23:30:15Z,2231,dizel-premium,1.844
2022-02-08T23:30:15Z,2232,100,1.665
2022-02-08T23:30:15Z,2232,95,1.465
2022-02-08T23:30:15Z,2232,avtoplin-lpg,0.894
2022-02-08T23:30:15Z,2232,dizel,1.497
2022-02-08T23:30:15Z,2232,dizel-premium,1.844
2022-02-08T23:30:15Z,2318,dizel,1.431
2022-02-09T01:38:10Z,781,avtoplin-lpg,0.893
2022-02-09T01:38:10Z,793,avtoplin-lpg,0.893
2022-02-09T06:36:15Z,2267,100,1.576
2022-02-09T06:36:15Z,2267,95,1.388
2022-02-09T06:36:15Z,2267,KOEL,0.965
2022-02-09T06:36:15Z,2267,dizel,1.429
2022-02-09T06:36:15Z,2302,98,1.588
2022-02-09T06:36:15Z,2314,KOEL,0.963
2022-02-09T07:28:11Z,2297,KOEL,0.965
2022-02-09T07:28:11Z,2297,dizel,1.431
2022-02-09T07:28:11Z,2299,KOEL,0.965
2022-02-09T07:28:11Z,2299,dizel,1.431
2022-02-09T07:28:11Z,2312,dizel,1.371
2022-02-09T07:28:11Z,2313,95,1.360
2022-02-09T07:28:11Z,2313,KOEL,0.935
2022-02-09T07:28:11Z,2313,dizel,1.371
2022-02-09T08:34:34Z,777,100,1.661
2022-02-09T08:34:34Z,777,95,1.459
2022-02-09T08:34:34Z,777,dizel,1.487
2022-02-09T08:34:34Z,777,dizel-premium,1.761
2022-02-09T08:34:34Z,778,100,1.661
2022-02-09T08:34:34Z,778,95,1.459
2022-02-09T08:34:34Z,778,dizel,1.487
2022-02-09T08:34:34Z,778,dizel-premium,1.761
2022-02-09T08:34:34Z,781,100,1.661
2022-02-09T08:34:34Z,781,95,1.459
2022-02-09T08:34:34Z,781,dizel,1.487
2022-02-09T08:34:34Z,781,dizel-premium,1.761
2022-02-09T08:34:34Z,782,100,1.661
2022-02-09T08:34:34Z,782,95,1.459
2022-02-09T08:34:34Z,782,dizel,1.487
2022-02-09T08:34:34Z,782,dizel-premium,1.761
2022-02-09T08:34:34Z,790,100,1.661
2022-02-09T08:34:34Z,790,95,1.459
2022-02-09T08:34:34Z,790,dizel,1.487
2022-02-09T08:34:34Z,790,dizel-premium,1.761
2022-02-09T08:34:34Z,791,100,1.661
2022-02-09T08:34:34Z,791,95,1.459
2022-02-09T08:34:34Z,791,dizel,1.487
2022-02-09T08:34:34Z,791,dizel-premium,1.761
2022-02-09T08:34:34Z,793,100,1.661
2022-02-09T08:34:34Z,793,95,1.459
2022-02-09T08:34:34Z,793,dizel,1.487
2022-02-09T08:34:34Z,793,dizel-premium,1.761
2022-02-09T08:34:34Z,796,100,1.661
2022-02-09T08:34:34Z,796,95,1.459
2022-02-09T08:34:34Z,796,dizel,1.487
2022-02-09T08:34:34Z,796,dizel-premium,1.761
2022-02-09T08:34:34Z,823,100,1.661
2022-02-09T08:34:34Z,823,95,1.459
2022-02-09T08:34:34Z,823,dizel,1.487
2022-02-09T08:34:34Z,823,dizel-premium,1.761
2022-02-09T08:34:34Z,828,100,1.661
2022-02-09T08:34:34Z,828,95,1.459
2022-02-09T08:34:34Z,828,dizel,1.487
2022-02-09T08:34:34Z,828,dizel-premium,1.761
2022-02-09T08:34:34Z,837,100,1.661
2022-02-09T08:34:34Z,837,95,1.459
2022-02-09T08:34:34Z,837,dizel,1.487
2022-02-09T08:34:34Z,837,dizel-premium,1.761
2022-02-09T08:34:34Z,844,100,1.661
2022-02-09T08:34:34Z,844,95,1.459
2022-02-09T08:34:34Z,844,dizel,1.487
2022-02-09T08:34:34Z,844,dizel-premium,1.761
2022-02-09T08:34:34Z,845,100,1.661
2022-02-09T08:34:34Z,845,95,1.459
2022-02-09T08:34:34Z,845,dizel,1.487
2022-02-09T08:34:34Z,845,dizel-premium,1.761
2022-02-09T08:34:34Z,848,95,1.459
2022-02-09T08:34:34Z,848,dizel,1.487
2022-02-09T08:34:34Z,848,dizel-premium,1.761
2022-02-09T08:34:34Z,861,100,1.661
2022-02-09T08:34:34Z,861,95,1.459
2022-02-09T08:34:34Z,861,dizel,1.487
2022-02-09T08:34:34Z,861,dizel-premium,1.761
2022-02-09T15:37:00Z,777,100,1.669
2022-02-09T15:37:00Z,777,95,1.469
2022-02-09T15:37:00Z,777,dizel,1.499
2022-02-09T15:37:00Z,777,dizel-premium,1.769
2022-02-09T15:37:00Z,778,100,1.669
2022-02-09T15:37:00Z,778,95,1.469
2022-02-09T15:37:00Z,778,dizel,1.499
2022-02-09T15:37:00Z,778,dizel-premium,1.769
2022-02-09T15:37:00Z,781,100,1.669
2022-02-09T15:37:00Z,781,95,1.469
2022-02-09T15:37:00Z,781,dizel,1.499
2022-02-09T15:37:00Z,781,dizel-premium,1.769
2022-02-09T15:37:00Z,782,100,1.669
2022-02-09T15:37:00Z,782,95,1.469
2022-02-09T15:37:00Z,782,dizel,1.499
2022-02-09T15:37:00Z,782,dizel-premium,1.769
2022-02-09T15:37:00Z,790,100,1.669
2022-02-09T15:37:00Z,790,95,1.469
2022-02-09T15:37:00Z,790,dizel,1.499
2022-02-09T15:37:00Z,790,dizel-premium,1.769
2022-02-09T15:37:00Z,791,100,1.669
2022-02-09T15:37:00Z,791,95,1.469
2022-02-09T15:37:00Z,791,dizel,1.499
2022-02-09T15:37:00Z,791,dizel-premium,1.769
2022-02-09T15:37:00Z,793,100,1.669
2022-02-09T15:37:00Z,793,95,1.469
2022-02-09T15:37:00Z,793,dizel,1.499
2022-02-09T15:37:00Z,793,dizel-premium,1.769
2022-02-09T15:37:00Z,796,100,1.669
2022-02-09T15:37:00Z,796,95,1.469
2022-02-09T15:37:00Z,796,dizel,1.499
2022-02-09T15:37:00Z,796,dizel-premium,1.769
2022-02-09T15:37:00Z,823,100,1.669
2022-02-09T15:37:00Z,823,95,1.469
2022-02-09T15:37:00Z,823,dizel,1.499
2022-02-09T15:37:00Z,823,dizel-premium,1.769
2022-02-09T15:37:00Z,828,100,1.669
2022-02-09T15:37:00Z,828,95,1.469
2022-02-09T15:37:00Z,828,dizel,1.499
2022-02-09T15:37:00Z,828,dizel-premium,1.769
2022-02-09T15:37:00Z,837,100,1.669
2022-02-09T15:37:00Z,837,95,1.469
2022-02-09T15:37:00Z,837,dizel,1.499
2022-02-09T15:37:00Z,837,dizel-premium,1.769
2022-02-09T15:37:00Z,844,100,1.669
2022-02-09T15:37:00Z,844,95,1.469
2022-02-09T15:37:00Z,844,dizel,1.499
2022-02-09T15:37:00Z,844,dizel-premium,1.769
2022-02-09T15:37:00Z,845,100,1.669
2022-02-09T15:37:00Z,845,95,1.469
2022-02-09T15:37:00Z,845,dizel,1.499
2022-02-09T15:37:00Z,845,dizel-premium,1.769
2022-02-09T15:37:00Z,847,dizel,1.499
2022-02-09T15:37:00Z,847,dizel-premium,1.769
2022-02-09T15:37:00Z,848,95,1.469
2022-02-09T15:37:00Z,848,dizel,1.499
2022-02-09T15:37:00Z,848,dizel-premium,1.769
2022-02-09T15:37:00Z,861,100,1.669
2022-02-09T15:37:00Z,861,95,1.469
2022-02-09T15:37:00Z,861,dizel,1.499
2022-02-09T15:37:00Z,861,dizel-premium,1.769
2022-02-09T23:29:14Z,1559,100,1.669
2022-02-09T23:29:14Z,1559,95,1.469
2022-02-09T23:29:14Z,1559,dizel,1.497
2022-02-09T23:29:14Z,1559,dizel-premium,1.771
2022-02-09T23:29:14Z,1568,100,1.669
2022-02-09T23:29:14Z,1568,95,1.469
2022-02-09T23:29:14Z,1568,dizel,1.497
2022-02-09T23:29:14Z,1568,dizel-premium,1.771
2022-02-09T23:29:14Z,1923,100,1.653
2022-02-09T23:29:14Z,1923,95,1.453
2022-02-09T23:29:14Z,1923,dizel,1.485
2022-02-09T23:29:14Z,1945,100,1.653
2022-02-09T23:29:14Z,1945,95,1.453
2022-02-09T23:29:14Z,1945,dizel,1.485
2022-02-09T23:29:14Z,1949,100,1.653
2022-02-09T23:29:14Z,1949,95,1.453
2022-02-09T23:29:14Z,1949,dizel,1.485
2022-02-09T23:29:14Z,1949,dizel-premium,1.832
2022-02-09T23:29:14Z,1976,100,1.653
2022-02-09T23:29:14Z,1976,95,1.453
2022-02-09T23:29:14Z,1976,dizel,1.485
2022-02-09T23:29:14Z,1977,100,1.653
2022-02-09T23:29:14Z,1977,95,1.453
2022-02-09T23:29:14Z,1977,dizel,1.485
2022-02-09T23:29:14Z,1977,dizel-premium,1.832
2022-02-09T23:29:14Z,1978,100,1.653
2022-02-09T23:29:14Z,1978,95,1.453
2022-02-09T23:29:14Z,1978,dizel,1.485
2022-02-09T23:29:14Z,1978,dizel-premium,1.832
2022-02-09T23:29:14Z,1997,100,1.653
2022-02-09T23:29:14Z,1997,95,1.453
2022-02-09T23:29:14Z,1997,dizel,1.485
2022-02-09T23:29:14Z,2000,100,1.653
2022-02-09T23:29:14Z,2000,95,1.453
2022-02-09T23:29:14Z,2000,dizel,1.485
2022-02-09T23:29:14Z,2000,dizel-premium,1.832
2022-02-09T23:29:14Z,2008,100,1.653
2022-02-09T23:29:14Z,2008,95,1.453
2022-02-09T23:29:14Z,2008,dizel,1.485
2022-02-09T23:29:14Z,2009,100,1.653
2022-02-09T23:29:14Z,2009,95,1.453
2022-02-09T23:29:14Z,2009,dizel,1.485
2022-02-09T23:29:14Z,2009,dizel-premium,1.832
2022-02-09T23:29:14Z,2018,100,1.653
2022-02-09T23:29:14Z,2018,95,1.453
2022-02-09T23:29:14Z,2018,dizel,1.485
2022-02-09T23:29:14Z,2019,100,1.653
2022-02-09T23:29:14Z,2019,95,1.453
2022-02-09T23:29:14Z,2019,dizel,1.485
2022-02-09T23:29:14Z,2026,100,1.653
2022-02-09T23:29:14Z,2026,95,1.453
2022-02-09T23:29:14Z,2026,dizel,1.485
2022-02-09T23:29:14Z,2027,100,1.653
2022-02-09T23:29:14Z,2027,95,1.453
2022-02-09T23:29:14Z,2027,dizel,1.485
2022-02-09T23:29:14Z,2027,dizel-premium,1.832
2022-02-09T23:29:14Z,2030,100,1.653
2022-02-09T23:29:14Z,2030,95,1.453
2022-02-09T23:29:14Z,2030,dizel,1.485
2022-02-09T23:29:14Z,2031,100,1.653
2022-02-09T23:29:14Z,2031,95,1.453
2022-02-09T23:29:14Z,2031,dizel,1.485
2022-02-09T23:29:14Z,2032,100,1.653
2022-02-09T23:29:14Z,2032,95,1.453
2022-02-09T23:29:14Z,2032,dizel,1.485
2022-02-09T23:29:14Z,2032,dizel-premium,1.832
2022-02-09T23:29:14Z,2059,100,1.653
2022-02-09T23:29:14Z,2059,95,1.453
2022-02-09T23:29:14Z,2059,dizel,1.485
2022-02-09T23:29:14Z,2059,dizel-premium,1.832
2022-02-09T23:29:14Z,2060,100,1.653
2022-02-09T23:29:14Z,2060,95,1.453
2022-02-09T23:29:14Z,2060,dizel,1.485
2022-02-09T23:29:14Z,2060,dizel-premium,1.832
2022-02-09T23:29:14Z,2088,100,1.653
2022-02-09T23:29:14Z,2088,95,1.453
2022-02-09T23:29:14Z,2088,dizel,1.485
2022-02-09T23:29:14Z,2088,dizel-premium,1.832
2022-02-09T23:29:14Z,2089,100,1.653
2022-02-09T23:29:14Z,2089,95,1.453
2022-02-09T23:29:14Z,2089,dizel,1.485
2022-02-09T23:29:14Z,2095,100,1.653
2022-02-09T23:29:14Z,2095,95,1.453
2022-02-09T23:29:14Z,2095,dizel,1.485
2022-02-09T23:29:14Z,2095,dizel-premium,1.832
2022-02-09T23:29:14Z,2096,100,1.653
2022-02-09T23:29:14Z,2096,95,1.453
2022-02-09T23:29:14Z,2096,dizel,1.485
2022-02-09T23:29:14Z,2096,dizel-premium,1.832
2022-02-09T23:29:14Z,2100,100,1.653
2022-02-09T23:29:14Z,2100,95,1.453
2022-02-09T23:29:14Z,2100,dizel,1.485
2022-02-09T23:29:14Z,2101,100,1.653
2022-02-09T23:29:14Z,2101,95,1.453
2022-02-09T23:29:14Z,2101,dizel,1.485
2022-02-09T23:29:14Z,2120,100,1.653
2022-02-09T23:29:14Z,2120,95,1.453
2022-02-09T23:29:14Z,2120,dizel,1.485
2022-02-09T23:29:14Z,2123,100,1.653
2022-02-09T23:29:14Z,2123,95,1.453
2022-02-09T23:29:14Z,2123,dizel,1.485
2022-02-09T23:29:14Z,2141,100,1.653
2022-02-09T23:29:14Z,2141,95,1.453
2022-02-09T23:29:14Z,2141,dizel,1.485
2022-02-09T23:29:14Z,2162,100,1.653
2022-02-09T23:29:14Z,2162,95,1.453
2022-02-09T23:29:14Z,2162,dizel,1.485
2022-02-09T23:29:14Z,2175,100,1.653
2022-02-09T23:29:14Z,2175,95,1.453
2022-02-09T23:29:14Z,2175,dizel,1.485
2022-02-09T23:29:14Z,2176,100,1.653
2022-02-09T23:29:14Z,2176,95,1.453
2022-02-09T23:29:14Z,2176,dizel,1.485
2022-02-09T23:29:14Z,2201,100,1.653
2022-02-09T23:29:14Z,2201,95,1.453
2022-02-09T23:29:14Z,2201,dizel,1.485
2022-02-09T23:29:14Z,2202,100,1.653
2022-02-09T23:29:14Z,2202,95,1.453
2022-02-09T23:29:14Z,2202,dizel,1.485
2022-02-09T23:29:14Z,2216,100,1.653
2022-02-09T23:29:14Z,2216,95,1.453
2022-02-09T23:29:14Z,2216,dizel,1.485
2022-02-09T23:29:14Z,2216,dizel-premium,1.832
2022-02-09T23:29:14Z,2229,100,1.653
2022-02-09T23:29:14Z,2229,95,1.453
2022-02-09T23:29:14Z,2229,dizel,1.485
2022-02-09T23:29:14Z,2229,dizel-premium,1.832
2022-02-09T23:29:14Z,2230,100,1.653
2022-02-09T23:29:14Z,2230,95,1.453
2022-02-09T23:29:14Z,2230,dizel,1.485
2022-02-09T23:29:14Z,2230,dizel-premium,1.832
2022-02-09T23:29:14Z,2231,100,1.653
2022-02-09T23:29:14Z,2231,95,1.453
2022-02-09T23:29:14Z,2231,dizel,1.485
2022-02-09T23:29:14Z,2231,dizel-premium,1.832
2022-02-09T23:29:14Z,2232,100,1.653
2022-02-09T23:29:14Z,2232,95,1.453
2022-02-09T23:29:14Z,2232,dizel,1.485
2022-02-09T23:29:14Z,2232,dizel-premium,1.832
2022-02-10T08:33:07Z,1554,100,1.588
2022-02-10T08:33:07Z,1573,100,1.588
2022-02-10T11:26:30Z,777,100,1.659
2022-02-10T11:26:30Z,777,95,1.459
2022-02-10T11:26:30Z,777,dizel,1.489
2022-02-10T11:26:30Z,777,dizel-premium,1.759
2022-02-10T11:26:30Z,778,100,1.659
2022-02-10T11:26:30Z,778,95,1.459
2022-02-10T11:26:30Z,778,dizel,1.489
2022-02-10T11:26:30Z,778,dizel-premium,1.759
2022-02-10T11:26:30Z,781,100,1.659
2022-02-10T11:26:30Z,781,95,1.459
2022-02-10T11:26:30Z,781,dizel,1.489
2022-02-10T11:26:30Z,781,dizel-premium,1.759
2022-02-10T11:26:30Z,782,100,1.659
2022-02-10T11:26:30Z,782,95,1.459
2022-02-10T11:26:30Z,782,dizel,1.489
2022-02-10T11:26:30Z,782,dizel-premium,1.759
2022-02-10T11:26:30Z,790,100,1.659
2022-02-10T11:26:30Z,790,95,1.459
2022-02-10T11:26:30Z,790,dizel,1.489
2022-02-10T11:26:30Z,790,dizel-premium,1.759
2022-02-10T11:26:30Z,791,100,1.659
2022-02-10T11:26:30Z,791,95,1.459
2022-02-10T11:26:30Z,791,dizel,1.489
2022-02-10T11:26:30Z,791,dizel-premium,1.759
2022-02-10T11:26:30Z,793,100,1.659
