ts,station_pk,fuel,price
2026-03-10T13:38:39Z,2355,100,1.779
2026-03-10T13:38:39Z,2355,dizel-premium,1.719
2026-03-10T13:38:39Z,2356,100,1.779
2026-03-10T13:38:39Z,2357,100,1.779
2026-03-10T13:38:39Z,2358,100,1.779
2026-03-10T13:38:39Z,2358,dizel-premium,1.719
2026-03-10T13:38:39Z,2359,100,1.779
2026-03-10T13:38:39Z,2359,dizel-premium,1.719
2026-03-10T13:38:39Z,2360,100,1.779
2026-03-10T13:38:39Z,2360,dizel-premium,1.719
2026-03-10T13:38:39Z,2361,100,1.779
2026-03-10T13:38:39Z,2361,dizel-premium,1.719
2026-03-10T13:38:39Z,2362,100,1.779
2026-03-10T13:38:39Z,2362,dizel-premium,1.719
2026-03-10T13:38:39Z,2363,100,1.779
2026-03-10T13:38:39Z,2363,dizel-premium,1.719
2026-03-10T13:38:39Z,2364,100,1.779
2026-03-10T13:38:39Z,2364,dizel-premium,1.719
2026-03-10T13:38:39Z,2365,100,1.779
2026-03-10T13:38:39Z,2365,dizel-premium,1.719
2026-03-10T13:38:39Z,2366,100,1.779
2026-03-10T13:38:39Z,2366,dizel-premium,1.719
2026-03-10T13:38:39Z,2367,100,1.779
2026-03-10T13:38:39Z,2368,100,1.779
2026-03-10T13:38:39Z,2369,100,1.779
2026-03-10T13:38:39Z,2370,100,1.779
2026-03-10T13:38:39Z,2371,100,1.779
2026-03-10T13:38:39Z,2372,100,1.779
2026-03-12T13:36:29Z,1972,100,1.698
2026-03-12T13:36:29Z,1972,95,1.466
2026-03-12T13:36:29Z,1972,KOEL,1.159
2026-03-12T13:36:29Z,1972,avtoplin-lpg,0.849
2026-03-12T13:36:29Z,1972,dizel,1.528
2026-03-12T23:43:41Z,1923,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,1945,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,1949,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,1976,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,1977,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,1978,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2000,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2009,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2018,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2026,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2027,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2030,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2031,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2059,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2060,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2088,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2089,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2096,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2100,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2101,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2120,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2123,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2175,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2176,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2201,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2202,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2216,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2229,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2230,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2231,avtoplin-lpg,0.889
2026-03-12T23:43:41Z,2232,avtoplin-lpg,0.889
2026-03-13T23:44:25Z,1923,100,1.919
2026-03-13T23:44:25Z,1945,100,1.919
2026-03-13T23:44:25Z,1949,100,1.919
2026-03-13T23:44:25Z,1949,dizel-premium,2.206
2026-03-13T23:44:25Z,1976,100,1.919
2026-03-13T23:44:25Z,1977,100,1.919
2026-03-13T23:44:25Z,1977,dizel-premium,2.206
2026-03-13T23:44:25Z,1978,100,1.919
2026-03-13T23:44:25Z,1978,dizel-premium,2.206
2026-03-13T23:44:25Z,1997,100,1.919
2026-03-13T23:44:25Z,1997,dizel-premium,2.206
2026-03-13T23:44:25Z,2000,100,1.919
2026-03-13T23:44:25Z,2000,dizel-premium,2.206
2026-03-13T23:44:25Z,2008,100,1.919
2026-03-13T23:44:25Z,2009,100,1.919
2026-03-13T23:44:25Z,2009,dizel-premium,2.206
2026-03-13T23:44:25Z,2018,100,1.919
2026-03-13T23:44:25Z,2019,100,1.919
2026-03-13T23:44:25Z,2026,100,1.919
2026-03-13T23:44:25Z,2027,100,1.919
2026-03-13T23:44:25Z,2027,dizel-premium,2.206
2026-03-13T23:44:25Z,2030,100,1.919
2026-03-13T23:44:25Z,2031,100,1.919
2026-03-13T23:44:25Z,2059,100,1.919
2026-03-13T23:44:25Z,2059,dizel-premium,2.206
2026-03-13T23:44:25Z,2060,100,1.919
2026-03-13T23:44:25Z,2060,dizel-premium,2.206
2026-03-13T23:44:25Z,2088,100,1.919
2026-03-13T23:44:25Z,2088,dizel-premium,2.206
2026-03-13T23:44:25Z,2089,100,1.919
2026-03-13T23:44:25Z,2089,dizel-premium,2.206
2026-03-13T23:44:25Z,2095,100,1.919
2026-03-13T23:44:25Z,2095,dizel-premium,2.206
2026-03-13T23:44:25Z,2096,100,1.919
2026-03-13T23:44:25Z,2096,dizel-premium,2.206
2026-03-13T23:44:25Z,2100,100,1.919
2026-03-13T23:44:25Z,2101,100,1.919
2026-03-13T23:44:25Z,2120,100,1.919
2026-03-13T23:44:25Z,2123,100,1.919
2026-03-13T23:44:25Z,2123,dizel-premium,2.206
2026-03-13T23:44:25Z,2141,100,1.919
2026-03-13T23:44:25Z,2141,dizel-premium,2.206
2026-03-13T23:44:25Z,2162,100,1.919
2026-03-13T23:44:25Z,2162,dizel-premium,2.206
2026-03-13T23:44:25Z,2175,100,1.919
2026-03-13T23:44:25Z,2176,100,1.919
2026-03-13T23:44:25Z,2201,100,1.919
2026-03-13T23:44:25Z,2202,100,1.919
2026-03-13T23:44:25Z,2216,100,1.919
2026-03-13T23:44:25Z,2216,dizel-premium,2.206
2026-03-13T23:44:25Z,2229,100,1.919
2026-03-13T23:44:25Z,2229,dizel-premium,2.206
2026-03-13T23:44:25Z,2230,100,1.919
2026-03-13T23:44:25Z,2230,dizel-premium,2.206
2026-03-13T23:44:25Z,2231,100,1.919
2026-03-13T23:44:25Z,2231,dizel-premium,2.206
2026-03-13T23:44:25Z,2232,100,1.919
2026-03-13T23:44:25Z,2232,dizel-premium,2.206
2026-03-15T23:44:52Z,1923,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,1945,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,1949,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,1976,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,1977,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,1978,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2000,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2009,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2018,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2026,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2027,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2030,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2031,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2059,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2060,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2088,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2089,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2096,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2100,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2101,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2120,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2123,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2175,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2176,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2201,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2202,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2216,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2229,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2230,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2231,avtoplin-lpg,0.879
2026-03-15T23:44:52Z,2232,avtoplin-lpg,0.879
2026-03-16T07:49:16Z,2152,95,
2026-03-16T07:49:16Z,2152,KOEL,
2026-03-16T07:49:16Z,2152,dizel,
2026-03-16T23:44:38Z,771,100,1.861
2026-03-16T23:44:38Z,773,100,1.861
2026-03-16T23:44:38Z,774,100,1.861
2026-03-16T23:44:38Z,775,100,1.861
2026-03-16T23:44:38Z,776,100,1.861
2026-03-16T23:44:38Z,777,100,1.983
2026-03-16T23:44:38Z,778,100,1.983
2026-03-16T23:44:38Z,779,100,1.861
2026-03-16T23:44:38Z,780,100,1.861
2026-03-16T23:44:38Z,781,100,1.983
2026-03-16T23:44:38Z,782,100,1.983
2026-03-16T23:44:38Z,783,100,1.861
2026-03-16T23:44:38Z,789,100,1.861
2026-03-16T23:44:38Z,790,100,1.983
2026-03-16T23:44:38Z,791,100,1.983
2026-03-16T23:44:38Z,793,100,1.983
2026-03-16T23:44:38Z,796,100,1.983
2026-03-16T23:44:38Z,797,100,1.861
2026-03-16T23:44:38Z,798,100,1.861
2026-03-16T23:44:38Z,800,100,1.861
2026-03-16T23:44:38Z,802,100,1.861
2026-03-16T23:44:38Z,804,100,1.911
2026-03-16T23:44:38Z,806,100,1.861
2026-03-16T23:44:38Z,807,100,1.861
2026-03-16T23:44:38Z,808,100,1.861
2026-03-16T23:44:38Z,809,100,1.861
2026-03-16T23:44:38Z,810,100,1.861
2026-03-16T23:44:38Z,812,100,1.861
2026-03-16T23:44:38Z,813,100,1.861
2026-03-16T23:44:38Z,814,100,1.861
2026-03-16T23:44:38Z,815,100,1.861
2026-03-16T23:44:38Z,816,100,1.861
2026-03-16T23:44:38Z,817,100,1.861
2026-03-16T23:44:38Z,818,100,1.861
2026-03-16T23:44:38Z,819,100,1.861
2026-03-16T23:44:38Z,820,100,1.861
2026-03-16T23:44:38Z,823,100,1.983
2026-03-16T23:44:38Z,826,100,1.861
2026-03-16T23:44:38Z,828,100,1.983
2026-03-16T23:44:38Z,834,100,1.861
2026-03-16T23:44:38Z,835,100,1.861
2026-03-16T23:44:38Z,836,100,1.861
2026-03-16T23:44:38Z,837,100,1.983
2026-03-16T23:44:38Z,838,100,1.861
2026-03-16T23:44:38Z,839,100,1.861
2026-03-16T23:44:38Z,840,100,1.861
2026-03-16T23:44:38Z,841,100,1.861
2026-03-16T23:44:38Z,842,100,1.861
2026-03-16T23:44:38Z,844,100,1.983
2026-03-16T23:44:38Z,845,100,1.983
2026-03-16T23:44:38Z,846,100,1.861
2026-03-16T23:44:38Z,849,100,1.861
2026-03-16T23:44:38Z,851,100,1.861
2026-03-16T23:44:38Z,853,100,1.861
2026-03-16T23:44:38Z,854,100,1.861
2026-03-16T23:44:38Z,855,100,1.861
2026-03-16T23:44:38Z,856,100,1.861
2026-03-16T23:44:38Z,857,100,1.861
2026-03-16T23:44:38Z,858,100,1.861
2026-03-16T23:44:38Z,861,100,1.983
2026-03-16T23:44:38Z,862,100,1.861
2026-03-16T23:44:38Z,863,100,1.911
2026-03-16T23:44:38Z,864,100,1.911
2026-03-16T23:44:38Z,865,100,1.861
2026-03-16T23:44:38Z,866,100,1.861
2026-03-16T23:44:38Z,867,100,1.861
2026-03-16T23:44:38Z,869,100,1.861
2026-03-16T23:44:38Z,870,100,1.861
2026-03-16T23:44:38Z,871,100,1.861
2026-03-16T23:44:38Z,872,100,1.861
2026-03-16T23:44:38Z,873,100,1.861
2026-03-16T23:44:38Z,874,100,1.861
2026-03-16T23:44:38Z,875,100,1.861
2026-03-16T23:44:38Z,1548,100,1.861
2026-03-16T23:44:38Z,1552,100,1.861
2026-03-16T23:44:38Z,1553,100,1.861
2026-03-16T23:44:38Z,1554,100,1.861
2026-03-16T23:44:38Z,1555,100,1.861
2026-03-16T23:44:38Z,1556,100,1.861
2026-03-16T23:44:38Z,1557,100,1.861
2026-03-16T23:44:38Z,1559,100,1.983
2026-03-16T23:44:38Z,1560,100,1.861
2026-03-16T23:44:38Z,1561,100,1.861
2026-03-16T23:44:38Z,1563,100,1.861
2026-03-16T23:44:38Z,1564,100,1.861
2026-03-16T23:44:38Z,1567,100,1.861
2026-03-16T23:44:38Z,1568,100,1.983
2026-03-16T23:44:38Z,1571,100,1.861
2026-03-16T23:44:38Z,1572,100,1.861
2026-03-16T23:44:38Z,1575,100,1.861
2026-03-16T23:44:38Z,1576,100,1.861
2026-03-16T23:44:38Z,1579,100,1.861
2026-03-16T23:44:38Z,1580,100,1.861
2026-03-16T23:44:38Z,1581,100,1.861
2026-03-16T23:44:38Z,1587,100,1.861
2026-03-16T23:44:38Z,1590,100,1.861
2026-03-16T23:44:38Z,1591,100,1.861
2026-03-16T23:44:38Z,1592,100,1.861
2026-03-16T23:44:38Z,1593,100,1.861
2026-03-16T23:44:38Z,1923,100,1.819
2026-03-16T23:44:38Z,1945,100,1.819
2026-03-16T23:44:38Z,1949,100,1.819
2026-03-16T23:44:38Z,1949,dizel-premium,2.106
2026-03-16T23:44:38Z,1976,100,1.819
2026-03-16T23:44:38Z,1977,100,1.819
2026-03-16T23:44:38Z,1977,dizel-premium,2.106
2026-03-16T23:44:38Z,1978,100,1.819
2026-03-16T23:44:38Z,1978,dizel-premium,2.106
2026-03-16T23:44:38Z,1997,100,1.819
2026-03-16T23:44:38Z,1997,dizel-premium,2.106
2026-03-16T23:44:38Z,2000,100,1.819
2026-03-16T23:44:38Z,2000,dizel-premium,2.106
2026-03-16T23:44:38Z,2008,100,1.819
2026-03-16T23:44:38Z,2009,100,1.819
2026-03-16T23:44:38Z,2009,dizel-premium,2.106
2026-03-16T23:44:38Z,2018,100,1.819
2026-03-16T23:44:38Z,2019,100,1.819
2026-03-16T23:44:38Z,2026,100,1.819
2026-03-16T23:44:38Z,2027,100,1.819
2026-03-16T23:44:38Z,2027,dizel-premium,2.106
2026-03-16T23:44:38Z,2030,100,1.819
2026-03-16T23:44:38Z,2031,100,1.819
2026-03-16T23:44:38Z,2059,100,1.819
2026-03-16T23:44:38Z,2059,dizel-premium,2.106
2026-03-16T23:44:38Z,2060,100,1.819
2026-03-16T23:44:38Z,2060,dizel-premium,2.106
2026-03-16T23:44:38Z,2088,100,1.819
2026-03-16T23:44:38Z,2088,dizel-premium,2.106
2026-03-16T23:44:38Z,2089,100,1.819
2026-03-16T23:44:38Z,2089,dizel-premium,2.106
2026-03-16T23:44:38Z,2095,100,1.819
2026-03-16T23:44:38Z,2095,dizel-premium,2.106
2026-03-16T23:44:38Z,2096,100,1.819
2026-03-16T23:44:38Z,2096,dizel-premium,2.106
2026-03-16T23:44:38Z,2100,100,1.819
2026-03-16T23:44:38Z,2101,100,1.819
2026-03-16T23:44:38Z,2120,100,1.819
2026-03-16T23:44:38Z,2123,100,1.819
2026-03-16T23:44:38Z,2123,dizel-premium,2.106
2026-03-16T23:44:38Z,2141,100,1.819
2026-03-16T23:44:38Z,2141,dizel-premium,2.106
2026-03-16T23:44:38Z,2162,100,1.819
2026-03-16T23:44:38Z,2162,dizel-premium,2.106
2026-03-16T23:44:38Z,2175,100,1.819
2026-03-16T23:44:38Z,2176,100,1.819
2026-03-16T23:44:38Z,2201,100,1.819
2026-03-16T23:44:38Z,2202,100,1.819
2026-03-16T23:44:38Z,2216,100,1.819
2026-03-16T23:44:38Z,2216,dizel-premium,2.106
2026-03-16T23:44:38Z,2229,100,1.819
2026-03-16T23:44:38Z,2229,dizel-premium,2.106
2026-03-16T23:44:38Z,2230,100,1.819
2026-03-16T23:44:38Z,2230,dizel-premium,2.106
2026-03-16T23:44:38Z,2231,100,1.819
2026-03-16T23:44:38Z,2231,dizel-premium,2.106
2026-03-16T23:44:38Z,2232,100,1.819
2026-03-16T23:44:38Z,2232,dizel-premium,2.106
2026-03-16T23:44:38Z,2234,100,1.861
2026-03-16T23:44:38Z,2235,100,1.861
2026-03-16T23:44:38Z,2236,100,1.861
2026-03-16T23:44:38Z,2271,100,1.861
2026-03-16T23:44:38Z,2283,100,1.861
2026-03-16T23:44:38Z,2284,100,1.861
2026-03-16T23:44:38Z,2285,100,1.861
2026-03-16T23:44:38Z,2286,100,1.861
2026-03-16T23:44:38Z,2287,100,1.861
2026-03-16T23:44:38Z,2332,100,1.861
2026-03-16T23:44:38Z,2373,100,1.861
2026-03-16T23:44:38Z,2374,100,1.861
2026-03-17T11:56:15Z,2152,95,1.466
2026-03-17T11:56:15Z,2152,KOEL,1.159
2026-03-17T11:56:15Z,2152,dizel,1.528
2026-03-18T15:38:55Z,1924,95,1.466
2026-03-18T15:38:55Z,1924,KOEL,1.159
2026-03-18T15:38:55Z,1924,dizel,1.528
2026-03-19T23:45:22Z,777,100,2.119
2026-03-19T23:45:22Z,777,95,1.749
2026-03-19T23:45:22Z,777,dizel,1.889
2026-03-19T23:45:22Z,777,dizel-premium,2.199
2026-03-19T23:45:22Z,778,100,2.119
2026-03-19T23:45:22Z,778,95,1.749
2026-03-19T23:45:22Z,778,dizel,1.889
2026-03-19T23:45:22Z,778,dizel-premium,2.199
2026-03-19T23:45:22Z,781,100,2.119
2026-03-19T23:45:22Z,781,95,1.749
2026-03-19T23:45:22Z,781,dizel,1.889
2026-03-19T23:45:22Z,781,dizel-premium,2.199
2026-03-19T23:45:22Z,782,100,2.119
2026-03-19T23:45:22Z,782,95,1.749
2026-03-19T23:45:22Z,782,dizel,1.889
2026-03-19T23:45:22Z,782,dizel-premium,2.199
2026-03-19T23:45:22Z,790,100,2.119
2026-03-19T23:45:22Z,790,95,1.749
2026-03-19T23:45:22Z,790,dizel,1.889
2026-03-19T23:45:22Z,790,dizel-premium,2.199
2026-03-19T23:45:22Z,791,100,2.119
2026-03-19T23:45:22Z,791,95,1.749
2026-03-19T23:45:22Z,791,dizel,1.889
2026-03-19T23:45:22Z,791,dizel-premium,2.199
2026-03-19T23:45:22Z,793,100,2.119
2026-03-19T23:45:22Z,793,95,1.749
2026-03-19T23:45:22Z,793,dizel,1.889
2026-03-19T23:45:22Z,793,dizel-premium,2.199
2026-03-19T23:45:22Z,796,100,2.119
2026-03-19T23:45:22Z,796,95,1.749
2026-03-19T23:45:22Z,796,dizel,1.889
2026-03-19T23:45:22Z,796,dizel-premium,2.199
2026-03-19T23:45:22Z,823,100,2.119
2026-03-19T23:45:22Z,823,95,1.749
2026-03-19T23:45:22Z,823,dizel,1.889
2026-03-19T23:45:22Z,823,dizel-premium,2.199
2026-03-19T23:45:22Z,828,100,2.119
2026-03-19T23:45:22Z,828,95,1.749
2026-03-19T23:45:22Z,828,dizel,1.889
2026-03-19T23:45:22Z,828,dizel-premium,2.199
2026-03-19T23:45:22Z,837,100,2.119
2026-03-19T23:45:22Z,837,95,1.749
2026-03-19T23:45:22Z,837,dizel,1.889
2026-03-19T23:45:22Z,837,dizel-premium,2.199
2026-03-19T23:45:22Z,844,100,2.119
2026-03-19T23:45:22Z,844,95,1.749
2026-03-19T23:45:22Z,844,dizel,1.889
2026-03-19T23:45:22Z,844,dizel-premium,2.199
2026-03-19T23:45:22Z,845,100,2.119
2026-03-19T23:45:22Z,845,95,1.749
2026-03-19T23:45:22Z,845,dizel,1.889
2026-03-19T23:45:22Z,845,dizel-premium,2.199
2026-03-19T23:45:22Z,847,95,1.749
2026-03-19T23:45:22Z,847,dizel,1.889
2026-03-19T23:45:22Z,847,dizel-premium,2.199
2026-03-19T23:45:22Z,848,95,1.749
2026-03-19T23:45:22Z,848,dizel,1.889
2026-03-19T23:45:22Z,848,dizel-premium,2.199
2026-03-19T23:45:22Z,861,100,2.119
2026-03-19T23:45:22Z,861,95,1.749
2026-03-19T23:45:22Z,861,dizel,1.889
2026-03-19T23:45:22Z,861,dizel-premium,2.199
2026-03-19T23:45:22Z,1559,100,2.119
2026-03-19T23:45:22Z,1559,95,1.749
2026-03-19T23:45:22Z,1559,dizel,1.889
2026-03-19T23:45:22Z,1559,dizel-premium,2.199
2026-03-19T23:45:22Z,1568,100,2.119
2026-03-19T23:45:22Z,1568,95,1.749
2026-03-19T23:45:22Z,1568,dizel,1.889
2026-03-19T23:45:22Z,1568,dizel-premium,2.199
2026-03-19T23:45:22Z,1923,100,1.919
2026-03-19T23:45:22Z,1923,95,1.506
2026-03-19T23:45:22Z,1923,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,1923,dizel,1.568
2026-03-19T23:45:22Z,1945,100,1.919
2026-03-19T23:45:22Z,1945,95,1.506
2026-03-19T23:45:22Z,1945,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,1945,dizel,1.568
2026-03-19T23:45:22Z,1949,100,1.919
2026-03-19T23:45:22Z,1949,95,1.506
2026-03-19T23:45:22Z,1949,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,1949,dizel,1.568
2026-03-19T23:45:22Z,1949,dizel-premium,2.206
2026-03-19T23:45:22Z,1976,100,1.919
2026-03-19T23:45:22Z,1976,95,1.506
2026-03-19T23:45:22Z,1976,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,1976,dizel,1.568
2026-03-19T23:45:22Z,1977,100,1.919
2026-03-19T23:45:22Z,1977,95,1.506
2026-03-19T23:45:22Z,1977,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,1977,dizel,1.568
2026-03-19T23:45:22Z,1977,dizel-premium,2.206
2026-03-19T23:45:22Z,1978,100,1.919
2026-03-19T23:45:22Z,1978,95,1.506
2026-03-19T23:45:22Z,1978,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,1978,dizel,1.568
2026-03-19T23:45:22Z,1978,dizel-premium,2.206
2026-03-19T23:45:22Z,1997,100,1.919
2026-03-19T23:45:22Z,1997,95,1.506
2026-03-19T23:45:22Z,1997,dizel,1.568
2026-03-19T23:45:22Z,1997,dizel-premium,2.206
2026-03-19T23:45:22Z,2000,100,1.919
2026-03-19T23:45:22Z,2000,95,1.506
2026-03-19T23:45:22Z,2000,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2000,dizel,1.568
2026-03-19T23:45:22Z,2000,dizel-premium,2.206
2026-03-19T23:45:22Z,2008,100,1.919
2026-03-19T23:45:22Z,2008,95,1.506
2026-03-19T23:45:22Z,2008,dizel,1.568
2026-03-19T23:45:22Z,2009,100,1.919
2026-03-19T23:45:22Z,2009,95,1.506
2026-03-19T23:45:22Z,2009,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2009,dizel,1.568
2026-03-19T23:45:22Z,2009,dizel-premium,2.206
2026-03-19T23:45:22Z,2018,100,1.919
2026-03-19T23:45:22Z,2018,95,1.506
2026-03-19T23:45:22Z,2018,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2018,dizel,1.568
2026-03-19T23:45:22Z,2019,100,1.919
2026-03-19T23:45:22Z,2019,95,1.506
2026-03-19T23:45:22Z,2019,dizel,1.568
2026-03-19T23:45:22Z,2026,100,1.919
2026-03-19T23:45:22Z,2026,95,1.506
2026-03-19T23:45:22Z,2026,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2026,dizel,1.568
2026-03-19T23:45:22Z,2027,100,1.919
2026-03-19T23:45:22Z,2027,95,1.506
2026-03-19T23:45:22Z,2027,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2027,dizel,1.568
2026-03-19T23:45:22Z,2027,dizel-premium,2.206
2026-03-19T23:45:22Z,2030,100,1.919
2026-03-19T23:45:22Z,2030,95,1.506
2026-03-19T23:45:22Z,2030,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2030,dizel,1.568
2026-03-19T23:45:22Z,2031,100,1.919
2026-03-19T23:45:22Z,2031,95,1.506
2026-03-19T23:45:22Z,2031,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2031,dizel,1.568
2026-03-19T23:45:22Z,2059,100,1.919
2026-03-19T23:45:22Z,2059,95,1.506
2026-03-19T23:45:22Z,2059,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2059,dizel,1.568
2026-03-19T23:45:22Z,2059,dizel-premium,2.206
2026-03-19T23:45:22Z,2060,100,1.919
2026-03-19T23:45:22Z,2060,95,1.506
2026-03-19T23:45:22Z,2060,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2060,dizel,1.568
2026-03-19T23:45:22Z,2060,dizel-premium,2.206
2026-03-19T23:45:22Z,2088,100,1.919
2026-03-19T23:45:22Z,2088,95,1.506
2026-03-19T23:45:22Z,2088,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2088,dizel,1.568
2026-03-19T23:45:22Z,2088,dizel-premium,2.206
2026-03-19T23:45:22Z,2089,100,1.919
2026-03-19T23:45:22Z,2089,95,1.506
2026-03-19T23:45:22Z,2089,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2089,dizel,1.568
2026-03-19T23:45:22Z,2089,dizel-premium,2.206
2026-03-19T23:45:22Z,2095,100,1.919
2026-03-19T23:45:22Z,2095,95,1.506
2026-03-19T23:45:22Z,2095,dizel,1.568
2026-03-19T23:45:22Z,2095,dizel-premium,2.206
2026-03-19T23:45:22Z,2096,100,1.919
2026-03-19T23:45:22Z,2096,95,1.506
2026-03-19T23:45:22Z,2096,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2096,dizel,1.568
2026-03-19T23:45:22Z,2096,dizel-premium,2.206
2026-03-19T23:45:22Z,2100,100,1.919
2026-03-19T23:45:22Z,2100,95,1.506
2026-03-19T23:45:22Z,2100,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2100,dizel,1.568
2026-03-19T23:45:22Z,2101,100,1.919
2026-03-19T23:45:22Z,2101,95,1.506
2026-03-19T23:45:22Z,2101,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2101,dizel,1.568
2026-03-19T23:45:22Z,2120,100,1.919
2026-03-19T23:45:22Z,2120,95,1.506
2026-03-19T23:45:22Z,2120,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2120,dizel,1.568
2026-03-19T23:45:22Z,2123,100,1.919
2026-03-19T23:45:22Z,2123,95,1.506
2026-03-19T23:45:22Z,2123,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2123,dizel,1.568
2026-03-19T23:45:22Z,2123,dizel-premium,2.206
2026-03-19T23:45:22Z,2141,100,1.919
2026-03-19T23:45:22Z,2141,95,1.506
2026-03-19T23:45:22Z,2141,dizel,1.568
2026-03-19T23:45:22Z,2141,dizel-premium,2.206
2026-03-19T23:45:22Z,2162,100,1.919
2026-03-19T23:45:22Z,2162,95,1.506
2026-03-19T23:45:22Z,2162,dizel,1.568
2026-03-19T23:45:22Z,2162,dizel-premium,2.206
2026-03-19T23:45:22Z,2175,100,1.919
2026-03-19T23:45:22Z,2175,95,1.506
2026-03-19T23:45:22Z,2175,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2175,dizel,1.568
2026-03-19T23:45:22Z,2176,100,1.919
2026-03-19T23:45:22Z,2176,95,1.506
2026-03-19T23:45:22Z,2176,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2176,dizel,1.568
2026-03-19T23:45:22Z,2201,100,1.919
2026-03-19T23:45:22Z,2201,95,1.506
2026-03-19T23:45:22Z,2201,avtoplin-lpg,0.889
2026-03-19T23:45:22Z,2201,dizel,1.568
2026-03-19T23:45:22Z,2202,100,1.919
