ts,station_pk,fuel,price
2020-11-12T05:20:06Z,790,95,0.999
2020-11-12T05:20:06Z,790,dizel,1.035
2020-11-12T05:20:06Z,790,dizel-premium,1.245
2020-11-12T05:20:06Z,791,100,1.159
2020-11-12T05:20:06Z,791,95,0.999
2020-11-12T05:20:06Z,791,dizel,1.035
2020-11-12T05:20:06Z,791,dizel-premium,1.245
2020-11-12T05:20:06Z,793,100,1.159
2020-11-12T05:20:06Z,793,95,0.999
2020-11-12T05:20:06Z,793,dizel,1.035
2020-11-12T05:20:06Z,793,dizel-premium,1.245
2020-11-12T05:20:06Z,796,100,1.159
2020-11-12T05:20:06Z,796,95,0.999
2020-11-12T05:20:06Z,796,dizel,1.035
2020-11-12T05:20:06Z,796,dizel-premium,1.245
2020-11-12T05:20:06Z,823,100,1.159
2020-11-12T05:20:06Z,823,95,0.999
2020-11-12T05:20:06Z,823,dizel,1.035
2020-11-12T05:20:06Z,823,dizel-premium,1.245
2020-11-12T05:20:06Z,828,100,1.159
2020-11-12T05:20:06Z,828,95,0.999
2020-11-12T05:20:06Z,828,dizel,1.035
2020-11-12T05:20:06Z,828,dizel-premium,1.245
2020-11-12T05:20:06Z,837,100,1.159
2020-11-12T05:20:06Z,837,95,0.999
2020-11-12T05:20:06Z,837,dizel,1.035
2020-11-12T05:20:06Z,837,dizel-premium,1.245
2020-11-12T05:20:06Z,844,100,1.159
2020-11-12T05:20:06Z,844,95,0.999
2020-11-12T05:20:06Z,844,dizel,1.035
2020-11-12T05:20:06Z,844,dizel-premium,1.245
2020-11-12T05:20:06Z,845,100,1.159
2020-11-12T05:20:06Z,845,95,0.999
2020-11-12T05:20:06Z,845,dizel,1.035
2020-11-12T05:20:06Z,845,dizel-premium,1.245
2020-11-12T05:20:06Z,847,95,0.999
2020-11-12T05:20:06Z,847,dizel,1.035
2020-11-12T05:20:06Z,847,dizel-premium,1.245
2020-11-12T05:20:06Z,848,95,0.999
2020-11-12T05:20:06Z,848,dizel,1.035
2020-11-12T05:20:06Z,848,dizel-premium,1.245
2020-11-12T05:20:06Z,861,100,1.159
2020-11-12T05:20:06Z,861,95,0.999
2020-11-12T05:20:06Z,861,dizel,1.035
2020-11-12T05:20:06Z,861,dizel-premium,1.245
2020-11-12T05:20:06Z,2316,95,0.959
2020-11-12T05:20:06Z,2316,dizel,1.003
2020-11-12T05:20:06Z,2317,95,0.959
2020-11-12T05:20:06Z,2317,dizel,1.003
2020-11-12T19:19:20Z,777,100,1.169
2020-11-12T19:19:20Z,777,95,1.009
2020-11-12T19:19:20Z,777,dizel,1.045
2020-11-12T19:19:20Z,777,dizel-premium,1.255
2020-11-12T19:19:20Z,778,100,1.169
2020-11-12T19:19:20Z,778,95,1.009
2020-11-12T19:19:20Z,778,dizel,1.045
2020-11-12T19:19:20Z,778,dizel-premium,1.255
2020-11-12T19:19:20Z,781,100,1.169
2020-11-12T19:19:20Z,781,95,1.009
2020-11-12T19:19:20Z,781,dizel,1.045
2020-11-12T19:19:20Z,781,dizel-premium,1.255
2020-11-12T19:19:20Z,782,100,1.169
2020-11-12T19:19:20Z,782,95,1.009
2020-11-12T19:19:20Z,782,dizel,1.045
2020-11-12T19:19:20Z,782,dizel-premium,1.255
2020-11-12T19:19:20Z,790,100,1.169
2020-11-12T19:19:20Z,790,95,1.009
2020-11-12T19:19:20Z,790,dizel,1.045
2020-11-12T19:19:20Z,790,dizel-premium,1.255
2020-11-12T19:19:20Z,791,100,1.169
2020-11-12T19:19:20Z,791,95,1.009
2020-11-12T19:19:20Z,791,dizel,1.045
2020-11-12T19:19:20Z,791,dizel-premium,1.255
2020-11-12T19:19:20Z,793,100,1.169
2020-11-12T19:19:20Z,793,95,1.009
2020-11-12T19:19:20Z,793,dizel,1.045
2020-11-12T19:19:20Z,793,dizel-premium,1.255
2020-11-12T19:19:20Z,796,100,1.169
2020-11-12T19:19:20Z,796,95,1.009
2020-11-12T19:19:20Z,796,dizel,1.045
2020-11-12T19:19:20Z,796,dizel-premium,1.255
2020-11-12T19:19:20Z,823,100,1.169
2020-11-12T19:19:20Z,823,95,1.009
2020-11-12T19:19:20Z,823,dizel,1.045
2020-11-12T19:19:20Z,823,dizel-premium,1.255
2020-11-12T19:19:20Z,828,100,1.169
2020-11-12T19:19:20Z,828,95,1.009
2020-11-12T19:19:20Z,828,dizel,1.045
2020-11-12T19:19:20Z,828,dizel-premium,1.255
2020-11-12T19:19:20Z,837,100,1.169
2020-11-12T19:19:20Z,837,95,1.009
2020-11-12T19:19:20Z,837,dizel,1.045
2020-11-12T19:19:20Z,837,dizel-premium,1.255
2020-11-12T19:19:20Z,844,100,1.169
2020-11-12T19:19:20Z,844,95,1.009
2020-11-12T19:19:20Z,844,dizel,1.045
2020-11-12T19:19:20Z,844,dizel-premium,1.255
2020-11-12T19:19:20Z,845,100,1.169
2020-11-12T19:19:20Z,845,95,1.009
2020-11-12T19:19:20Z,845,dizel,1.045
2020-11-12T19:19:20Z,845,dizel-premium,1.255
2020-11-12T19:19:20Z,847,95,1.009
2020-11-12T19:19:20Z,847,dizel,1.045
2020-11-12T19:19:20Z,847,dizel-premium,1.255
2020-11-12T19:19:20Z,848,95,1.009
2020-11-12T19:19:20Z,848,dizel,1.045
2020-11-12T19:19:20Z,848,dizel-premium,1.255
2020-11-12T19:19:20Z,861,100,1.169
2020-11-12T19:19:20Z,861,95,1.009
2020-11-12T19:19:20Z,861,dizel,1.045
2020-11-12T19:19:20Z,861,dizel-premium,1.255
2020-11-13T05:20:04Z,777,100,1.159
2020-11-13T05:20:04Z,777,95,0.999
2020-11-13T05:20:04Z,777,dizel,1.035
2020-11-13T05:20:04Z,777,dizel-premium,1.245
2020-11-13T05:20:04Z,778,100,1.159
2020-11-13T05:20:04Z,778,95,0.999
2020-11-13T05:20:04Z,778,dizel,1.035
2020-11-13T05:20:04Z,778,dizel-premium,1.245
2020-11-13T05:20:04Z,781,100,1.159
2020-11-13T05:20:04Z,781,95,0.999
2020-11-13T05:20:04Z,781,dizel,1.035
2020-11-13T05:20:04Z,781,dizel-premium,1.245
2020-11-13T05:20:04Z,782,100,1.159
2020-11-13T05:20:04Z,782,95,0.999
2020-11-13T05:20:04Z,782,dizel,1.035
2020-11-13T05:20:04Z,782,dizel-premium,1.245
2020-11-13T05:20:04Z,790,100,1.159
2020-11-13T05:20:04Z,790,95,0.999
2020-11-13T05:20:04Z,790,dizel,1.035
2020-11-13T05:20:04Z,790,dizel-premium,1.245
2020-11-13T05:20:04Z,791,100,1.159
2020-11-13T05:20:04Z,791,95,0.999
2020-11-13T05:20:04Z,791,dizel,1.035
2020-11-13T05:20:04Z,791,dizel-premium,1.245
2020-11-13T05:20:04Z,793,100,1.159
2020-11-13T05:20:04Z,793,95,0.999
2020-11-13T05:20:04Z,793,dizel,1.035
2020-11-13T05:20:04Z,793,dizel-premium,1.245
2020-11-13T05:20:04Z,796,100,1.159
2020-11-13T05:20:04Z,796,95,0.999
2020-11-13T05:20:04Z,796,dizel,1.035
2020-11-13T05:20:04Z,796,dizel-premium,1.245
2020-11-13T05:20:04Z,823,100,1.159
2020-11-13T05:20:04Z,823,95,0.999
2020-11-13T05:20:04Z,823,dizel,1.035
2020-11-13T05:20:04Z,823,dizel-premium,1.245
2020-11-13T05:20:04Z,828,100,1.159
2020-11-13T05:20:04Z,828,95,0.999
2020-11-13T05:20:04Z,828,dizel,1.035
2020-11-13T05:20:04Z,828,dizel-premium,1.245
2020-11-13T05:20:04Z,837,100,1.159
2020-11-13T05:20:04Z,837,95,0.999
2020-11-13T05:20:04Z,837,dizel,1.035
2020-11-13T05:20:04Z,837,dizel-premium,1.245
2020-11-13T05:20:04Z,844,100,1.159
2020-11-13T05:20:04Z,844,95,0.999
2020-11-13T05:20:04Z,844,dizel,1.035
2020-11-13T05:20:04Z,844,dizel-premium,1.245
2020-11-13T05:20:04Z,845,100,1.159
2020-11-13T05:20:04Z,845,95,0.999
2020-11-13T05:20:04Z,845,dizel,1.035
2020-11-13T05:20:04Z,845,dizel-premium,1.245
2020-11-13T05:20:04Z,847,95,0.999
2020-11-13T05:20:04Z,847,dizel,1.035
2020-11-13T05:20:04Z,847,dizel-premium,1.245
2020-11-13T05:20:04Z,848,95,0.999
2020-11-13T05:20:04Z,848,dizel,1.035
2020-11-13T05:20:04Z,848,dizel-premium,1.245
2020-11-13T05:20:04Z,861,100,1.159
2020-11-13T05:20:04Z,861,95,0.999
2020-11-13T05:20:04Z,861,dizel,1.035
2020-11-13T05:20:04Z,861,dizel-premium,1.245
2020-11-13T05:20:04Z,2314,95,0.935
2020-11-13T05:20:04Z,2314,dizel,0.983
2020-11-13T19:19:21Z,777,100,1.169
2020-11-13T19:19:21Z,777,95,1.009
2020-11-13T19:19:21Z,777,dizel,1.045
2020-11-13T19:19:21Z,777,dizel-premium,1.255
2020-11-13T19:19:21Z,778,100,1.169
2020-11-13T19:19:21Z,778,95,1.009
2020-11-13T19:19:21Z,778,dizel,1.045
2020-11-13T19:19:21Z,778,dizel-premium,1.255
2020-11-13T19:19:21Z,781,100,1.169
2020-11-13T19:19:21Z,781,95,1.009
2020-11-13T19:19:21Z,781,dizel,1.045
2020-11-13T19:19:21Z,781,dizel-premium,1.255
2020-11-13T19:19:21Z,782,100,1.169
2020-11-13T19:19:21Z,782,95,1.009
2020-11-13T19:19:21Z,782,dizel,1.045
2020-11-13T19:19:21Z,782,dizel-premium,1.255
2020-11-13T19:19:21Z,790,100,1.169
2020-11-13T19:19:21Z,790,95,1.009
2020-11-13T19:19:21Z,790,dizel,1.045
2020-11-13T19:19:21Z,790,dizel-premium,1.255
2020-11-13T19:19:21Z,791,100,1.169
2020-11-13T19:19:21Z,791,95,1.009
2020-11-13T19:19:21Z,791,dizel,1.045
2020-11-13T19:19:21Z,791,dizel-premium,1.255
2020-11-13T19:19:21Z,793,100,1.169
2020-11-13T19:19:21Z,793,95,1.009
2020-11-13T19:19:21Z,793,dizel,1.045
2020-11-13T19:19:21Z,793,dizel-premium,1.255
2020-11-13T19:19:21Z,796,100,1.169
2020-11-13T19:19:21Z,796,95,1.009
2020-11-13T19:19:21Z,796,dizel,1.045
2020-11-13T19:19:21Z,796,dizel-premium,1.255
2020-11-13T19:19:21Z,823,100,1.169
2020-11-13T19:19:21Z,823,95,1.009
2020-11-13T19:19:21Z,823,dizel,1.045
2020-11-13T19:19:21Z,823,dizel-premium,1.255
2020-11-13T19:19:21Z,828,100,1.169
2020-11-13T19:19:21Z,828,95,1.009
2020-11-13T19:19:21Z,828,dizel,1.045
2020-11-13T19:19:21Z,828,dizel-premium,1.255
2020-11-13T19:19:21Z,837,100,1.169
2020-11-13T19:19:21Z,837,95,1.009
2020-11-13T19:19:21Z,837,dizel,1.045
2020-11-13T19:19:21Z,837,dizel-premium,1.255
2020-11-13T19:19:21Z,844,100,1.169
2020-11-13T19:19:21Z,844,95,1.009
2020-11-13T19:19:21Z,844,dizel,1.045
2020-11-13T19:19:21Z,844,dizel-premium,1.255
2020-11-13T19:19:21Z,845,100,1.169
2020-11-13T19:19:21Z,845,95,1.009
2020-11-13T19:19:21Z,845,dizel,1.045
2020-11-13T19:19:21Z,845,dizel-premium,1.255
2020-11-13T19:19:21Z,847,95,1.009
2020-11-13T19:19:21Z,847,dizel,1.045
2020-11-13T19:19:21Z,847,dizel-premium,1.255
2020-11-13T19:19:21Z,848,95,1.009
2020-11-13T19:19:21Z,848,dizel,1.045
2020-11-13T19:19:21Z,848,dizel-premium,1.255
2020-11-13T19:19:21Z,861,100,1.169
2020-11-13T19:19:21Z,861,95,1.009
2020-11-13T19:19:21Z,861,dizel,1.045
2020-11-13T19:19:21Z,861,dizel-premium,1.255
2020-11-13T19:19:21Z,2314,95,0.950
2020-11-13T19:19:21Z,2314,dizel,0.998
2020-11-14T05:19:51Z,777,100,1.159
2020-11-14T05:19:51Z,777,95,0.999
2020-11-14T05:19:51Z,777,dizel,1.035
2020-11-14T05:19:51Z,777,dizel-premium,1.245
2020-11-14T05:19:51Z,778,100,1.159
2020-11-14T05:19:51Z,778,95,0.999
2020-11-14T05:19:51Z,778,dizel,1.035
2020-11-14T05:19:51Z,778,dizel-premium,1.245
2020-11-14T05:19:51Z,781,100,1.159
2020-11-14T05:19:51Z,781,95,0.999
2020-11-14T05:19:51Z,781,dizel,1.035
2020-11-14T05:19:51Z,781,dizel-premium,1.245
2020-11-14T05:19:51Z,782,100,1.159
2020-11-14T05:19:51Z,782,95,0.999
2020-11-14T05:19:51Z,782,dizel,1.035
2020-11-14T05:19:51Z,782,dizel-premium,1.245
2020-11-14T05:19:51Z,790,100,1.159
2020-11-14T05:19:51Z,790,95,0.999
2020-11-14T05:19:51Z,790,dizel,1.035
2020-11-14T05:19:51Z,790,dizel-premium,1.245
2020-11-14T05:19:51Z,791,100,1.159
2020-11-14T05:19:51Z,791,95,0.999
2020-11-14T05:19:51Z,791,dizel,1.035
2020-11-14T05:19:51Z,791,dizel-premium,1.245
2020-11-14T05:19:51Z,793,100,1.159
2020-11-14T05:19:51Z,793,95,0.999
2020-11-14T05:19:51Z,793,dizel,1.035
2020-11-14T05:19:51Z,793,dizel-premium,1.245
2020-11-14T05:19:51Z,796,100,1.159
2020-11-14T05:19:51Z,796,95,0.999
2020-11-14T05:19:51Z,796,dizel,1.035
2020-11-14T05:19:51Z,796,dizel-premium,1.245
2020-11-14T05:19:51Z,823,100,1.159
2020-11-14T05:19:51Z,823,95,0.999
2020-11-14T05:19:51Z,823,dizel,1.035
2020-11-14T05:19:51Z,823,dizel-premium,1.245
2020-11-14T05:19:51Z,828,100,1.159
2020-11-14T05:19:51Z,828,95,0.999
2020-11-14T05:19:51Z,828,dizel,1.035
2020-11-14T05:19:51Z,828,dizel-premium,1.245
2020-11-14T05:19:51Z,837,100,1.159
2020-11-14T05:19:51Z,837,95,0.999
2020-11-14T05:19:51Z,837,dizel,1.035
2020-11-14T05:19:51Z,837,dizel-premium,1.245
2020-11-14T05:19:51Z,844,100,1.159
2020-11-14T05:19:51Z,844,95,0.999
2020-11-14T05:19:51Z,844,dizel,1.035
2020-11-14T05:19:51Z,844,dizel-premium,1.245
2020-11-14T05:19:51Z,845,100,1.159
2020-11-14T05:19:51Z,845,95,0.999
2020-11-14T05:19:51Z,845,dizel,1.035
2020-11-14T05:19:51Z,845,dizel-premium,1.245
2020-11-14T05:19:51Z,847,95,0.999
2020-11-14T05:19:51Z,847,dizel,1.035
2020-11-14T05:19:51Z,847,dizel-premium,1.245
2020-11-14T05:19:51Z,848,95,0.999
2020-11-14T05:19:51Z,848,dizel,1.035
2020-11-14T05:19:51Z,848,dizel-premium,1.245
2020-11-14T05:19:51Z,861,100,1.159
2020-11-14T05:19:51Z,861,95,0.999
2020-11-14T05:19:51Z,861,dizel,1.035
2020-11-14T05:19:51Z,861,dizel-premium,1.245
2020-11-16T20:21:54Z,766,100,1.129
2020-11-16T20:21:54Z,766,95,0.979
2020-11-16T20:21:54Z,766,dizel,1.029
2020-11-16T20:21:54Z,767,100,1.129
2020-11-16T20:21:54Z,767,95,0.979
2020-11-16T20:21:54Z,767,dizel,1.029
2020-11-16T20:21:54Z,768,100,1.179
2020-11-16T20:21:54Z,768,95,1.009
2020-11-16T20:21:54Z,768,dizel,1.049
2020-11-16T20:21:54Z,768,dizel-premium,1.274
2020-11-16T20:21:54Z,769,95,0.979
2020-11-16T20:21:54Z,769,dizel,1.029
2020-11-16T20:21:54Z,770,100,1.129
2020-11-16T20:21:54Z,770,95,0.979
2020-11-16T20:21:54Z,770,dizel,1.029
2020-11-16T20:21:54Z,770,dizel-premium,1.185
2020-11-16T20:21:54Z,771,100,1.129
2020-11-16T20:21:54Z,771,95,0.979
2020-11-16T20:21:54Z,771,dizel,1.029
2020-11-16T20:21:54Z,771,dizel-premium,1.185
2020-11-16T20:21:54Z,772,100,1.129
2020-11-16T20:21:54Z,772,95,0.979
2020-11-16T20:21:54Z,772,dizel,1.029
2020-11-16T20:21:54Z,773,100,1.129
2020-11-16T20:21:54Z,773,95,0.979
2020-11-16T20:21:54Z,773,dizel,1.029
2020-11-16T20:21:54Z,774,100,1.129
2020-11-16T20:21:54Z,774,95,0.979
2020-11-16T20:21:54Z,774,dizel,1.029
2020-11-16T20:21:54Z,775,100,1.129
2020-11-16T20:21:54Z,775,95,0.979
2020-11-16T20:21:54Z,775,dizel,1.029
2020-11-16T20:21:54Z,775,dizel-premium,1.185
2020-11-16T20:21:54Z,776,100,1.129
2020-11-16T20:21:54Z,776,95,0.979
2020-11-16T20:21:54Z,776,dizel,1.029
2020-11-16T20:21:54Z,777,100,1.189
2020-11-16T20:21:54Z,777,95,1.029
2020-11-16T20:21:54Z,777,dizel,1.069
2020-11-16T20:21:54Z,777,dizel-premium,1.284
2020-11-16T20:21:54Z,778,100,1.189
2020-11-16T20:21:54Z,778,95,1.029
2020-11-16T20:21:54Z,778,dizel,1.069
2020-11-16T20:21:54Z,778,dizel-premium,1.284
2020-11-16T20:21:54Z,779,100,1.129
2020-11-16T20:21:54Z,779,95,0.979
2020-11-16T20:21:54Z,779,dizel,1.029
2020-11-16T20:21:54Z,780,100,1.129
2020-11-16T20:21:54Z,780,95,0.979
2020-11-16T20:21:54Z,780,dizel,1.029
2020-11-16T20:21:54Z,781,100,1.189
2020-11-16T20:21:54Z,781,95,1.029
2020-11-16T20:21:54Z,781,dizel,1.069
2020-11-16T20:21:54Z,781,dizel-premium,1.284
2020-11-16T20:21:54Z,782,100,1.189
2020-11-16T20:21:54Z,782,95,1.029
2020-11-16T20:21:54Z,782,dizel,1.069
2020-11-16T20:21:54Z,782,dizel-premium,1.284
2020-11-16T20:21:54Z,783,100,1.129
2020-11-16T20:21:54Z,783,95,0.979
2020-11-16T20:21:54Z,783,dizel,1.029
2020-11-16T20:21:54Z,784,dizel,1.029
2020-11-16T20:21:54Z,785,dizel,1.029
2020-11-16T20:21:54Z,786,dizel,1.029
2020-11-16T20:21:54Z,787,dizel,1.029
2020-11-16T20:21:54Z,788,dizel,1.029
2020-11-16T20:21:54Z,789,100,1.129
2020-11-16T20:21:54Z,789,95,0.979
2020-11-16T20:21:54Z,789,dizel,1.029
2020-11-16T20:21:54Z,790,100,1.189
2020-11-16T20:21:54Z,790,95,1.029
2020-11-16T20:21:54Z,790,dizel,1.069
2020-11-16T20:21:54Z,790,dizel-premium,1.284
2020-11-16T20:21:54Z,791,100,1.189
2020-11-16T20:21:54Z,791,95,1.029
2020-11-16T20:21:54Z,791,dizel,1.069
2020-11-16T20:21:54Z,791,dizel-premium,1.284
2020-11-16T20:21:54Z,792,100,1.129
2020-11-16T20:21:54Z,792,95,0.979
2020-11-16T20:21:54Z,792,dizel,1.029
2020-11-16T20:21:54Z,793,100,1.189
2020-11-16T20:21:54Z,793,95,1.029
2020-11-16T20:21:54Z,793,dizel,1.069
2020-11-16T20:21:54Z,793,dizel-premium,1.284
2020-11-16T20:21:54Z,794,95,0.979
2020-11-16T20:21:54Z,794,dizel,1.029
2020-11-16T20:21:54Z,795,100,1.129
2020-11-16T20:21:54Z,795,95,0.979
2020-11-16T20:21:54Z,795,dizel,1.029
2020-11-16T20:21:54Z,796,100,1.189
2020-11-16T20:21:54Z,796,95,1.029
2020-11-16T20:21:54Z,796,dizel,1.069
2020-11-16T20:21:54Z,796,dizel-premium,1.284
2020-11-16T20:21:54Z,797,100,1.129
2020-11-16T20:21:54Z,797,95,0.979
2020-11-16T20:21:54Z,797,dizel,1.029
2020-11-16T20:21:54Z,797,dizel-premium,1.185
2020-11-16T20:21:54Z,798,100,1.129
2020-11-16T20:21:54Z,798,95,0.979
2020-11-16T20:21:54Z,798,dizel,1.029
2020-11-16T20:21:54Z,798,dizel-premium,1.185
2020-11-16T20:21:54Z,799,100,1.129
2020-11-16T20:21:54Z,799,95,0.979
2020-11-16T20:21:54Z,799,dizel,1.029
2020-11-16T20:21:54Z,799,dizel-premium,1.185
2020-11-16T20:21:54Z,800,100,1.129
2020-11-16T20:21:54Z,800,95,0.979
2020-11-16T20:21:54Z,800,dizel,1.029
2020-11-16T20:21:54Z,800,dizel-premium,1.185
2020-11-16T20:21:54Z,801,100,1.129
2020-11-16T20:21:54Z,801,95,0.979
2020-11-16T20:21:54Z,801,dizel,1.029
2020-11-16T20:21:54Z,802,100,1.129
2020-11-16T20:21:54Z,802,95,0.979
2020-11-16T20:21:54Z,802,dizel,1.029
2020-11-16T20:21:54Z,803,100,1.129
2020-11-16T20:21:54Z,803,95,0.979
2020-11-16T20:21:54Z,803,dizel,1.029
2020-11-16T20:21:54Z,803,dizel-premium,1.185
2020-11-16T20:21:54Z,804,100,1.179
2020-11-16T20:21:54Z,804,95,1.009
2020-11-16T20:21:54Z,804,dizel,1.049
2020-11-16T20:21:54Z,804,dizel-premium,1.274
2020-11-16T20:21:54Z,805,100,1.179
2020-11-16T20:21:54Z,805,95,1.009
2020-11-16T20:21:54Z,805,dizel,1.049
2020-11-16T20:21:54Z,805,dizel-premium,1.274
2020-11-16T20:21:54Z,806,100,1.129
2020-11-16T20:21:54Z,806,95,0.979
2020-11-16T20:21:54Z,806,dizel,1.029
2020-11-16T20:21:54Z,807,100,1.129
2020-11-16T20:21:54Z,807,95,0.979
2020-11-16T20:21:54Z,807,dizel,1.029
2020-11-16T20:21:54Z,808,100,1.129
2020-11-16T20:21:54Z,808,95,0.979
2020-11-16T20:21:54Z,808,dizel,1.029
2020-11-16T20:21:54Z,809,100,1.129
2020-11-16T20:21:54Z,809,95,0.979
2020-11-16T20:21:54Z,809,dizel,1.029
2020-11-16T20:21:54Z,810,100,1.129
2020-11-16T20:21:54Z,810,95,0.979
2020-11-16T20:21:54Z,810,dizel,1.029
2020-11-16T20:21:54Z,810,dizel-premium,1.185
2020-11-16T20:21:54Z,811,95,0.979
2020-11-16T20:21:54Z,811,dizel,1.029
2020-11-16T20:21:54Z,812,100,1.129
2020-11-16T20:21:54Z,812,95,0.979
2020-11-16T20:21:54Z,812,dizel,1.029
2020-11-16T20:21:54Z,812,dizel-premium,1.185
2020-11-16T20:21:54Z,813,100,1.129
2020-11-16T20:21:54Z,813,95,0.979
2020-11-16T20:21:54Z,813,dizel,1.029
2020-11-16T20:21:54Z,814,100,1.129
2020-11-16T20:21:54Z,814,95,0.979
2020-11-16T20:21:54Z,814,dizel,1.029
2020-11-16T20:21:54Z,815,100,1.129
2020-11-16T20:21:54Z,815,95,0.979
2020-11-16T20:21:54Z,815,dizel,1.029
2020-11-16T20:21:54Z,815,dizel-premium,1.185
2020-11-16T20:21:54Z,816,100,1.129
2020-11-16T20:21:54Z,816,95,0.979
2020-11-16T20:21:54Z,816,dizel,1.029
2020-11-16T20:21:54Z,817,100,1.129
2020-11-16T20:21:54Z,817,95,0.979
2020-11-16T20:21:54Z,817,dizel,1.029
2020-11-16T20:21:54Z,817,dizel-premium,1.185
2020-11-16T20:21:54Z,818,100,1.129
2020-11-16T20:21:54Z,818,95,0.979
2020-11-16T20:21:54Z,818,dizel,1.029
2020-11-16T20:21:54Z,819,100,1.129
2020-11-16T20:21:54Z,819,95,0.979
2020-11-16T20:21:54Z,819,dizel,1.029
2020-11-16T20:21:54Z,819,dizel-premium,1.185
2020-11-16T20:21:54Z,820,100,1.129
2020-11-16T20:21:54Z,820,95,0.979
2020-11-16T20:21:54Z,820,dizel,1.029
2020-11-16T20:21:54Z,820,dizel-premium,1.185
2020-11-16T20:21:54Z,821,100,1.129
2020-11-16T20:21:54Z,821,95,0.979
2020-11-16T20:21:54Z,821,dizel,1.029
2020-11-16T20:21:54Z,822,100,1.129
2020-11-16T20:21:54Z,822,95,0.979
2020-11-16T20:21:54Z,822,dizel,1.029
2020-11-16T20:21:54Z,823,100,1.189
2020-11-16T20:21:54Z,823,95,1.029
2020-11-16T20:21:54Z,823,dizel,1.069
2020-11-16T20:21:54Z,823,dizel-premium,1.284
2020-11-16T20:21:54Z,824,95,0.979
2020-11-16T20:21:54Z,824,dizel,1.029
2020-11-16T20:21:54Z,825,100,1.129
2020-11-16T20:21:54Z,825,95,0.979
2020-11-16T20:21:54Z,825,dizel,1.029
2020-11-16T20:21:54Z,826,100,1.129
2020-11-16T20:21:54Z,826,95,0.979
2020-11-16T20:21:54Z,826,dizel,1.029
2020-11-16T20:21:54Z,827,95,0.979
2020-11-16T20:21:54Z,827,dizel,1.029
2020-11-16T20:21:54Z,828,100,1.189
2020-11-16T20:21:54Z,828,95,1.029
2020-11-16T20:21:54Z,828,dizel,1.069
2020-11-16T20:21:54Z,828,dizel-premium,1.284
2020-11-16T20:21:54Z,829,100,1.129
2020-11-16T20:21:54Z,829,95,0.979
2020-11-16T20:21:54Z,829,dizel,1.029
2020-11-16T20:21:54Z,829,dizel-premium,1.185
2020-11-16T20:21:54Z,830,100,1.129
2020-11-16T20:21:54Z,830,95,0.979
2020-11-16T20:21:54Z,830,dizel,1.029
2020-11-16T20:21:54Z,830,dizel-premium,1.185
2020-11-16T20:21:54Z,831,100,1.129
2020-11-16T20:21:54Z,831,95,0.979
2020-11-16T20:21:54Z,831,dizel,1.029
2020-11-16T20:21:54Z,831,dizel-premium,1.185
2020-11-16T20:21:54Z,832,95,0.979
2020-11-16T20:21:54Z,832,dizel,1.029
2020-11-16T20:21:54Z,833,100,1.129
2020-11-16T20:21:54Z,833,95,0.979
2020-11-16T20:21:54Z,833,dizel,1.029
2020-11-16T20:21:54Z,833,dizel-premium,1.185
2020-11-16T20:21:54Z,834,100,1.129
2020-11-16T20:21:54Z,834,95,0.979
2020-11-16T20:21:54Z,834,dizel,1.029
2020-11-16T20:21:54Z,835,100,1.129
2020-11-16T20:21:54Z,835,95,0.979
2020-11-16T20:21:54Z,835,dizel,1.029
2020-11-16T20:21:54Z,835,dizel-premium,1.185
2020-11-16T20:21:54Z,836,100,1.129
2020-11-16T20:21:54Z,836,95,0.979
2020-11-16T20:21:54Z,836,dizel,1.029
2020-11-16T20:21:54Z,836,dizel-premium,1.185
2020-11-16T20:21:54Z,837,100,1.189
2020-11-16T20:21:54Z,837,95,1.029
2020-11-16T20:21:54Z,837,dizel,1.069
2020-11-16T20:21:54Z,837,dizel-premium,1.284
2020-11-16T20:21:54Z,838,100,1.129
2020-11-16T20:21:54Z,838,95,0.979
2020-11-16T20:21:54Z,838,dizel,1.029
2020-11-16T20:21:54Z,838,dizel-premium,1.185
2020-11-16T20:21:54Z,839,100,1.129
2020-11-16T20:21:54Z,839,95,0.979
2020-11-16T20:21:54Z,839,dizel,1.029
2020-11-16T20:21:54Z,840,100,1.129
2020-11-16T20:21:54Z,840,95,0.979
2020-11-16T20:21:54Z,840,dizel,1.029
2020-11-16T20:21:54Z,840,dizel-premium,1.185
2020-11-16T20:21:54Z,841,100,1.129
2020-11-16T20:21:54Z,841,95,0.979
2020-11-16T20:21:54Z,841,dizel,1.029
2020-11-16T20:21:54Z,841,dizel-premium,1.185
2020-11-16T20:21:54Z,842,100,1.129
2020-11-16T20:21:54Z,842,95,0.979
2020-11-16T20:21:54Z,842,dizel,1.029
2020-11-16T20:21:54Z,843,100,1.129
2020-11-16T20:21:54Z,843,95,0.979
2020-11-16T20:21:54Z,843,dizel,1.029
2020-11-16T20:21:54Z,844,100,1.189
2020-11-16T20:21:54Z,844,95,1.029
2020-11-16T20:21:54Z,844,dizel,1.069
2020-11-16T20:21:54Z,844,dizel-premium,1.284
2020-11-16T20:21:54Z,845,100,1.189
2020-11-16T20:21:54Z,845,95,1.029
2020-11-16T20:21:54Z,845,dizel,1.069
2020-11-16T20:21:54Z,845,dizel-premium,1.284
2020-11-16T20:21:54Z,846,100,1.129
2020-11-16T20:21:54Z,846,95,0.979
2020-11-16T20:21:54Z,846,dizel,1.029
2020-11-16T20:21:54Z,847,95,1.029
